date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1994-11-23T00:00:00,New Jersey Nets,Kevin Edwards,Starter,31.516666666666666,5,10,0.5,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,0,0,1,3,13,
1994-11-23T00:00:00,Houston Rockets,Tim Breaux,Reserve,23.38333333333333,4,8,0.5,0,1,0.0,4,6,0.667,3,1,4,0,0,0,0,0,12,
1994-11-23T00:00:00,Houston Rockets,Carl Herrera,Reserve,16.266666666666666,3,6,0.5,0,0,,2,2,1.0,1,4,5,0,0,1,0,0,8,
1994-11-23T00:00:00,New Jersey Nets,Armen Gilliam,Reserve,28.466666666666665,9,11,0.818,0,0,,6,6,1.0,3,7,10,2,1,3,4,1,24,
1994-11-23T00:00:00,New Jersey Nets,Benoit Benjamin,Starter,20.33333333333333,2,6,0.33299999999999996,0,0,,0,0,,2,3,5,0,0,3,3,3,4,
1994-11-23T00:00:00,New Jersey Nets,Kenny Anderson,Starter,21.35,1,5,0.2,1,3,0.33299999999999996,0,0,,1,1,2,8,1,0,0,2,3,
1994-11-23T00:00:00,New Jersey Nets,Chris Morris,Starter,25.41666666666667,3,11,0.273,1,5,0.2,3,4,0.75,6,3,9,1,3,0,1,2,10,
1994-11-23T00:00:00,Houston Rockets,Sam Cassell,Reserve,25.41666666666667,1,8,0.125,0,3,0.0,3,3,1.0,0,2,2,8,1,0,5,3,5,
1994-11-23T00:00:00,Houston Rockets,Kenny Smith,Starter,30.5,3,4,0.75,3,4,0.75,3,3,1.0,0,1,1,0,1,0,3,0,12,
1994-11-23T00:00:00,Los Angeles Clippers,Bo Outlaw,Reserve,11.183333333333335,0,3,0.0,0,0,,0,0,,1,2,3,0,0,1,0,1,0,
1994-11-23T00:00:00,Houston Rockets,Adrian Caldwell,Reserve,9.15,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,
1994-11-23T00:00:00,Los Angeles Clippers,Randy Woods,Reserve,12.2,2,5,0.4,1,3,0.33299999999999996,0,0,,0,0,0,7,0,0,1,1,5,
1994-11-23T00:00:00,Los Angeles Clippers,Elmore Spencer,Reserve,19.316666666666666,2,5,0.4,0,0,,0,0,,0,2,2,2,0,1,2,3,4,
1994-11-23T00:00:00,Los Angeles Clippers,Malik Sealy,Reserve,20.33333333333333,7,12,0.583,1,4,0.25,2,2,1.0,0,3,3,4,4,0,2,2,17,
1994-11-23T00:00:00,Los Angeles Clippers,Lamond Murray,Reserve,28.466666666666665,12,22,0.545,2,4,0.5,4,5,0.8,3,0,3,0,3,0,1,3,30,
1994-11-23T00:00:00,Los Angeles Clippers,Matt Fish,Starter,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,0,1,1,2,
1994-11-23T00:00:00,Houston Rockets,Scott Brooks,Reserve,3.05,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,
1994-11-23T00:00:00,Utah Jazz,Walter Bond,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,
1994-11-23T00:00:00,Los Angeles Clippers,Terry Dehere,Starter,26.43333333333333,5,11,0.455,4,9,0.444,2,2,1.0,2,1,3,3,1,0,5,4,16,
1994-11-23T00:00:00,Los Angeles Clippers,Pooh Richardson,Starter,28.466666666666665,2,6,0.33299999999999996,0,3,0.0,1,3,0.33299999999999996,0,1,1,8,1,0,0,1,5,
1994-11-23T00:00:00,Utah Jazz,Adam Keefe,Reserve,2.033333333333333,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,
1994-11-23T00:00:00,Utah Jazz,Bryon Russell,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,
1994-11-23T00:00:00,Houston Rockets,Mario Elie,Starter,31.516666666666666,4,9,0.444,3,4,0.75,2,2,1.0,0,1,1,1,0,0,3,2,13,
1994-11-23T00:00:00,Los Angeles Clippers,Eric Piatkowski,Reserve,11.183333333333335,0,3,0.0,0,3,0.0,0,0,,1,0,1,1,1,0,1,1,0,
1994-11-23T00:00:00,Houston Rockets,Vernon Maxwell,Starter,32.53333333333333,4,13,0.308,1,4,0.25,1,2,0.5,0,0,0,6,1,0,5,4,10,
1994-11-23T00:00:00,Utah Jazz,Antoine Carr,Reserve,9.15,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,1,5,4,
1994-11-23T00:00:00,Minnesota Timberwolves,Andrés Guibert,Reserve,5.083333333333333,0,3,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,
1994-11-23T00:00:00,Utah Jazz,Tom Chambers,Reserve,9.15,1,4,0.25,0,0,,1,1,1.0,2,1,3,1,0,0,2,3,3,
1994-11-23T00:00:00,Los Angeles Clippers,Loy Vaught,Starter,35.583333333333336,7,10,0.7,0,0,,1,2,0.5,4,4,8,4,2,0,3,6,15,
1994-11-23T00:00:00,Los Angeles Clippers,Tony Massenburg,Starter,31.516666666666666,6,11,0.545,0,0,,1,2,0.5,1,9,10,1,0,0,1,4,13,
1994-11-23T00:00:00,Utah Jazz,John Crotty,Reserve,18.3,1,5,0.2,0,1,0.0,2,2,1.0,1,3,4,4,0,0,1,2,4,
1994-11-23T00:00:00,Utah Jazz,Felton Spencer,Starter,29.48333333333333,4,5,0.8,0,0,,3,4,0.75,1,4,5,1,0,0,4,3,11,
1994-11-23T00:00:00,New Jersey Nets,P.J. Brown,Reserve,25.41666666666667,3,7,0.429,0,1,0.0,1,2,0.5,1,1,2,2,2,0,0,1,7,
1994-11-23T00:00:00,Utah Jazz,John Stockton,Starter,35.583333333333336,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,3,4,14,1,0,1,0,7,
1994-11-23T00:00:00,Utah Jazz,Karl Malone,Starter,37.61666666666667,11,20,0.55,0,1,0.0,7,8,0.875,0,11,11,2,2,0,4,4,29,
1994-11-23T00:00:00,Utah Jazz,David Benoit,Starter,39.65,7,12,0.583,1,3,0.33299999999999996,0,0,,1,5,6,1,0,0,1,4,15,
1994-11-23T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,37.61666666666667,10,22,0.455,0,0,,7,7,1.0,2,8,10,3,2,3,3,4,27,
1994-11-23T00:00:00,Los Angeles Lakers,Anthony Miller,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1994-11-23T00:00:00,Los Angeles Lakers,Anthony Peeler,Reserve,9.15,0,2,0.0,0,0,,0,0,,0,1,1,3,0,0,0,1,0,
1994-11-23T00:00:00,Los Angeles Lakers,George Lynch,Reserve,10.166666666666666,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,1,0,0,1,2,
1994-11-23T00:00:00,Minnesota Timberwolves,Donyell Marshall,Starter,46.76666666666666,6,20,0.3,1,2,0.5,2,4,0.5,2,8,10,2,1,4,4,3,15,
1994-11-23T00:00:00,Atlanta Hawks,Doug Edwards,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,
1994-11-23T00:00:00,Minnesota Timberwolves,Christian Laettner,Starter,43.71666666666667,3,8,0.375,1,1,1.0,5,6,0.833,1,6,7,2,3,2,5,4,12,
1994-11-23T00:00:00,Atlanta Hawks,Jon Koncak,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1994-11-23T00:00:00,Atlanta Hawks,Sergei Bazarevich,Reserve,6.1,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,1,1,
1994-11-23T00:00:00,Utah Jazz,Jamie Watson,Reserve,15.25,0,1,0.0,0,0,,0,0,,0,1,1,3,0,0,1,1,0,
1994-11-23T00:00:00,Minnesota Timberwolves,Isaiah Rider,Starter,40.66666666666666,11,16,0.688,4,5,0.8,0,0,,1,1,2,8,1,0,5,5,26,
1994-11-23T00:00:00,Minnesota Timberwolves,Howard Eisley,Starter,21.35,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,4,3,0,
1994-11-23T00:00:00,Minnesota Timberwolves,Sean Rooks,Starter,15.25,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,4,4,
1994-11-23T00:00:00,Minnesota Timberwolves,Stacey King,Reserve,33.55,4,10,0.4,0,0,,1,2,0.5,3,11,14,1,3,0,2,3,9,
1994-11-23T00:00:00,Minnesota Timberwolves,Winston Garland,Reserve,27.45,2,6,0.33299999999999996,1,3,0.33299999999999996,6,6,1.0,2,3,5,5,1,0,1,3,11,
1994-11-23T00:00:00,Minnesota Timberwolves,Askia Jones,Reserve,10.166666666666666,0,4,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,3,0,
1994-11-23T00:00:00,New Jersey Nets,Derrick Coleman,Starter,36.6,6,15,0.4,0,3,0.0,9,13,0.6920000000000001,2,10,12,3,1,3,4,1,21,
1994-11-23T00:00:00,New Jersey Nets,Sleepy Floyd,Reserve,24.4,4,6,0.667,4,5,0.8,0,0,,0,1,1,6,0,1,0,0,12,
1994-11-23T00:00:00,Utah Jazz,Jeff Hornacek,Starter,36.6,14,18,0.778,8,8,1.0,4,4,1.0,0,1,1,4,2,0,3,3,40,
1994-11-23T00:00:00,New Jersey Nets,Jayson Williams,Reserve,10.166666666666666,2,2,1.0,0,0,,1,2,0.5,1,3,4,1,0,1,1,1,5,
1994-11-23T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,37.61666666666667,8,19,0.42100000000000004,1,8,0.125,1,1,1.0,2,4,6,6,3,0,2,5,18,
1994-11-23T00:00:00,Portland Trail Blazers,Buck Williams,Starter,35.583333333333336,3,8,0.375,0,0,,0,0,,4,14,18,4,0,1,0,5,6,
1994-11-23T00:00:00,Portland Trail Blazers,Chris Dudley,Starter,20.33333333333333,2,4,0.5,0,0,,0,1,0.0,0,3,3,0,1,4,0,5,4,
1994-11-23T00:00:00,Portland Trail Blazers,Mark Bryant,Reserve,18.3,7,8,0.875,0,0,,1,2,0.5,4,1,5,1,0,0,1,5,15,
1994-11-23T00:00:00,Portland Trail Blazers,Harvey Grant,Reserve,18.3,1,6,0.16699999999999998,0,0,,0,0,,2,1,3,0,0,0,0,3,2,
1994-11-23T00:00:00,Portland Trail Blazers,James Edwards,Reserve,16.266666666666666,2,6,0.33299999999999996,0,0,,1,2,0.5,1,3,4,1,0,1,0,4,5,
1994-11-23T00:00:00,Atlanta Hawks,Tyrone Corbin,Reserve,14.233333333333333,1,3,0.33299999999999996,0,0,,0,0,,2,1,3,0,1,1,2,4,2,
1994-11-23T00:00:00,Portland Trail Blazers,Tracy Murray,Reserve,11.183333333333335,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,1,6,
1994-11-23T00:00:00,Portland Trail Blazers,Steve Henson,Reserve,2.033333333333333,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,
1994-11-23T00:00:00,San Antonio Spurs,Avery Johnson,Starter,42.7,3,9,0.33299999999999996,0,0,,1,4,0.25,1,1,2,2,1,0,3,3,7,
1994-11-23T00:00:00,Orlando Magic,Anthony Avent,Reserve,9.15,1,4,0.25,0,0,,0,0,,1,4,5,0,0,0,0,0,2,
1994-11-23T00:00:00,Orlando Magic,Brooks Thompson,Reserve,2.033333333333333,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,
1994-11-23T00:00:00,Orlando Magic,Jeff Turner,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1994-11-23T00:00:00,Phoenix Suns,Trevor Ruffin,Reserve,22.36666666666667,5,9,0.556,3,4,0.75,1,4,0.25,0,2,2,3,1,0,4,4,14,
1994-11-23T00:00:00,Phoenix Suns,Danny Ainge,Reserve,21.35,4,6,0.667,1,2,0.5,2,2,1.0,1,5,6,12,1,0,0,3,11,
1994-11-23T00:00:00,Sacramento Kings,Bobby Hurley,Reserve,10.166666666666666,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,1,1,4,
1994-11-23T00:00:00,Sacramento Kings,Trevor Wilson,Reserve,10.166666666666666,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,1,1,2,
1994-11-23T00:00:00,San Antonio Spurs,David Robinson,Starter,39.65,9,15,0.6,0,0,,18,22,0.818,3,15,18,4,0,1,1,3,36,
1994-11-23T00:00:00,San Antonio Spurs,J.R. Reid,Starter,34.56666666666667,3,6,0.5,0,0,,10,11,0.909,0,5,5,0,0,1,2,4,16,
1994-11-23T00:00:00,San Antonio Spurs,Sean Elliott,Starter,32.53333333333333,4,14,0.28600000000000003,1,4,0.25,4,4,1.0,0,2,2,1,2,0,2,3,13,
1994-11-23T00:00:00,San Antonio Spurs,Willie Anderson,Starter,29.48333333333333,5,10,0.5,1,1,1.0,3,4,0.75,3,5,8,1,4,0,1,2,14,
1994-11-23T00:00:00,San Antonio Spurs,Chuck Person,Reserve,35.583333333333336,5,8,0.625,3,6,0.5,2,4,0.5,1,3,4,2,0,0,1,3,15,
1994-11-23T00:00:00,San Antonio Spurs,Terry Cummings,Reserve,14.233333333333333,1,4,0.25,0,0,,3,6,0.5,2,4,6,0,0,0,2,3,5,
1994-11-23T00:00:00,San Antonio Spurs,Moses Malone,Reserve,9.15,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,
1994-11-23T00:00:00,San Antonio Spurs,Chris Whitney,Reserve,6.1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,
1994-11-23T00:00:00,Sacramento Kings,Randy Brown,Reserve,20.33333333333333,2,7,0.28600000000000003,0,0,,1,2,0.5,1,2,3,2,3,0,1,3,5,
1994-11-23T00:00:00,New Jersey Nets,Sean Higgins,Reserve,15.25,1,3,0.33299999999999996,0,0,,2,2,1.0,0,0,0,1,1,0,2,4,4,
1994-11-23T00:00:00,Sacramento Kings,Brian Grant,Reserve,21.35,2,12,0.16699999999999998,0,0,,2,3,0.667,1,1,2,0,1,1,0,2,6,
1994-11-23T00:00:00,Sacramento Kings,Duane Causwell,Starter,22.36666666666667,5,7,0.7140000000000001,0,0,,0,2,0.0,5,6,11,2,0,1,0,4,10,
1994-11-23T00:00:00,Portland Trail Blazers,James Robinson,Starter,46.76666666666666,8,12,0.667,1,2,0.5,2,2,1.0,2,3,5,5,0,0,5,4,19,
1994-11-23T00:00:00,Portland Trail Blazers,Clifford Robinson,Starter,37.61666666666667,8,19,0.42100000000000004,3,7,0.429,11,15,0.733,0,4,4,2,1,1,2,4,30,
1994-11-23T00:00:00,Houston Rockets,Žan Tabak,Reserve,3.05,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,
1994-11-23T00:00:00,Orlando Magic,Anfernee Hardaway,Starter,41.68333333333333,11,23,0.478,3,6,0.5,4,4,1.0,1,8,9,6,7,1,4,3,29,
1994-11-23T00:00:00,Orlando Magic,Nick Anderson,Starter,41.68333333333333,9,16,0.563,6,11,0.545,1,2,0.5,2,5,7,5,4,0,2,0,25,
1994-11-23T00:00:00,Orlando Magic,Horace Grant,Starter,39.65,3,7,0.429,0,0,,2,2,1.0,5,7,12,4,2,1,3,4,8,
1994-11-23T00:00:00,Orlando Magic,Shaquille O'Neal,Starter,29.48333333333333,13,19,0.684,0,0,,4,4,1.0,4,3,7,2,0,0,3,5,30,
1994-11-23T00:00:00,Orlando Magic,Donald Royal,Starter,10.166666666666666,0,3,0.0,0,0,,0,0,,0,2,2,0,0,1,1,1,0,
1994-11-23T00:00:00,Orlando Magic,Brian Shaw,Reserve,28.466666666666665,4,11,0.364,0,3,0.0,2,2,1.0,4,1,5,5,0,0,1,2,10,
1994-11-23T00:00:00,Orlando Magic,Anthony Bowie,Reserve,20.33333333333333,4,9,0.444,1,1,1.0,0,0,,0,2,2,4,0,0,0,4,9,
1994-11-23T00:00:00,Orlando Magic,Tree Rollins,Reserve,19.316666666666666,0,1,0.0,0,0,,2,4,0.5,2,2,4,0,1,3,0,2,2,
1994-11-23T00:00:00,Los Angeles Clippers,Harold Ellis,Reserve,8.133333333333333,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,1,0,1,2,2,
1994-11-23T00:00:00,Phoenix Suns,Wesley Person,Starter,33.55,8,13,0.615,2,5,0.4,1,2,0.5,0,1,1,4,3,1,2,2,19,
1994-11-23T00:00:00,Phoenix Suns,Joe Kleine,Starter,24.4,5,6,0.833,0,0,,3,3,1.0,2,5,7,0,0,0,0,1,13,
1994-11-23T00:00:00,Phoenix Suns,Dan Majerle,Starter,23.38333333333333,6,12,0.5,2,6,0.33299999999999996,0,0,,0,5,5,5,1,0,1,0,14,
1994-11-23T00:00:00,Phoenix Suns,Elliot Perry,Starter,22.36666666666667,5,8,0.625,0,0,,2,2,1.0,0,0,0,4,3,0,4,0,12,
1994-11-23T00:00:00,Phoenix Suns,Danny Manning,Starter,21.35,6,8,0.75,0,0,,3,5,0.6,0,6,6,2,0,1,3,4,15,
1994-11-23T00:00:00,Phoenix Suns,Danny Schayes,Reserve,26.43333333333333,7,9,0.778,0,0,,3,5,0.6,2,7,9,5,0,1,1,3,17,
1994-11-23T00:00:00,Phoenix Suns,A.C. Green,Reserve,24.4,2,4,0.5,0,0,,9,10,0.9,3,3,6,3,1,0,1,0,13,
1994-11-23T00:00:00,Phoenix Suns,Aaron Swinson,Reserve,24.4,5,7,0.7140000000000001,0,0,,2,3,0.667,1,1,2,0,0,0,2,2,12,
1994-11-23T00:00:00,New Jersey Nets,Rex Walters,Reserve,5.083333333333333,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,
1994-11-23T00:00:00,Sacramento Kings,Mitch Richmond,Starter,40.66666666666666,11,26,0.423,2,4,0.5,3,3,1.0,1,2,3,5,1,0,2,5,27,
1994-11-23T00:00:00,Sacramento Kings,Walt Williams,Starter,36.6,8,16,0.5,1,4,0.25,1,2,0.5,2,1,3,6,0,0,4,0,18,
1994-11-23T00:00:00,Sacramento Kings,Spud Webb,Starter,28.466666666666665,3,7,0.429,1,1,1.0,2,2,1.0,0,1,1,7,0,0,1,1,9,
1994-11-23T00:00:00,Sacramento Kings,Olden Polynice,Starter,25.41666666666667,3,6,0.5,0,0,,0,0,,1,6,7,1,0,2,1,4,6,
1994-11-23T00:00:00,Sacramento Kings,Michael Smith,Reserve,28.466666666666665,5,8,0.625,0,0,,1,4,0.25,2,4,6,0,1,0,1,3,11,
1994-11-23T00:00:00,Atlanta Hawks,Ken Norman,Reserve,15.25,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,4,
1994-11-23T00:00:00,Los Angeles Lakers,Nick Van Exel,Starter,32.53333333333333,6,10,0.6,3,4,0.75,0,0,,0,2,2,8,3,0,3,1,15,
1994-11-23T00:00:00,Atlanta Hawks,Steve Smith,Starter,38.63333333333333,8,14,0.5710000000000001,1,4,0.25,11,13,0.846,2,3,5,2,1,0,2,2,28,
1994-11-23T00:00:00,Chicago Bulls,Pete Myers,Reserve,12.2,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,
1994-11-23T00:00:00,Denver Nuggets,Rodney Rogers,Starter,35.583333333333336,12,16,0.75,1,3,0.33299999999999996,6,9,0.667,1,5,6,1,2,1,1,4,31,
1994-11-23T00:00:00,Dallas Mavericks,Jim Jackson,Starter,41.68333333333333,9,17,0.529,0,2,0.0,9,12,0.75,2,4,6,5,0,0,3,4,27,
1994-11-23T00:00:00,Cleveland Cavaliers,Chris Mills,Starter,34.56666666666667,7,11,0.636,3,5,0.6,0,2,0.0,1,2,3,2,0,0,2,3,17,
1994-11-23T00:00:00,Cleveland Cavaliers,Hot Rod Williams,Starter,29.48333333333333,3,7,0.429,0,0,,3,6,0.5,5,5,10,2,1,0,3,0,9,
1994-11-23T00:00:00,Milwaukee Bucks,Lee Mayberry,Starter,31.516666666666666,3,8,0.375,1,4,0.25,2,2,1.0,0,2,2,4,2,0,0,3,9,
1994-11-23T00:00:00,Milwaukee Bucks,Todd Day,Starter,28.466666666666665,2,6,0.33299999999999996,1,4,0.25,0,1,0.0,1,2,3,2,0,2,3,4,5,
1994-11-23T00:00:00,Milwaukee Bucks,Alton Lister,Starter,22.36666666666667,3,4,0.75,0,0,,0,0,,1,5,6,0,1,1,1,3,6,
1994-11-23T00:00:00,Milwaukee Bucks,Marty Conlon,Reserve,33.55,7,12,0.583,0,1,0.0,8,13,0.615,0,4,4,2,1,0,1,3,22,
1994-11-23T00:00:00,Milwaukee Bucks,Johnny Newman,Reserve,28.466666666666665,10,12,0.833,4,4,1.0,0,0,,3,0,3,2,1,1,2,5,24,
1994-11-23T00:00:00,Milwaukee Bucks,Eric Murdock,Reserve,21.35,3,11,0.273,2,3,0.667,2,2,1.0,3,1,4,6,1,0,1,3,10,
1994-11-23T00:00:00,Chicago Bulls,Jud Buechler,Reserve,13.216666666666667,2,4,0.5,2,2,1.0,0,0,,0,1,1,0,0,0,1,3,6,
1994-11-23T00:00:00,Milwaukee Bucks,Ed Pinckney,Reserve,8.133333333333333,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,0,0,
1994-11-23T00:00:00,Detroit Pistons,Terry Mills,Starter,39.65,8,12,0.667,2,4,0.5,6,8,0.75,3,11,14,2,0,0,3,2,24,
1994-11-23T00:00:00,Denver Nuggets,Dikembe Mutombo,Starter,31.516666666666666,0,1,0.0,0,0,,1,1,1.0,1,7,8,0,1,4,3,5,1,
1994-11-23T00:00:00,Denver Nuggets,Robert Pack,Starter,30.5,5,11,0.455,0,1,0.0,3,4,0.75,0,2,2,7,1,1,3,2,13,
1994-11-23T00:00:00,Denver Nuggets,Bryant Stith,Starter,20.33333333333333,3,6,0.5,0,0,,5,5,1.0,0,1,1,1,0,0,2,1,11,
1994-11-23T00:00:00,Denver Nuggets,Reggie Williams,Starter,20.33333333333333,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,2,3,3,0,0,0,5,5,
1994-11-23T00:00:00,Denver Nuggets,Mahmoud Abdul-Rauf,Reserve,28.466666666666665,9,17,0.529,1,1,1.0,0,1,0.0,0,3,3,1,0,0,1,0,19,
1994-11-23T00:00:00,Denver Nuggets,Dale Ellis,Reserve,28.466666666666665,4,9,0.444,1,2,0.5,5,5,1.0,0,3,3,0,0,0,1,4,14,
1994-11-23T00:00:00,Denver Nuggets,Bison Dele,Reserve,21.35,3,4,0.75,0,0,,5,8,0.625,1,5,6,0,0,2,1,2,11,
1994-11-23T00:00:00,Denver Nuggets,Jalen Rose,Reserve,18.3,3,3,1.0,1,1,1.0,1,1,1.0,0,0,0,3,0,0,0,0,8,
1994-11-23T00:00:00,Denver Nuggets,Tom Hammonds,Reserve,9.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,
1994-11-23T00:00:00,Dallas Mavericks,Jamal Mashburn,Starter,40.66666666666666,11,24,0.45799999999999996,1,6,0.16699999999999998,6,9,0.667,3,3,6,3,2,0,1,3,29,
1994-11-23T00:00:00,Detroit Pistons,Grant Hill,Starter,45.75,5,13,0.385,0,1,0.0,10,12,0.833,1,5,6,7,1,1,4,4,20,
1994-11-23T00:00:00,Chicago Bulls,Steve Kerr,Reserve,22.36666666666667,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,9,
1994-11-23T00:00:00,Chicago Bulls,Bill Wennington,Reserve,24.4,4,8,0.5,0,0,,0,0,,3,3,6,0,0,0,0,5,8,
1994-11-23T00:00:00,Chicago Bulls,Toni Kukoč,Reserve,27.45,3,10,0.3,0,3,0.0,5,6,0.833,1,2,3,2,0,0,1,1,11,
1994-11-23T00:00:00,Charlotte Hornets,Muggsy Bogues,Starter,44.73333333333333,4,9,0.444,0,1,0.0,0,0,,1,6,7,5,6,0,3,2,8,
1994-11-23T00:00:00,Charlotte Hornets,Alonzo Mourning,Starter,42.7,16,24,0.667,0,0,,4,6,0.667,3,9,12,3,1,6,3,5,36,
1994-11-23T00:00:00,Charlotte Hornets,Larry Johnson,Starter,36.6,4,9,0.444,0,0,,0,1,0.0,4,5,9,2,0,1,1,4,8,
1994-11-23T00:00:00,Charlotte Hornets,Hersey Hawkins,Starter,28.466666666666665,1,8,0.125,0,1,0.0,2,4,0.5,0,4,4,3,0,0,4,4,4,
1994-11-23T00:00:00,Charlotte Hornets,Robert Parish,Starter,22.36666666666667,3,6,0.5,0,0,,2,5,0.4,2,2,4,0,0,1,2,3,8,
1994-11-23T00:00:00,Charlotte Hornets,Dell Curry,Reserve,29.48333333333333,5,17,0.294,0,4,0.0,6,6,1.0,1,0,1,2,1,0,0,3,16,
1994-11-23T00:00:00,Charlotte Hornets,Scott Burrell,Reserve,20.33333333333333,3,9,0.33299999999999996,1,2,0.5,0,0,,1,2,3,4,1,0,0,3,7,
1994-11-23T00:00:00,Charlotte Hornets,Darrin Hancock,Reserve,13.216666666666667,2,4,0.5,0,0,,0,1,0.0,0,2,2,2,2,0,1,3,4,
1994-11-23T00:00:00,Charlotte Hornets,Joe Wolf,Reserve,6.1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1994-11-23T00:00:00,Boston Celtics,David Wesley,Starter,47.78333333333333,6,12,0.5,1,2,0.5,0,2,0.0,0,5,5,6,2,1,3,4,13,
1994-11-23T00:00:00,Boston Celtics,Dee Brown,Starter,46.76666666666666,6,15,0.4,2,3,0.667,10,11,0.909,4,3,7,6,2,0,3,2,24,
1994-11-23T00:00:00,Boston Celtics,Rick Fox,Starter,35.583333333333336,6,12,0.5,0,1,0.0,4,5,0.8,2,9,11,5,3,0,5,4,16,
1994-11-23T00:00:00,Boston Celtics,Dino Radja,Starter,31.516666666666666,8,17,0.47100000000000003,0,0,,7,8,0.875,1,4,5,3,1,1,2,6,23,
1994-11-23T00:00:00,Boston Celtics,Eric Montross,Starter,27.45,2,10,0.2,0,0,,0,4,0.0,3,7,10,0,0,0,2,4,4,
1994-11-23T00:00:00,Boston Celtics,Xavier McDaniel,Reserve,22.36666666666667,3,6,0.5,0,1,0.0,3,3,1.0,1,0,1,1,2,0,0,1,9,
1994-11-23T00:00:00,Boston Celtics,Derek Strong,Reserve,20.33333333333333,1,2,0.5,0,0,,3,6,0.5,2,5,7,0,1,0,1,1,5,
1994-11-23T00:00:00,Boston Celtics,Blue Edwards,Reserve,7.116666666666666,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,2,0,4,
1994-11-23T00:00:00,Boston Celtics,Acie Earl,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1994-11-23T00:00:00,Chicago Bulls,Scottie Pippen,Starter,40.66666666666666,10,17,0.588,2,3,0.667,7,8,0.875,0,4,4,4,1,2,4,5,29,
1994-11-23T00:00:00,Chicago Bulls,B.J. Armstrong,Starter,36.6,7,12,0.583,1,3,0.33299999999999996,4,5,0.8,0,2,2,5,1,0,1,1,19,
1994-11-23T00:00:00,Atlanta Hawks,Stacey Augmon,Starter,37.61666666666667,9,20,0.45,0,1,0.0,5,7,0.7140000000000001,2,4,6,1,4,1,2,0,23,
1994-11-23T00:00:00,Milwaukee Bucks,Vin Baker,Starter,32.53333333333333,8,14,0.5710000000000001,0,0,,7,10,0.7,2,7,9,3,3,1,1,6,23,
1994-11-23T00:00:00,Chicago Bulls,Greg Foster,Starter,24.4,4,5,0.8,0,0,,4,5,0.8,2,4,6,0,0,1,0,4,12,
1994-11-23T00:00:00,Chicago Bulls,Ron Harper,Starter,21.35,5,11,0.455,1,3,0.33299999999999996,0,0,,0,2,2,3,3,0,1,5,11,
