date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1981-01-09T00:00:00,Portland Trail Blazers,Kelvin Ransey,Starter,30.5,3,15.0,0.2,0,0.0,,4,5,0.8,1.0,2.0,3.0,7.0,1.0,0.0,2.0,2.0,10,
1981-01-09T00:00:00,Portland Trail Blazers,Tom Owens,Starter,29.48333333333333,5,11.0,0.455,0,0.0,,3,3,1.0,0.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,13,
1981-01-09T00:00:00,Denver Nuggets,Alex English,Starter,38.63333333333333,11,12.0,0.917,0,0.0,,1,1,1.0,3.0,5.0,8.0,3.0,3.0,0.0,3.0,1.0,23,
1981-01-09T00:00:00,Phoenix Suns,Truck Robinson,Starter,36.6,3,8.0,0.375,0,0.0,,2,2,1.0,0.0,8.0,8.0,5.0,3.0,0.0,5.0,3.0,8,
1981-01-09T00:00:00,Seattle SuperSonics,Armond Hill,Starter,31.516666666666666,5,10.0,0.5,0,0.0,,0,0,,2.0,3.0,5.0,4.0,0.0,0.0,0.0,1.0,10,
1981-01-09T00:00:00,Seattle SuperSonics,Paul Westphal,Starter,38.63333333333333,7,25.0,0.28,0,4.0,0.0,0,0,,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,14,
1981-01-09T00:00:00,San Diego Clippers,Jerome Whitehead,Reserve,10.166666666666666,2,3.0,0.667,0,0.0,,1,2,0.5,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,5,
1981-01-09T00:00:00,Seattle SuperSonics,John Johnson,Starter,41.68333333333333,1,2.0,0.5,0,0.0,,2,3,0.667,3.0,3.0,6.0,9.0,0.0,0.0,2.0,3.0,4,
1981-01-09T00:00:00,Denver Nuggets,Dan Issel,Starter,37.61666666666667,7,16.0,0.43799999999999994,0,0.0,,8,10,0.8,4.0,5.0,9.0,3.0,0.0,0.0,1.0,2.0,22,
1981-01-09T00:00:00,Denver Nuggets,Kiki Vandeweghe,Starter,37.61666666666667,5,13.0,0.385,0,0.0,,2,2,1.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,12,
1981-01-09T00:00:00,Seattle SuperSonics,Jack Sikma,Starter,29.48333333333333,4,18.0,0.222,0,0.0,,4,4,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,12,
1981-01-09T00:00:00,Seattle SuperSonics,Vinnie Johnson,Reserve,22.36666666666667,7,14.0,0.5,0,0.0,,1,1,1.0,3.0,1.0,4.0,6.0,2.0,0.0,1.0,0.0,15,
1981-01-09T00:00:00,Portland Trail Blazers,Mychal Thompson,Starter,30.5,4,12.0,0.33299999999999996,0,0.0,,4,4,1.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,1.0,12,
1981-01-09T00:00:00,San Diego Clippers,Henry Bibby,Reserve,13.216666666666667,1,4.0,0.25,1,1.0,1.0,4,4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7,
1981-01-09T00:00:00,San Diego Clippers,Freeman Williams,Reserve,23.38333333333333,9,13.0,0.6920000000000001,0,1.0,0.0,8,11,0.727,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,26,
1981-01-09T00:00:00,Denver Nuggets,Kenny Higgs,Starter,32.53333333333333,7,8.0,0.875,0,0.0,,3,3,1.0,0.0,4.0,4.0,5.0,3.0,0.0,4.0,4.0,17,
1981-01-09T00:00:00,Atlanta Hawks,Eddie Johnson,Starter,43.71666666666667,9,18.0,0.5,1,2.0,0.5,5,7,0.7140000000000001,0.0,1.0,1.0,8.0,3.0,0.0,2.0,1.0,24,
1981-01-09T00:00:00,Atlanta Hawks,Steve Hawes,Starter,43.71666666666667,8,14.0,0.5710000000000001,0,0.0,,6,7,0.857,3.0,9.0,12.0,3.0,1.0,0.0,1.0,2.0,22,
1981-01-09T00:00:00,Houston Rockets,Mike Dunleavy,,33.55,5,10.0,0.5,0,1.0,0.0,0,0,,,,2.0,8.0,0.0,0.0,,2.0,10,
1981-01-09T00:00:00,Los Angeles Lakers,Kareem Abdul-Jabbar,Starter,38.63333333333333,9,20.0,0.45,0,0.0,,10,14,0.7140000000000001,3.0,13.0,16.0,5.0,1.0,2.0,4.0,4.0,28,
1981-01-09T00:00:00,Los Angeles Lakers,Jim Chones,Starter,32.53333333333333,4,14.0,0.28600000000000003,0,0.0,,0,1,0.0,7.0,7.0,14.0,1.0,1.0,2.0,2.0,5.0,8,
1981-01-09T00:00:00,Los Angeles Lakers,Eddie Jordan,Reserve,18.3,1,4.0,0.25,0,0.0,,0,0,,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2,
1981-01-09T00:00:00,Los Angeles Lakers,Jim Brewer,Reserve,18.3,0,0.0,,0,0.0,,0,2,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0,
1981-01-09T00:00:00,Cleveland Cavaliers,Don Ford,Reserve,21.35,3,4.0,0.75,0,0.0,,0,0,,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,6,
1981-01-09T00:00:00,Los Angeles Lakers,Mark Landsberger,Reserve,11.183333333333335,1,1.0,1.0,0,0.0,,0,2,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,2,
1981-01-09T00:00:00,Chicago Bulls,Reggie Theus,Starter,44.73333333333333,9,15.0,0.6,0,2.0,0.0,3,3,1.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,21,
1981-01-09T00:00:00,Chicago Bulls,Dave Greenwood,Starter,43.71666666666667,2,11.0,0.182,0,0.0,,0,0,,2.0,8.0,10.0,3.0,0.0,1.0,5.0,5.0,4,
1981-01-09T00:00:00,Portland Trail Blazers,Calvin Natt,Starter,23.38333333333333,2,8.0,0.25,0,0.0,,4,7,0.5710000000000001,3.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,8,
1981-01-09T00:00:00,Philadelphia 76ers,Lionel Hollins,,26.43333333333333,3,9.0,0.33299999999999996,0,0.0,,0,1,0.0,,,3.0,4.0,0.0,0.0,,1.0,6,
1981-01-09T00:00:00,Philadelphia 76ers,Maurice Cheeks,,28.466666666666665,3,5.0,0.6,0,0.0,,0,0,,,,3.0,6.0,2.0,0.0,,2.0,6,
1981-01-09T00:00:00,Philadelphia 76ers,Darryl Dawkins,,28.466666666666665,6,11.0,0.545,0,0.0,,3,3,1.0,,,8.0,1.0,2.0,4.0,,5.0,15,
1981-01-09T00:00:00,Philadelphia 76ers,Caldwell Jones,,30.5,3,6.0,0.5,0,0.0,,0,0,,,,4.0,0.0,0.0,2.0,,5.0,6,
1981-01-09T00:00:00,Los Angeles Lakers,Butch Carter,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,
1981-01-09T00:00:00,Philadelphia 76ers,Julius Erving,,31.516666666666666,9,14.0,0.643,0,0.0,,5,7,0.7140000000000001,,,5.0,4.0,1.0,1.0,,3.0,23,
1981-01-09T00:00:00,Cleveland Cavaliers,Richard Washington,Reserve,33.55,8,10.0,0.8,0,0.0,,4,4,1.0,4.0,6.0,10.0,0.0,0.0,1.0,5.0,4.0,20,
1981-01-09T00:00:00,Portland Trail Blazers,Kermit Washington,Reserve,21.35,1,3.0,0.33299999999999996,0,0.0,,2,3,0.667,1.0,6.0,7.0,2.0,1.0,2.0,2.0,4.0,4,
1981-01-09T00:00:00,Denver Nuggets,David Thompson,Starter,36.6,12,19.0,0.632,0,0.0,,9,12,0.75,1.0,4.0,5.0,7.0,1.0,0.0,5.0,2.0,33,
1981-01-09T00:00:00,San Antonio Spurs,George Gervin,Starter,34.56666666666667,8,18.0,0.444,0,1.0,0.0,2,2,1.0,0.0,7.0,7.0,3.0,1.0,2.0,5.0,1.0,18,
1981-01-09T00:00:00,San Antonio Spurs,Mark Olberding,Starter,35.583333333333336,3,6.0,0.5,0,0.0,,6,8,0.75,2.0,6.0,8.0,4.0,1.0,1.0,3.0,2.0,12,
1981-01-09T00:00:00,Portland Trail Blazers,Mike Harper,Reserve,2.033333333333333,0,1.0,0.0,0,0.0,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
1981-01-09T00:00:00,Denver Nuggets,Glen Gondrezick,Reserve,14.233333333333333,1,5.0,0.2,0,0.0,,0,0,,3.0,2.0,5.0,0.0,1.0,0.0,1.0,4.0,2,
1981-01-09T00:00:00,Denver Nuggets,Cedrick Hordges,Reserve,13.216666666666667,0,0.0,,0,0.0,,0,0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
1981-01-09T00:00:00,Denver Nuggets,Dave Robisch,Reserve,10.166666666666666,4,6.0,0.667,0,0.0,,2,3,0.667,2.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,10,
1981-01-09T00:00:00,Portland Trail Blazers,Bob Gross,Reserve,25.41666666666667,3,5.0,0.6,0,0.0,,2,2,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,8,
1981-01-09T00:00:00,Denver Nuggets,T.R. Dunn,Reserve,4.066666666666666,0,3.0,0.0,0,0.0,,1,2,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1,
1981-01-09T00:00:00,San Diego Clippers,Swen Nater,Starter,38.63333333333333,8,12.0,0.667,0,0.0,,0,0,,6.0,2.0,8.0,3.0,0.0,0.0,6.0,5.0,16,
1981-01-09T00:00:00,Cleveland Cavaliers,Bill Laimbeer,Starter,26.43333333333333,2,6.0,0.33299999999999996,0,0.0,,0,0,,1.0,9.0,10.0,1.0,1.0,1.0,3.0,5.0,4,
1981-01-09T00:00:00,Cleveland Cavaliers,Mike Bratz,Starter,21.35,2,3.0,0.667,1,1.0,1.0,0,0,,2.0,1.0,3.0,5.0,0.0,1.0,1.0,4.0,5,
1981-01-09T00:00:00,Cleveland Cavaliers,Randy Smith,Reserve,35.583333333333336,8,19.0,0.42100000000000004,0,0.0,,5,6,0.833,0.0,4.0,4.0,2.0,6.0,0.0,2.0,4.0,21,
1981-01-09T00:00:00,Portland Trail Blazers,Mike Gale,Reserve,14.233333333333333,0,3.0,0.0,0,0.0,,0,0,,0.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,0,
1981-01-09T00:00:00,Portland Trail Blazers,Kevin Kunnert,Reserve,14.233333333333333,3,4.0,0.75,0,0.0,,0,0,,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,6,
1981-01-09T00:00:00,Portland Trail Blazers,Billy Ray Bates,Reserve,18.3,3,11.0,0.273,0,1.0,0.0,1,2,0.5,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,7,
1981-01-09T00:00:00,Denver Nuggets,Ronnie Valentine,Reserve,2.033333333333333,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
1981-01-09T00:00:00,San Diego Clippers,Gar Heard,Reserve,20.33333333333333,1,3.0,0.33299999999999996,0,0.0,,0,0,,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2,
1981-01-09T00:00:00,Houston Rockets,Allen Leavell,,4.066666666666666,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0,
1981-01-09T00:00:00,Houston Rockets,Bill Willoughby,,17.283333333333335,3,5.0,0.6,0,0.0,,1,2,0.5,,,1.0,2.0,0.0,0.0,,2.0,7,
1981-01-09T00:00:00,San Antonio Spurs,Ron Brewer,Reserve,16.266666666666666,3,10.0,0.3,0,0.0,,0,0,,3.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,6,
1981-01-09T00:00:00,San Antonio Spurs,Johnny Moore,Reserve,15.25,2,5.0,0.4,0,0.0,,0,0,,1.0,1.0,2.0,4.0,1.0,0.0,3.0,1.0,4,
1981-01-09T00:00:00,San Antonio Spurs,Kevin Restani,Reserve,10.166666666666666,2,4.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4,
1981-01-09T00:00:00,San Diego Clippers,Phil Smith,Starter,34.56666666666667,7,13.0,0.5379999999999999,0,0.0,,7,8,0.875,1.0,3.0,4.0,8.0,1.0,0.0,1.0,4.0,21,
1981-01-09T00:00:00,San Diego Clippers,Joe Bryant,Starter,29.48333333333333,2,7.0,0.28600000000000003,0,0.0,,4,4,1.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,8,
1981-01-09T00:00:00,Houston Rockets,Calvin Murphy,,19.316666666666666,4,9.0,0.444,0,0.0,,0,0,,,,1.0,3.0,1.0,0.0,,2.0,8,
1981-01-09T00:00:00,Houston Rockets,Major Jones,,21.35,1,5.0,0.2,0,0.0,,0,0,,,,3.0,1.0,0.0,0.0,,2.0,2,
1981-01-09T00:00:00,San Antonio Spurs,Dave Corzine,Reserve,25.41666666666667,6,13.0,0.462,0,0.0,,0,0,,1.0,7.0,8.0,3.0,0.0,3.0,0.0,5.0,12,
1981-01-09T00:00:00,New Jersey Nets,Mike Gminski,Starter,40.66666666666666,8,15.0,0.5329999999999999,0,0.0,,0,0,,2.0,9.0,11.0,1.0,0.0,4.0,4.0,3.0,16,
1981-01-09T00:00:00,Phoenix Suns,Mike Niles,Reserve,3.05,1,2.0,0.5,0,0.0,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,
1981-01-09T00:00:00,Cleveland Cavaliers,Roger Phegley,Starter,50.83333333333334,7,21.0,0.33299999999999996,0,2.0,0.0,8,8,1.0,1.0,6.0,7.0,2.0,0.0,0.0,3.0,5.0,22,
1981-01-09T00:00:00,Cleveland Cavaliers,Mike Mitchell,Starter,43.71666666666667,10,22.0,0.455,0,0.0,,6,8,0.75,4.0,8.0,12.0,2.0,0.0,0.0,2.0,2.0,26,
1981-01-09T00:00:00,Cleveland Cavaliers,Kenny Carr,Starter,36.6,2,7.0,0.28600000000000003,0,0.0,,0,0,,3.0,8.0,11.0,1.0,0.0,0.0,7.0,3.0,4,
1981-01-09T00:00:00,San Diego Clippers,Brian Taylor,Starter,26.43333333333333,3,9.0,0.33299999999999996,0,1.0,0.0,1,2,0.5,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,7,
1981-01-09T00:00:00,San Diego Clippers,Sidney Wicks,Starter,20.33333333333333,2,4.0,0.5,0,0.0,,1,4,0.25,1.0,3.0,4.0,3.0,0.0,1.0,3.0,4.0,5,
1981-01-09T00:00:00,San Diego Clippers,Michael Brooks,Reserve,27.45,8,13.0,0.615,0,0.0,,3,4,0.75,3.0,2.0,5.0,3.0,4.0,2.0,2.0,4.0,19,
1981-01-09T00:00:00,New Jersey Nets,Lowes Moore,Starter,42.7,6,14.0,0.429,0,0.0,,0,0,,0.0,4.0,4.0,5.0,4.0,0.0,4.0,3.0,12,
1981-01-09T00:00:00,Houston Rockets,Tom Henderson,,11.183333333333335,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,4.0,0.0,0.0,,1.0,2,
1981-01-09T00:00:00,San Antonio Spurs,Paul Griffin,Reserve,31.516666666666666,1,3.0,0.33299999999999996,0,0.0,,9,13,0.6920000000000001,6.0,8.0,14.0,2.0,2.0,0.0,0.0,1.0,11,
1981-01-09T00:00:00,San Antonio Spurs,George Johnson,Starter,23.38333333333333,4,9.0,0.444,0,0.0,,0,0,,4.0,7.0,11.0,0.0,0.0,6.0,1.0,2.0,8,
1981-01-09T00:00:00,Chicago Bulls,Larry Kenon,Starter,40.66666666666666,9,19.0,0.474,0,0.0,,5,7,0.7140000000000001,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,23,
1981-01-09T00:00:00,Chicago Bulls,Artis Gilmore,Starter,40.66666666666666,10,13.0,0.769,0,0.0,,2,2,1.0,3.0,5.0,8.0,2.0,2.0,1.0,3.0,3.0,22,
1981-01-09T00:00:00,New Jersey Nets,Cliff Robinson,Starter,37.61666666666667,11,21.0,0.524,0,0.0,,3,7,0.429,3.0,6.0,9.0,1.0,0.0,4.0,3.0,0.0,25,
1981-01-09T00:00:00,New Jersey Nets,Mike Newlin,Starter,34.56666666666667,7,14.0,0.5,1,1.0,1.0,1,1,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,16,
1981-01-09T00:00:00,New Jersey Nets,Jan van Breda Kolff,Starter,25.41666666666667,1,4.0,0.25,0,0.0,,1,2,0.5,0.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,3,
1981-01-09T00:00:00,New Jersey Nets,Mike O'Koren,Reserve,27.45,3,7.0,0.429,0,0.0,,5,6,0.833,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,11,
1981-01-09T00:00:00,New Jersey Nets,Edgar Jones,Reserve,17.283333333333335,2,3.0,0.667,0,0.0,,2,2,1.0,1.0,5.0,6.0,1.0,1.0,0.0,2.0,6.0,6,
1981-01-09T00:00:00,New Jersey Nets,Darwin Cook,Reserve,16.266666666666666,3,9.0,0.33299999999999996,0,0.0,,0,0,,2.0,1.0,3.0,5.0,2.0,0.0,2.0,3.0,6,
1981-01-09T00:00:00,New Jersey Nets,Bob Elliott,Reserve,2.033333333333333,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
1981-01-09T00:00:00,Philadelphia 76ers,Steve Mix,,24.4,10,15.0,0.667,0,0.0,,2,2,1.0,,,4.0,5.0,2.0,0.0,,0.0,22,
1981-01-09T00:00:00,Philadelphia 76ers,Bobby Jones,,24.4,3,7.0,0.429,0,0.0,,7,9,0.778,,,6.0,5.0,1.0,0.0,,4.0,13,
1981-01-09T00:00:00,Philadelphia 76ers,Andrew Toney,,22.36666666666667,2,9.0,0.222,0,1.0,0.0,2,2,1.0,,,4.0,7.0,0.0,0.0,,3.0,6,
1981-01-09T00:00:00,Philadelphia 76ers,Clint Richardson,,20.33333333333333,5,8.0,0.625,0,0.0,,0,0,,,,2.0,1.0,0.0,0.0,,2.0,10,
1981-01-09T00:00:00,Philadelphia 76ers,Ollie Johnson,,4.066666666666666,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,
1981-01-09T00:00:00,Philadelphia 76ers,Earl Cureton,,3.05,0,0.0,,0,0.0,,0,0,,,,2.0,0.0,0.0,0.0,,0.0,0,
1981-01-09T00:00:00,San Antonio Spurs,James Silas,Starter,31.516666666666666,9,15.0,0.6,0,0.0,,5,6,0.833,2.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,23,
1981-01-09T00:00:00,San Antonio Spurs,Reggie Johnson,Starter,20.33333333333333,2,5.0,0.4,0,0.0,,0,0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,4,
1981-01-09T00:00:00,Houston Rockets,Calvin Garrett,,31.516666666666666,5,9.0,0.556,0,0.0,,2,2,1.0,,,4.0,1.0,0.0,0.0,,5.0,12,
1981-01-10T00:00:00,Houston Rockets,Billy Paultz,Reserve,6.1,2,4.0,0.5,0,0.0,,0,0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4,
1981-01-10T00:00:00,Houston Rockets,Bill Willoughby,Reserve,8.133333333333333,1,3.0,0.33299999999999996,0,0.0,,0,0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,
1981-01-10T00:00:00,Philadelphia 76ers,Bobby Jones,Reserve,31.516666666666666,6,11.0,0.545,0,0.0,,4,5,0.8,2.0,4.0,6.0,4.0,2.0,3.0,1.0,2.0,18,
1981-01-10T00:00:00,Dallas Mavericks,Jim Spanarkel,Starter,33.55,8,15.0,0.5329999999999999,0,1.0,0.0,4,6,0.667,,,6.0,2.0,,0.0,1.0,3.0,20,
1981-01-10T00:00:00,Dallas Mavericks,Tom LaGarde,Starter,35.583333333333336,6,14.0,0.429,0,0.0,,4,6,0.667,,,8.0,1.0,,0.0,3.0,5.0,16,
1981-01-10T00:00:00,Utah Jazz,Adrian Dantley,Starter,38.63333333333333,11,23.0,0.478,1,,,2,3,0.667,,,5.0,5.0,0.0,0.0,,4.0,25,
1981-01-10T00:00:00,Utah Jazz,Ben Poquette,Starter,43.71666666666667,2,7.0,0.28600000000000003,0,,,0,0,,,,12.0,2.0,3.0,6.0,,4.0,4,
1981-01-10T00:00:00,Kansas City Kings,John Lambert,Reserve,4.066666666666666,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,
1981-01-10T00:00:00,Kansas City Kings,Hawkeye Whitney,Reserve,11.183333333333335,0,2.0,0.0,0,,,0,0,,,,1.0,1.0,0.0,0.0,,1.0,0,
1981-01-10T00:00:00,Kansas City Kings,Leon Douglas,Reserve,11.183333333333335,4,6.0,0.667,0,0.0,,1,1,1.0,,,2.0,0.0,0.0,1.0,,1.0,9,
1981-01-10T00:00:00,Kansas City Kings,Lloyd Walton,Reserve,13.216666666666667,0,3.0,0.0,0,,,0,0,,,,1.0,1.0,0.0,0.0,,2.0,0,
1981-01-10T00:00:00,Kansas City Kings,Ernie Grunfeld,Reserve,13.216666666666667,0,4.0,0.0,0,0.0,,1,2,0.5,,,2.0,0.0,0.0,0.0,,0.0,1,
1981-01-10T00:00:00,Dallas Mavericks,Geoff Huston,Starter,42.7,9,20.0,0.45,0,0.0,,2,4,0.5,,,2.0,5.0,,1.0,1.0,2.0,20,
1981-01-10T00:00:00,Washington Bullets,Andre McCarter,Reserve,4.066666666666666,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,2,
1981-01-10T00:00:00,Washington Bullets,Wes Matthews,Reserve,27.45,9,14.0,0.643,0,0.0,,1,2,0.5,,,2.0,2.0,,0.0,3.0,2.0,19,
1981-01-10T00:00:00,Washington Bullets,Mitch Kupchak,Reserve,29.48333333333333,4,9.0,0.444,0,0.0,,3,5,0.6,,,2.0,2.0,,1.0,3.0,2.0,11,
1981-01-10T00:00:00,Washington Bullets,Anthony Roberts,Reserve,34.56666666666667,6,14.0,0.429,0,0.0,,3,3,1.0,,,4.0,2.0,,0.0,2.0,5.0,15,
1981-01-10T00:00:00,Washington Bullets,Greg Ballard,Starter,18.3,1,3.0,0.33299999999999996,0,0.0,,0,0,,,,4.0,1.0,,0.0,1.0,5.0,2,
1981-01-10T00:00:00,Washington Bullets,Rick Mahorn,Starter,29.48333333333333,2,4.0,0.5,0,0.0,,1,2,0.5,,,11.0,2.0,,5.0,0.0,5.0,5,
1981-01-10T00:00:00,Washington Bullets,Kevin Grevey,Starter,30.5,2,7.0,0.28600000000000003,0,0.0,,2,2,1.0,0.0,0.0,0.0,5.0,,0.0,1.0,0.0,6,
1981-01-10T00:00:00,Cleveland Cavaliers,Kenny Carr,Starter,36.6,14,18.0,0.778,0,,,0,1,0.0,,,13.0,2.0,,0.0,,5.0,28,
1981-01-10T00:00:00,Cleveland Cavaliers,Roger Phegley,Starter,36.6,5,12.0,0.41700000000000004,0,,,4,4,1.0,0.0,0.0,0.0,2.0,,0.0,,4.0,14,
1981-01-10T00:00:00,Chicago Bulls,Bob Wilkerson,Reserve,32.53333333333333,3,10.0,0.3,0,0.0,,6,6,1.0,4.0,2.0,6.0,4.0,0.0,0.0,1.0,2.0,12,
1981-01-10T00:00:00,Chicago Bulls,Ricky Sobers,Reserve,25.41666666666667,8,18.0,0.444,0,2.0,0.0,4,4,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,20,
1981-01-10T00:00:00,Chicago Bulls,Dwight Jones,Reserve,16.266666666666666,2,5.0,0.4,0,0.0,,1,2,0.5,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,5,
1981-01-10T00:00:00,Chicago Bulls,Scott May,Reserve,15.25,3,5.0,0.6,0,0.0,,3,4,0.75,0.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,9,
1981-01-10T00:00:00,Dallas Mavericks,Scott Lloyd,Starter,25.41666666666667,1,4.0,0.25,0,0.0,,3,4,0.75,,,9.0,3.0,,0.0,2.0,5.0,5,
1981-01-10T00:00:00,Chicago Bulls,Coby Dietrick,Reserve,9.15,1,3.0,0.33299999999999996,0,0.0,,1,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3,
1981-01-10T00:00:00,Cleveland Cavaliers,Bill Laimbeer,Starter,28.466666666666665,3,6.0,0.5,0,0.0,,0,0,,,,8.0,4.0,,3.0,,5.0,6,
1981-01-10T00:00:00,Cleveland Cavaliers,Richard Washington,Reserve,30.5,2,15.0,0.133,0,,,3,4,0.75,,,7.0,3.0,,1.0,,5.0,7,
1981-01-10T00:00:00,Cleveland Cavaliers,Randy Smith,Reserve,29.48333333333333,5,10.0,0.5,0,,,0,0,,,,2.0,4.0,,1.0,,1.0,10,
1981-01-10T00:00:00,Cleveland Cavaliers,Don Ford,Reserve,10.166666666666666,0,1.0,0.0,0,,,0,0,,,,2.0,1.0,,0.0,,3.0,0,
1981-01-10T00:00:00,Washington Bullets,Kevin Porter,Starter,35.583333333333336,12,19.0,0.632,0,0.0,,1,2,0.5,0.0,0.0,0.0,7.0,,0.0,3.0,6.0,25,
1981-01-10T00:00:00,Washington Bullets,Elvin Hayes,Starter,34.56666666666667,7,13.0,0.5379999999999999,0,0.0,,7,12,0.583,,,13.0,4.0,,3.0,3.0,4.0,21,
1981-01-10T00:00:00,Cleveland Cavaliers,Mike Bratz,Starter,31.516666666666666,3,9.0,0.33299999999999996,1,,,0,0,,0.0,0.0,0.0,7.0,,1.0,,1.0,7,
1981-01-10T00:00:00,Detroit Pistons,Kent Benson,Starter,38.63333333333333,9,16.0,0.563,0,0.0,,6,7,0.857,3.0,3.0,6.0,4.0,0.0,0.0,2.0,4.0,24,
1981-01-10T00:00:00,Detroit Pistons,Terry Tyler,Starter,35.583333333333336,6,14.0,0.429,0,0.0,,2,3,0.667,6.0,4.0,10.0,4.0,2.0,0.0,1.0,3.0,14,
1981-01-10T00:00:00,Detroit Pistons,Ron Lee,Starter,33.55,0,0.0,,0,0.0,,0,0,,1.0,1.0,2.0,9.0,2.0,0.0,1.0,2.0,0,
1981-01-10T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,34.56666666666667,11,16.0,0.688,0,0.0,,5,6,0.833,1.0,5.0,6.0,0.0,1.0,0.0,1.0,5.0,27,
1981-01-10T00:00:00,Portland Trail Blazers,Mychal Thompson,Starter,26.43333333333333,2,5.0,0.4,0,0.0,,0,0,,1.0,6.0,7.0,4.0,0.0,3.0,5.0,2.0,4,
1981-01-10T00:00:00,Portland Trail Blazers,Tom Owens,Starter,19.316666666666666,5,6.0,0.833,0,0.0,,0,0,,2.0,2.0,4.0,2.0,0.0,1.0,1.0,3.0,10,
1981-01-10T00:00:00,Portland Trail Blazers,Kermit Washington,Reserve,27.45,2,4.0,0.5,0,0.0,,0,0,,4.0,7.0,11.0,4.0,2.0,1.0,0.0,2.0,4,
1981-01-10T00:00:00,Portland Trail Blazers,Kevin Kunnert,Reserve,24.4,3,6.0,0.5,0,0.0,,1,2,0.5,2.0,3.0,5.0,1.0,1.0,0.0,1.0,5.0,7,
1981-01-10T00:00:00,Portland Trail Blazers,Bob Gross,Reserve,21.35,4,6.0,0.667,0,0.0,,0,0,,1.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,8,
1981-01-10T00:00:00,Golden State Warriors,Larry Smith,Starter,37.61666666666667,2,4.0,0.5,0,0.0,,0,0,,5.0,8.0,13.0,0.0,1.0,3.0,1.0,4.0,4,
