date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1984-11-07T00:00:00,Atlanta Hawks,Dominique Wilkins,Starter,34.56666666666667,8,18,0.444,0,0,,0,0,,1,4,5,2,3,0,3,3,16,
1984-11-07T00:00:00,Los Angeles Clippers,Lancaster Gordon,Reserve,4.066666666666666,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,
1984-11-07T00:00:00,Atlanta Hawks,Sly Williams,Starter,35.583333333333336,4,12,0.33299999999999996,0,1,0.0,6,8,0.75,2,2,4,5,1,0,2,3,14,
1984-11-07T00:00:00,Detroit Pistons,David Thirdkill,Reserve,6.1,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,1,1,2,4,
1984-11-07T00:00:00,Indiana Pacers,Terence Stansbury,Reserve,26.43333333333333,7,11,0.636,0,0,,0,0,,0,3,3,1,0,0,1,2,14,
1984-11-07T00:00:00,Indiana Pacers,Devin Durrant,Reserve,22.36666666666667,4,9,0.444,0,0,,6,8,0.75,2,1,3,1,0,0,1,1,14,
1984-11-07T00:00:00,Detroit Pistons,Tony Campbell,Reserve,6.1,2,3,0.667,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,6,
1984-11-07T00:00:00,Detroit Pistons,Vinnie Johnson,Reserve,23.38333333333333,1,5,0.2,0,0,,0,2,0.0,1,1,2,2,3,0,2,3,2,
1984-11-07T00:00:00,Detroit Pistons,Earl Cureton,Reserve,24.4,2,4,0.5,0,0,,1,2,0.5,2,4,6,1,1,2,2,3,5,
1984-11-07T00:00:00,Detroit Pistons,Terry Tyler,Starter,24.4,3,6,0.5,0,0,,1,3,0.33299999999999996,3,4,7,0,0,4,1,1,7,
1984-11-07T00:00:00,Detroit Pistons,Bill Laimbeer,Starter,35.583333333333336,6,10,0.6,0,0,,5,5,1.0,0,12,12,1,0,0,0,4,17,
1984-11-07T00:00:00,Washington Bullets,Tom McMillen,Reserve,24.4,3,6,0.5,0,0,,2,2,1.0,2,5,7,0,0,0,0,2,8,
1984-11-07T00:00:00,Washington Bullets,Frank Johnson,Reserve,31.516666666666666,6,13,0.462,0,2,0.0,2,3,0.667,2,1,3,3,1,0,3,2,14,
1984-11-07T00:00:00,Washington Bullets,Dudley Bradley,Starter,17.283333333333335,3,3,1.0,0,0,,1,2,0.5,0,3,3,1,1,0,2,2,7,
1984-11-07T00:00:00,Washington Bullets,Rick Mahorn,Starter,24.4,1,3,0.33299999999999996,0,0,,0,0,,1,3,4,0,0,1,2,4,2,
1984-11-07T00:00:00,Washington Bullets,Gus Williams,Starter,39.65,12,28,0.429,0,4,0.0,2,2,1.0,1,1,2,5,1,0,3,3,26,
1984-11-07T00:00:00,Indiana Pacers,Tony Brown,Starter,31.516666666666666,11,17,0.647,0,0,,3,3,1.0,5,5,10,4,1,0,5,4,25,
1984-11-07T00:00:00,San Antonio Spurs,Gene Banks,Starter,35.583333333333336,5,8,0.625,0,1,0.0,2,3,0.667,3,5,8,5,0,0,2,4,12,
1984-11-07T00:00:00,Atlanta Hawks,Mike Glenn,Reserve,7.116666666666666,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,0,2,
1984-11-07T00:00:00,Milwaukee Bucks,Paul Pressey,Starter,45.75,9,14,0.643,0,0,,8,9,0.889,4,3,7,7,2,1,2,4,26,
1984-11-07T00:00:00,Milwaukee Bucks,Terry Cummings,Starter,31.516666666666666,8,18,0.444,0,0,,4,5,0.8,3,4,7,0,0,1,4,4,20,
1984-11-07T00:00:00,Milwaukee Bucks,Sidney Moncrief,Starter,30.5,5,10,0.5,0,0,,5,5,1.0,1,1,2,4,1,2,3,1,15,
1984-11-07T00:00:00,Atlanta Hawks,Walker Russell,Reserve,12.2,1,2,0.5,1,1,1.0,0,0,,0,1,1,3,1,0,2,1,3,
1984-11-07T00:00:00,Atlanta Hawks,Kevin Willis,Reserve,19.316666666666666,4,7,0.5710000000000001,0,0,,0,0,,1,7,8,1,0,1,0,1,8,
1984-11-07T00:00:00,Boston Celtics,Scott Wedman,Reserve,12.2,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,0,1,4,
1984-11-07T00:00:00,Atlanta Hawks,Tree Rollins,Reserve,23.38333333333333,1,3,0.33299999999999996,0,0,,3,4,0.75,2,4,6,1,0,2,1,3,5,
1984-11-07T00:00:00,Milwaukee Bucks,Mike Dunleavy,Starter,20.33333333333333,2,4,0.5,0,1,0.0,0,0,,0,2,2,4,0,0,1,1,4,
1984-11-07T00:00:00,Atlanta Hawks,Rickey Brown,Starter,11.183333333333335,2,2,1.0,0,0,,0,0,,1,1,2,0,1,0,0,4,4,
1984-11-07T00:00:00,Milwaukee Bucks,Alton Lister,Starter,19.316666666666666,0,0,,0,0,,1,4,0.25,1,2,3,2,1,0,2,2,1,
1984-11-07T00:00:00,Milwaukee Bucks,Craig Hodges,Reserve,28.466666666666665,3,10,0.3,0,0,,2,3,0.667,1,0,1,7,2,0,2,4,8,
1984-11-07T00:00:00,Milwaukee Bucks,Randy Breuer,Reserve,22.36666666666667,3,8,0.375,0,0,,1,2,0.5,4,5,9,1,0,4,5,1,7,
1984-11-07T00:00:00,Atlanta Hawks,Doc Rivers,Starter,30.5,6,13,0.462,0,0,,7,9,0.778,0,4,4,3,1,2,4,6,19,
1984-11-07T00:00:00,Atlanta Hawks,Cliff Levingston,Starter,31.516666666666666,3,8,0.375,0,0,,1,2,0.5,6,1,7,2,1,0,3,2,7,
1984-11-07T00:00:00,Milwaukee Bucks,Paul Mokeski,Reserve,20.33333333333333,4,9,0.444,0,0,,1,1,1.0,3,4,7,2,0,1,1,5,9,
1984-11-07T00:00:00,Washington Bullets,Greg Ballard,Starter,27.45,1,6,0.16699999999999998,0,0,,2,2,1.0,0,1,1,0,0,0,1,5,4,
1984-11-07T00:00:00,Atlanta Hawks,Eddie Johnson,Reserve,26.43333333333333,7,9,0.778,1,1,1.0,6,8,0.75,1,0,1,4,1,0,3,2,21,
1984-11-07T00:00:00,Indiana Pacers,Stuart Gray,Reserve,22.36666666666667,0,4,0.0,0,0,,5,6,0.833,1,7,8,2,1,1,5,4,5,
1984-11-07T00:00:00,Atlanta Hawks,Antoine Carr,Reserve,12.2,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,2,1,0,
1984-11-07T00:00:00,Indiana Pacers,Granville Waiters,Reserve,19.316666666666666,2,9,0.222,0,0,,0,0,,1,3,4,1,1,1,4,2,4,
1984-11-07T00:00:00,Philadelphia 76ers,Andrew Toney,Starter,9.15,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,1,0,0,2,
1984-11-07T00:00:00,Philadelphia 76ers,Clint Richardson,Reserve,28.466666666666665,6,9,0.667,0,0,,0,0,,1,3,4,5,1,0,1,2,12,
1984-11-07T00:00:00,Philadelphia 76ers,Sedale Threatt,Reserve,23.38333333333333,7,12,0.583,0,0,,5,6,0.833,0,2,2,3,1,1,0,2,19,
1984-11-07T00:00:00,San Antonio Spurs,John Paxson,Reserve,18.3,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,2,0,0,3,2,5,
1984-11-07T00:00:00,San Antonio Spurs,Ozell Jones,Reserve,16.266666666666666,2,3,0.667,0,0,,0,0,,0,5,5,1,0,0,1,2,4,
1984-11-07T00:00:00,Boston Celtics,Rick Carlisle,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,
1984-11-07T00:00:00,San Antonio Spurs,Ron Brewer,Reserve,6.1,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,
1984-11-07T00:00:00,Utah Jazz,Darrell Griffith,Starter,40.66666666666666,9,17,0.529,3,6,0.5,3,4,0.75,0,0,0,6,1,1,2,4,24,
1984-11-07T00:00:00,Utah Jazz,John Drew,Starter,37.61666666666667,12,21,0.5710000000000001,0,0,,14,19,0.737,3,3,6,7,3,0,1,1,38,
1984-11-07T00:00:00,Philadelphia 76ers,Marc Iavaroni,Starter,19.316666666666666,1,3,0.33299999999999996,0,0,,2,2,1.0,1,5,6,0,0,1,3,3,4,
1984-11-07T00:00:00,Utah Jazz,Mark Eaton,Starter,34.56666666666667,4,9,0.444,0,0,,4,6,0.667,2,9,11,0,1,10,4,5,12,
1984-11-07T00:00:00,Utah Jazz,Thurl Bailey,Starter,17.283333333333335,2,3,0.667,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,5,
1984-11-07T00:00:00,Boston Celtics,Carlos Clark,Reserve,4.066666666666666,2,3,0.667,0,0,,0,0,,2,2,4,2,0,0,0,1,4,
1984-11-07T00:00:00,Boston Celtics,M.L. Carr,Reserve,4.066666666666666,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,
1984-11-07T00:00:00,Boston Celtics,Robert Parish,Starter,33.55,10,12,0.833,0,0,,1,2,0.5,0,7,7,1,1,5,0,4,21,
1984-11-07T00:00:00,Boston Celtics,Danny Ainge,Starter,36.6,11,16,0.688,1,1,1.0,1,1,1.0,1,2,3,9,0,0,1,5,24,
1984-11-07T00:00:00,Boston Celtics,Larry Bird,Starter,38.63333333333333,14,27,0.519,1,2,0.5,2,2,1.0,5,9,14,9,2,3,1,3,31,
1984-11-07T00:00:00,Boston Celtics,Dennis Johnson,Starter,41.68333333333333,8,12,0.667,0,0,,2,3,0.667,1,4,5,12,1,0,3,2,18,
1984-11-07T00:00:00,Los Angeles Clippers,Jay Murphy,Reserve,3.05,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,
1984-11-07T00:00:00,Boston Celtics,Greg Kite,Reserve,3.05,1,2,0.5,0,0,,0,0,,0,0,0,1,0,1,1,0,2,
1984-11-07T00:00:00,Utah Jazz,Rickey Green,Starter,27.45,10,14,0.7140000000000001,0,0,,4,4,1.0,0,0,0,8,3,0,4,3,24,
1984-11-07T00:00:00,Washington Bullets,Jeff Ruland,Starter,48.8,8,15,0.5329999999999999,0,0,,6,11,0.545,5,12,17,3,1,0,5,3,22,
1984-11-07T00:00:00,Philadelphia 76ers,Maurice Cheeks,Starter,23.38333333333333,7,9,0.778,0,0,,0,0,,0,3,3,9,5,0,2,1,14,
1984-11-07T00:00:00,Philadelphia 76ers,Moses Malone,Starter,30.5,8,17,0.47100000000000003,0,1,0.0,9,12,0.75,5,6,11,1,0,2,2,4,25,
1984-11-07T00:00:00,San Antonio Spurs,George Gervin,Starter,31.516666666666666,13,20,0.65,0,0,,9,10,0.9,1,0,1,1,0,0,2,2,35,
1984-11-07T00:00:00,San Antonio Spurs,Artis Gilmore,Starter,30.5,6,11,0.545,0,1,0.0,14,16,0.875,6,8,14,2,1,2,4,2,26,
1984-11-07T00:00:00,San Antonio Spurs,Mike Mitchell,Starter,29.48333333333333,8,17,0.47100000000000003,1,2,0.5,1,4,0.25,4,5,9,1,0,0,0,4,18,
1984-11-07T00:00:00,San Antonio Spurs,Johnny Moore,Starter,24.4,0,9,0.0,0,0,,2,4,0.5,0,2,2,10,3,1,1,6,2,
1984-11-07T00:00:00,San Antonio Spurs,Edgar Jones,Reserve,20.33333333333333,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,0,2,1,2,2,
1984-11-07T00:00:00,San Antonio Spurs,Fred Roberts,Reserve,18.3,3,8,0.375,0,0,,2,2,1.0,0,1,1,0,0,1,2,3,8,
1984-11-07T00:00:00,Milwaukee Bucks,Kevin Grevey,Reserve,16.266666666666666,4,7,0.5710000000000001,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,9,
1984-11-07T00:00:00,Milwaukee Bucks,Kenny Fields,Reserve,5.083333333333333,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,0,1,4,
1984-11-07T00:00:00,Milwaukee Bucks,Larry Micheaux,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1984-11-07T00:00:00,Philadelphia 76ers,Julius Erving,Starter,27.45,7,15,0.467,0,0,,3,4,0.75,1,3,4,6,0,1,2,3,17,
1984-11-07T00:00:00,Boston Celtics,Kevin McHale,Reserve,31.516666666666666,6,15,0.4,0,1,0.0,3,4,0.75,2,5,7,4,1,2,1,1,15,
1984-11-07T00:00:00,New Jersey Nets,Mike O'Koren,Starter,35.583333333333336,10,15,0.667,1,1,1.0,4,5,0.8,2,4,6,2,2,0,1,1,25,
1984-11-07T00:00:00,New Jersey Nets,Mike Gminski,Starter,34.56666666666667,4,10,0.4,0,0,,3,3,1.0,3,6,9,1,1,1,0,3,11,
1984-11-07T00:00:00,New Jersey Nets,Buck Williams,Starter,32.53333333333333,9,16,0.563,0,0,,3,8,0.375,2,7,9,1,1,2,2,4,21,
1984-11-07T00:00:00,New Jersey Nets,Kelvin Ransey,Reserve,18.3,2,7,0.28600000000000003,0,0,,0,0,,0,2,2,2,1,0,1,2,4,
1984-11-07T00:00:00,Boston Celtics,Quinn Buckner,Reserve,10.166666666666666,1,4,0.25,0,0,,0,0,,0,1,1,1,2,0,1,2,2,
1984-11-07T00:00:00,New Jersey Nets,George Johnson,Reserve,14.233333333333333,0,0,,0,0,,2,2,1.0,0,0,0,0,0,2,1,4,2,
1984-11-07T00:00:00,New Jersey Nets,Albert King,Reserve,13.216666666666667,1,5,0.2,0,0,,2,2,1.0,2,2,4,1,0,0,0,0,4,
1984-11-07T00:00:00,Indiana Pacers,Bill Garnett,Reserve,13.216666666666667,1,4,0.25,0,0,,3,4,0.75,1,4,5,2,0,0,4,1,5,
1984-11-07T00:00:00,Indiana Pacers,Ralph Jackson,Reserve,12.2,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,4,2,0,1,1,2,
1984-11-07T00:00:00,Boston Celtics,Cedric Maxwell,Starter,23.38333333333333,4,6,0.667,0,0,,2,2,1.0,2,2,4,3,1,0,2,2,10,
1984-11-08T00:00:00,Los Angeles Clippers,Junior Bridgeman,Reserve,18.3,6,12,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,12,
1984-11-08T00:00:00,Phoenix Suns,Alvin Scott,Reserve,14.233333333333333,2,3,0.667,0,0,,1,2,0.5,1,2,3,3,0,0,0,0,5,
1984-11-08T00:00:00,Washington Bullets,Rick Mahorn,Starter,38.63333333333333,6,10,0.6,0,0,,1,2,0.5,3,5,8,1,1,3,2,1,13,
1984-11-08T00:00:00,Los Angeles Clippers,Harvey Catchings,Reserve,21.35,0,2,0.0,0,0,,2,2,1.0,2,6,8,0,0,0,2,2,2,
1984-11-08T00:00:00,Los Angeles Clippers,Bill Walton,Starter,17.283333333333335,2,4,0.5,0,0,,0,0,,1,5,6,0,1,2,2,2,4,
1984-11-08T00:00:00,Los Angeles Clippers,Marques Johnson,Starter,38.63333333333333,8,20,0.4,0,1,0.0,1,2,0.5,4,3,7,3,1,0,4,3,17,
1984-11-08T00:00:00,Los Angeles Clippers,Norm Nixon,Starter,38.63333333333333,11,20,0.55,0,1,0.0,0,0,,0,3,3,8,1,0,3,0,22,
1984-11-08T00:00:00,Washington Bullets,Frank Johnson,Reserve,29.48333333333333,3,8,0.375,0,0,,0,0,,0,1,1,3,1,0,2,2,6,
1984-11-08T00:00:00,Los Angeles Clippers,Bryan Warrick,Reserve,10.166666666666666,0,1,0.0,0,0,,0,0,,0,4,4,2,1,0,0,0,0,
1984-11-08T00:00:00,Los Angeles Clippers,Rory White,Reserve,8.133333333333333,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,
1984-11-08T00:00:00,Los Angeles Clippers,Michael Cage,Reserve,6.1,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,
1984-11-08T00:00:00,Washington Bullets,Jeff Ruland,Starter,41.68333333333333,6,15,0.4,0,0,,5,8,0.625,5,12,17,4,1,0,8,2,17,
1984-11-08T00:00:00,Phoenix Suns,Alvan Adams,Starter,34.56666666666667,10,19,0.526,0,0,,4,4,1.0,4,9,13,5,3,1,1,5,24,
1984-11-08T00:00:00,Phoenix Suns,Larry Nance,Starter,34.56666666666667,5,7,0.7140000000000001,0,0,,5,6,0.833,1,8,9,3,1,0,1,4,15,
1984-11-08T00:00:00,Phoenix Suns,Michael Holton,Starter,18.3,1,6,0.16699999999999998,0,0,,2,2,1.0,0,1,1,3,0,0,4,2,4,
1984-11-08T00:00:00,Phoenix Suns,Jay Humphries,Reserve,27.45,2,8,0.25,0,0,,2,2,1.0,0,2,2,4,1,0,1,3,6,
1984-11-08T00:00:00,Phoenix Suns,Charles Jones,Reserve,13.216666666666667,1,2,0.5,0,0,,4,4,1.0,0,2,2,0,0,2,1,2,6,
1984-11-08T00:00:00,Phoenix Suns,Rod Foster,Reserve,12.2,1,5,0.2,0,0,,1,2,0.5,1,0,1,2,0,0,1,1,3,
1984-11-08T00:00:00,Phoenix Suns,Charles Pittman,Reserve,7.116666666666666,4,5,0.8,0,0,,3,4,0.75,2,1,3,1,0,0,1,1,11,
1984-11-08T00:00:00,Phoenix Suns,Maurice Lucas,Reserve,7.116666666666666,2,4,0.5,0,0,,2,2,1.0,0,3,3,0,0,0,3,2,6,
1984-11-08T00:00:00,Washington Bullets,Gus Williams,Starter,38.63333333333333,9,21,0.429,0,0,,1,1,1.0,3,2,5,6,3,2,1,1,19,
1984-11-08T00:00:00,Washington Bullets,Greg Ballard,Starter,38.63333333333333,7,17,0.41200000000000003,0,0,,1,1,1.0,1,3,4,3,1,1,0,2,15,
1984-11-08T00:00:00,Washington Bullets,Dudley Bradley,Starter,22.36666666666667,4,5,0.8,0,0,,0,0,,0,0,0,5,2,0,0,2,8,
1984-11-08T00:00:00,Washington Bullets,Darren Daye,Reserve,14.233333333333333,3,4,0.75,0,0,,2,3,0.667,0,1,1,1,0,0,0,1,8,
1984-11-08T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,36.6,8,11,0.727,0,0,,0,0,,0,7,7,3,1,4,3,1,16,
1984-11-08T00:00:00,Washington Bullets,Jeff Malone,Reserve,8.133333333333333,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,0,5,
1984-11-08T00:00:00,Phoenix Suns,James Edwards,Starter,35.583333333333336,8,15,0.5329999999999999,0,0,,6,7,0.857,1,11,12,2,1,0,2,2,22,
1984-11-08T00:00:00,Houston Rockets,Lionel Hollins,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1984-11-08T00:00:00,Houston Rockets,Craig Ehlo,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1984-11-08T00:00:00,Houston Rockets,Hank McDowell,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,3,0,
1984-11-08T00:00:00,Houston Rockets,Phil Ford,Reserve,15.25,1,1,1.0,0,0,,0,1,0.0,1,2,3,6,1,0,0,1,2,
1984-11-08T00:00:00,Houston Rockets,Jim Petersen,Reserve,18.3,3,6,0.5,0,0,,2,3,0.667,2,2,4,1,1,1,2,4,8,
1984-11-08T00:00:00,Seattle SuperSonics,Tom Chambers,Starter,31.516666666666666,7,18,0.389,0,0,,5,6,0.833,3,4,7,3,0,0,5,5,19,
1984-11-08T00:00:00,Seattle SuperSonics,Al Wood,Starter,31.516666666666666,3,10,0.3,0,0,,2,2,1.0,4,2,6,3,4,1,4,3,8,
1984-11-08T00:00:00,Seattle SuperSonics,Jack Sikma,Starter,29.48333333333333,3,8,0.375,0,0,,10,10,1.0,3,5,8,4,0,0,1,2,16,
1984-11-08T00:00:00,Seattle SuperSonics,Gerald Henderson,Starter,25.41666666666667,4,7,0.5710000000000001,0,0,,0,0,,0,0,0,1,1,0,2,2,8,
1984-11-08T00:00:00,Seattle SuperSonics,Ricky Sobers,Starter,19.316666666666666,3,7,0.429,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,7,
1984-11-08T00:00:00,Washington Bullets,Tom McMillen,Reserve,12.2,1,6,0.16699999999999998,0,0,,0,0,,0,1,1,0,0,1,0,2,2,
1984-11-08T00:00:00,Seattle SuperSonics,Jon Sundvold,Reserve,31.516666666666666,5,9,0.556,0,1,0.0,0,0,,1,4,5,5,0,0,2,2,10,
1984-11-08T00:00:00,Seattle SuperSonics,Frank Brickowski,Reserve,17.283333333333335,3,5,0.6,0,0,,0,0,,2,4,6,1,1,0,1,2,6,
1984-11-08T00:00:00,Seattle SuperSonics,Scooter McCray,Reserve,12.2,1,1,1.0,0,0,,0,0,,0,2,2,4,0,0,3,2,2,
1984-11-08T00:00:00,Seattle SuperSonics,Danny Young,Reserve,9.15,2,6,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,2,0,0,0,4,
1984-11-08T00:00:00,Seattle SuperSonics,Cory Blackwell,Reserve,8.133333333333333,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1984-11-08T00:00:00,Seattle SuperSonics,Tim McCormick,Reserve,7.116666666666666,1,5,0.2,0,0,,3,6,0.5,1,0,1,1,0,1,1,0,5,
1984-11-08T00:00:00,Houston Rockets,Mitchell Wiggins,Reserve,22.36666666666667,0,4,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,2,2,0,
1984-11-08T00:00:00,Houston Rockets,Robert Reid,Reserve,22.36666666666667,5,10,0.5,0,0,,2,2,1.0,0,1,1,4,0,0,1,1,12,
1984-11-08T00:00:00,Houston Rockets,Lewis Lloyd,Starter,25.41666666666667,4,8,0.5,0,0,,4,5,0.8,1,0,1,2,1,0,3,2,12,
1984-11-08T00:00:00,Houston Rockets,Ralph Sampson,Starter,27.45,7,13,0.5379999999999999,0,0,,2,3,0.667,0,5,5,2,0,6,3,5,16,
1984-11-08T00:00:00,Houston Rockets,Rodney McCray,Starter,32.53333333333333,5,11,0.455,0,0,,1,1,1.0,4,6,10,1,2,1,5,4,11,
1984-11-08T00:00:00,Houston Rockets,John Lucas,Starter,34.56666666666667,9,14,0.643,0,1,0.0,4,4,1.0,2,1,3,8,1,0,3,1,22,
1984-11-08T00:00:00,Seattle SuperSonics,Danny Vranes,Reserve,21.35,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,3,2,4,
1984-11-08T00:00:00,Phoenix Suns,Kyle Macy,Starter,39.65,4,11,0.364,0,0,,2,2,1.0,0,1,1,8,3,0,1,2,10,
1984-11-08T00:00:00,Cleveland Cavaliers,Jeff Cook,Reserve,28.466666666666665,2,2,1.0,0,0,,4,5,0.8,0,3,3,4,0,0,2,4,8,
1984-11-08T00:00:00,Cleveland Cavaliers,Johnny Davis,Reserve,21.35,3,10,0.3,0,1,0.0,2,2,1.0,0,1,1,7,0,0,2,2,8,
1984-11-08T00:00:00,Dallas Mavericks,Howard Carter,Reserve,6.1,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1984-11-08T00:00:00,Dallas Mavericks,Wallace Bryant,Reserve,6.1,1,4,0.25,0,0,,0,0,,3,1,4,1,0,0,1,0,2,
1984-11-08T00:00:00,Dallas Mavericks,Dale Ellis,Reserve,14.233333333333333,1,5,0.2,0,0,,0,0,,0,3,3,0,0,0,0,0,2,
1984-11-08T00:00:00,Golden State Warriors,Gary Plummer,Reserve,13.216666666666667,4,6,0.667,0,0,,3,4,0.75,1,2,3,1,0,0,1,2,11,
1984-11-08T00:00:00,Golden State Warriors,Mike Bratz,Reserve,16.266666666666666,2,7,0.28600000000000003,0,0,,4,5,0.8,2,0,2,5,2,0,1,2,8,
1984-11-08T00:00:00,Golden State Warriors,Chuck Aleksinas,Reserve,17.283333333333335,4,8,0.5,0,0,,0,0,,1,7,8,1,0,0,1,3,8,
1984-11-08T00:00:00,Golden State Warriors,Othell Wilson,Reserve,19.316666666666666,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,1,2,0,
1984-11-08T00:00:00,Golden State Warriors,Mickey Johnson,Reserve,22.36666666666667,5,11,0.455,0,0,,4,5,0.8,3,4,7,2,0,0,4,3,14,
1984-11-08T00:00:00,Chicago Bulls,Michael Jordan,Starter,33.55,15,22,0.682,0,0,,3,4,0.75,4,4,8,5,3,2,5,2,33,
1984-11-08T00:00:00,Golden State Warriors,Larry Smith,Starter,28.466666666666665,7,8,0.875,0,0,,1,2,0.5,6,10,16,2,0,0,0,3,15,
1984-11-08T00:00:00,Golden State Warriors,Lester Conner,Starter,29.48333333333333,2,4,0.5,0,0,,1,2,0.5,1,0,1,3,3,0,1,2,5,
1984-11-08T00:00:00,Golden State Warriors,Jerome Whitehead,Starter,29.48333333333333,5,9,0.556,0,0,,1,1,1.0,0,8,8,1,2,0,2,4,11,
1984-11-08T00:00:00,Denver Nuggets,Elston Turner,Reserve,15.25,3,5,0.6,0,0,,2,2,1.0,1,3,4,1,0,0,1,1,8,
1984-11-08T00:00:00,Denver Nuggets,Bill Hanzlik,Reserve,24.4,0,3,0.0,0,1,0.0,3,8,0.375,0,3,3,2,3,0,0,4,3,
1984-11-08T00:00:00,Denver Nuggets,Mike Evans,Reserve,25.41666666666667,5,6,0.833,0,0,,2,2,1.0,1,2,3,6,2,0,3,2,12,
1984-11-08T00:00:00,Denver Nuggets,Dan Issel,Reserve,27.45,7,16,0.43799999999999994,0,0,,0,0,,0,2,2,2,2,0,1,3,14,
1984-11-08T00:00:00,Denver Nuggets,Wayne Cooper,Starter,22.36666666666667,2,7,0.28600000000000003,0,0,,3,4,0.75,5,4,9,1,0,5,4,3,7,
1984-11-08T00:00:00,Chicago Bulls,Orlando Woolridge,Starter,28.466666666666665,10,11,0.909,0,0,,4,6,0.667,1,4,5,1,1,1,1,2,24,
1984-11-08T00:00:00,Denver Nuggets,Fat Lever,Starter,23.38333333333333,7,16,0.43799999999999994,0,0,,1,1,1.0,4,1,5,4,0,0,0,4,15,
1984-11-08T00:00:00,Chicago Bulls,Ennis Whatley,Starter,22.36666666666667,3,6,0.5,0,0,,2,2,1.0,2,2,4,10,0,0,0,0,8,
1984-11-08T00:00:00,Chicago Bulls,Steve Johnson,Starter,14.233333333333333,3,3,1.0,0,0,,1,2,0.5,0,4,4,0,1,0,1,4,7,
1984-11-08T00:00:00,New York Knicks,Darrell Walker,Reserve,16.266666666666666,2,7,0.28600000000000003,0,0,,1,4,0.25,1,1,2,2,2,0,3,1,5,
1984-11-08T00:00:00,New York Knicks,Ernie Grunfeld,Reserve,19.316666666666666,2,3,0.667,0,0,,3,4,0.75,0,1,1,3,1,0,1,1,7,
1984-11-08T00:00:00,New York Knicks,Louis Orr,Reserve,23.38333333333333,3,7,0.429,0,0,,7,8,0.875,0,2,2,2,0,0,0,0,13,
1984-11-08T00:00:00,New York Knicks,Butch Carter,Reserve,25.41666666666667,3,6,0.5,0,0,,0,2,0.0,0,1,1,4,3,0,1,0,6,
1984-11-08T00:00:00,New York Knicks,James Bailey,Reserve,26.43333333333333,4,11,0.364,0,0,,0,0,,3,5,8,1,0,0,1,4,8,
1984-11-08T00:00:00,New York Knicks,Ken Bannister,Starter,20.33333333333333,2,7,0.28600000000000003,0,0,,0,0,,3,7,10,0,2,0,6,4,4,
1984-11-08T00:00:00,New York Knicks,Trent Tucker,Starter,21.35,4,6,0.667,0,0,,0,0,,2,0,2,3,0,0,1,3,8,
1984-11-08T00:00:00,New York Knicks,Pat Cummings,Starter,27.45,6,10,0.6,0,0,,0,0,,0,5,5,4,1,0,3,5,12,
1984-11-08T00:00:00,New York Knicks,Bernard King,Starter,29.48333333333333,13,23,0.565,0,0,,8,10,0.8,3,1,4,4,1,0,4,4,34,
1984-11-08T00:00:00,New York Knicks,Rory Sparrow,Starter,34.56666666666667,4,12,0.33299999999999996,1,2,0.5,0,0,,0,1,1,4,2,0,1,3,9,
