date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1992-01-14T00:00:00,Denver Nuggets,Marcus Liberty,Reserve,17.283333333333335,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,2,2,4,0,1,0,1,1,6,
1992-01-14T00:00:00,Denver Nuggets,Anthony Cook,Reserve,14.233333333333333,1,2,0.5,0,0,,2,2,1.0,2,1,3,0,1,0,1,2,4,
1992-01-14T00:00:00,Denver Nuggets,Kevin Brooks,Reserve,6.1,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,
1992-01-14T00:00:00,Denver Nuggets,Scott Hastings,Reserve,6.1,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,2,1,0,
1992-01-14T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,39.65,10,18,0.556,0,0,,5,7,0.7140000000000001,4,6,10,0,3,9,7,4,25,
1992-01-14T00:00:00,Dallas Mavericks,Terry Davis,Starter,40.66666666666666,1,3,0.33299999999999996,0,0,,0,0,,4,12,16,1,1,2,2,3,2,
1992-01-14T00:00:00,Portland Trail Blazers,Jerome Kersey,Starter,39.65,6,10,0.6,0,0,,2,4,0.5,2,7,9,6,5,3,5,3,14,
1992-01-14T00:00:00,Utah Jazz,Karl Malone,Starter,38.63333333333333,8,14,0.5710000000000001,0,0,,12,15,0.8,3,7,10,1,1,1,9,5,28,
1992-01-14T00:00:00,Minnesota Timberwolves,Randy Breuer,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1992-01-14T00:00:00,Minnesota Timberwolves,Mark Randall,Reserve,8.133333333333333,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,1,2,
1992-01-14T00:00:00,Milwaukee Bucks,Danny Schayes,Reserve,32.53333333333333,4,11,0.364,0,0,,5,6,0.833,1,4,5,1,0,0,2,3,13,
1992-01-14T00:00:00,New York Knicks,Greg Anthony,Reserve,22.36666666666667,1,3,0.33299999999999996,0,0,,2,2,1.0,0,2,2,8,3,0,0,5,4,
1992-01-14T00:00:00,New York Knicks,Brian Quinnett,Reserve,9.15,0,0,,0,0,,0,2,0.0,0,0,0,1,1,0,0,0,0,
1992-01-14T00:00:00,New York Knicks,Tim McCormick,Reserve,2.033333333333333,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,
1992-01-14T00:00:00,New York Knicks,Kennard Winchester,Reserve,2.033333333333333,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,
1992-01-14T00:00:00,Orlando Magic,Scott Skiles,Starter,44.73333333333333,4,12,0.33299999999999996,1,2,0.5,7,7,1.0,0,2,2,5,0,0,5,3,16,
1992-01-14T00:00:00,Orlando Magic,Terry Catledge,Starter,42.7,8,13,0.615,0,0,,8,11,0.727,3,2,5,4,0,0,2,2,24,
1992-01-14T00:00:00,Orlando Magic,Jeff Turner,Starter,34.56666666666667,8,11,0.727,0,1,0.0,1,3,0.33299999999999996,0,4,4,1,1,0,5,3,17,
1992-01-14T00:00:00,Orlando Magic,Greg Kite,Starter,31.516666666666666,1,3,0.33299999999999996,0,0,,3,4,0.75,1,8,9,0,0,1,0,4,5,
1992-01-14T00:00:00,Orlando Magic,Nick Anderson,Starter,31.516666666666666,1,12,0.083,0,0,,2,2,1.0,3,3,6,3,1,0,5,2,4,
1992-01-14T00:00:00,Orlando Magic,Anthony Bowie,Reserve,18.3,4,12,0.33299999999999996,0,0,,2,3,0.667,3,2,5,3,1,1,2,1,10,
1992-01-14T00:00:00,Orlando Magic,Sean Higgins,Reserve,15.25,3,8,0.375,0,3,0.0,0,0,,2,0,2,2,1,0,0,2,6,
1992-01-14T00:00:00,Orlando Magic,Stanley Roberts,Reserve,9.15,3,5,0.6,0,0,,2,3,0.667,2,2,4,2,1,1,2,6,8,
1992-01-14T00:00:00,Orlando Magic,Jerry Reynolds,Reserve,8.133333333333333,4,4,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,11,
1992-01-14T00:00:00,Orlando Magic,Chris Corchiani,Reserve,4.066666666666666,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,1,7,
1992-01-14T00:00:00,Orlando Magic,Mark Acres,Reserve,4.066666666666666,1,2,0.5,1,1,1.0,0,0,,0,5,5,0,0,0,0,1,3,
1992-01-14T00:00:00,Minnesota Timberwolves,Doug West,Starter,39.65,6,15,0.4,0,1,0.0,1,1,1.0,3,1,4,5,1,1,2,3,13,
1992-01-14T00:00:00,Minnesota Timberwolves,Pooh Richardson,Starter,35.583333333333336,13,24,0.542,1,2,0.5,0,0,,1,3,4,5,1,0,2,4,27,
1992-01-14T00:00:00,Minnesota Timberwolves,Tony Campbell,Starter,29.48333333333333,5,11,0.455,0,1,0.0,4,4,1.0,1,2,3,2,0,0,2,5,14,
1992-01-14T00:00:00,Minnesota Timberwolves,Sam Mitchell,Starter,29.48333333333333,6,9,0.667,0,0,,1,2,0.5,2,6,8,2,0,0,0,4,13,
1992-01-14T00:00:00,Minnesota Timberwolves,Felton Spencer,Starter,15.25,0,2,0.0,0,0,,0,0,,2,2,4,2,0,0,2,3,0,
1992-01-14T00:00:00,Minnesota Timberwolves,Gerald Glass,Reserve,28.466666666666665,7,12,0.583,1,2,0.5,3,3,1.0,0,1,1,2,1,2,2,1,18,
1992-01-14T00:00:00,Minnesota Timberwolves,Thurl Bailey,Reserve,26.43333333333333,7,11,0.636,0,0,,5,6,0.833,4,7,11,3,0,0,0,6,19,
1992-01-14T00:00:00,Minnesota Timberwolves,Scott Brooks,Reserve,13.216666666666667,1,2,0.5,0,0,,0,0,,0,1,1,3,0,0,0,0,2,
1992-01-14T00:00:00,Minnesota Timberwolves,Luc Longley,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,4,3,3,2,
1992-01-14T00:00:00,New York Knicks,Mark Jackson,Starter,26.43333333333333,3,7,0.429,0,0,,2,2,1.0,0,0,0,8,3,0,0,1,8,
1992-01-14T00:00:00,Milwaukee Bucks,Frank Brickowski,Starter,9.15,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,1,1,1,2,
1992-01-14T00:00:00,Philadelphia 76ers,Jeff Ruland,Reserve,22.36666666666667,3,6,0.5,0,0,,0,2,0.0,1,1,2,0,0,0,3,3,6,
1992-01-14T00:00:00,Milwaukee Bucks,Fred Roberts,Starter,18.3,3,8,0.375,0,0,,3,3,1.0,3,4,7,0,0,1,0,3,9,
1992-01-14T00:00:00,Cleveland Cavaliers,Craig Ehlo,Starter,34.56666666666667,5,12,0.41700000000000004,1,3,0.33299999999999996,2,3,0.667,1,2,3,3,1,0,1,3,13,
1992-01-14T00:00:00,San Antonio Spurs,Paul Pressey,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,
1992-01-14T00:00:00,San Antonio Spurs,Antoine Carr,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,2,3,2,
1992-01-14T00:00:00,San Antonio Spurs,Vinnie Johnson,Reserve,16.266666666666666,2,7,0.28600000000000003,1,3,0.33299999999999996,0,1,0.0,0,2,2,3,0,0,1,1,5,
1992-01-14T00:00:00,San Antonio Spurs,Donald Royal,Reserve,17.283333333333335,1,1,1.0,0,0,,1,2,0.5,3,4,7,0,0,0,1,2,3,
1992-01-14T00:00:00,San Antonio Spurs,Terry Cummings,Starter,24.4,7,12,0.583,0,0,,1,2,0.5,2,3,5,1,1,3,0,3,15,
1992-01-14T00:00:00,San Antonio Spurs,David Robinson,Starter,37.61666666666667,8,14,0.5710000000000001,0,0,,8,9,0.889,4,8,12,6,2,1,1,2,24,
1992-01-14T00:00:00,San Antonio Spurs,Sean Elliott,Starter,39.65,6,11,0.545,1,2,0.5,7,9,0.778,3,2,5,1,1,0,1,4,20,
1992-01-14T00:00:00,San Antonio Spurs,Rod Strickland,Starter,42.7,9,21,0.429,1,2,0.5,0,0,,2,1,3,9,1,1,1,5,19,
1992-01-14T00:00:00,San Antonio Spurs,Willie Anderson,Starter,43.71666666666667,15,24,0.625,3,3,1.0,2,2,1.0,0,4,4,4,0,3,3,1,35,
1992-01-14T00:00:00,New Jersey Nets,Rafael Addison,Reserve,8.133333333333333,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,0,2,
1992-01-14T00:00:00,New Jersey Nets,Tate George,Reserve,8.133333333333333,1,1,1.0,0,0,,4,4,1.0,0,0,0,0,0,0,0,4,6,
1992-01-14T00:00:00,New Jersey Nets,Chris Dudley,Reserve,15.25,0,4,0.0,0,0,,1,2,0.5,8,1,9,1,1,1,0,0,1,
1992-01-14T00:00:00,New Jersey Nets,Derrick Coleman,Reserve,27.45,8,16,0.5,0,1,0.0,4,4,1.0,2,6,8,2,0,3,5,4,20,
1992-01-14T00:00:00,New Jersey Nets,Terry Mills,Starter,26.43333333333333,2,7,0.28600000000000003,0,0,,0,0,,2,2,4,3,3,1,1,0,4,
1992-01-14T00:00:00,New Jersey Nets,Sam Bowie,Starter,33.55,8,17,0.47100000000000003,0,2,0.0,0,0,,4,5,9,4,2,2,3,2,16,
1992-01-14T00:00:00,New Jersey Nets,Chris Morris,Starter,35.583333333333336,6,11,0.545,0,0,,3,4,0.75,2,4,6,2,2,2,2,3,15,
1992-01-14T00:00:00,New Jersey Nets,Mookie Blaylock,Starter,43.71666666666667,6,14,0.429,1,1,1.0,3,4,0.75,1,3,4,10,3,0,2,2,16,
1992-01-14T00:00:00,Houston Rockets,Matt Bullard,Reserve,7.116666666666666,2,2,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,1,5,
1992-01-14T00:00:00,Houston Rockets,John Turner,Reserve,9.15,2,3,0.667,0,0,,1,1,1.0,1,2,3,1,0,0,2,1,5,
1992-01-14T00:00:00,Houston Rockets,Carl Herrera,Reserve,17.283333333333335,5,7,0.7140000000000001,0,0,,4,6,0.667,1,1,2,0,0,1,0,1,14,
1992-01-14T00:00:00,Houston Rockets,Sleepy Floyd,Reserve,18.3,2,6,0.33299999999999996,0,0,,2,4,0.5,2,0,2,1,2,0,2,3,6,
1992-01-14T00:00:00,Houston Rockets,Avery Johnson,Reserve,19.316666666666666,2,4,0.5,0,0,,2,2,1.0,0,0,0,7,2,0,2,3,6,
1992-01-14T00:00:00,Cleveland Cavaliers,Mark Price,Starter,29.48333333333333,5,10,0.5,3,6,0.5,13,14,0.929,0,1,1,5,2,0,1,3,26,
1992-01-14T00:00:00,Houston Rockets,Vernon Maxwell,Starter,24.4,2,7,0.28600000000000003,0,3,0.0,2,3,0.667,0,0,0,4,1,1,2,1,6,
1992-01-14T00:00:00,Cleveland Cavaliers,Winston Bennett,Starter,15.25,1,4,0.25,0,0,,0,0,,3,2,5,0,0,0,1,2,2,
1992-01-14T00:00:00,Cleveland Cavaliers,John Battle,Reserve,21.35,4,9,0.444,0,1,0.0,0,2,0.0,0,1,1,5,1,0,0,1,8,
1992-01-14T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,39.65,10,16,0.625,1,1,1.0,3,4,0.75,1,2,3,3,0,1,6,4,24,
1992-01-14T00:00:00,San Antonio Spurs,Greg Sutton,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,
1992-01-14T00:00:00,Charlotte Hornets,Larry Johnson,Starter,48.8,10,22,0.455,0,1,0.0,4,4,1.0,3,10,13,5,2,0,5,4,24,
1992-01-14T00:00:00,Charlotte Hornets,Kendall Gill,Starter,45.75,9,20,0.45,0,0,,4,4,1.0,2,3,5,5,0,1,3,4,22,
1992-01-14T00:00:00,Charlotte Hornets,Johnny Newman,Starter,40.66666666666666,6,10,0.6,1,1,1.0,6,6,1.0,1,2,3,4,1,0,0,3,19,
1992-01-14T00:00:00,Charlotte Hornets,Kenny Gattison,Starter,35.583333333333336,6,10,0.6,0,0,,6,10,0.6,2,7,9,1,0,2,1,6,18,
1992-01-14T00:00:00,Charlotte Hornets,Muggsy Bogues,Starter,27.45,4,9,0.444,0,3,0.0,0,0,,3,1,4,3,1,0,0,2,8,
1992-01-14T00:00:00,Charlotte Hornets,Dell Curry,Reserve,27.45,7,14,0.5,1,1,1.0,0,0,,1,4,5,1,0,0,1,2,15,
1992-01-14T00:00:00,Charlotte Hornets,Eric Leckner,Reserve,22.36666666666667,3,5,0.6,0,0,,1,2,0.5,3,6,9,2,0,0,1,1,7,
1992-01-14T00:00:00,Charlotte Hornets,Anthony Frederick,Reserve,15.25,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,1,4,2,
1992-01-14T00:00:00,Charlotte Hornets,Elliot Perry,Reserve,6.1,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,
1992-01-14T00:00:00,Seattle SuperSonics,Derrick McKey,Starter,42.7,8,13,0.615,0,0,,2,3,0.667,1,1,2,1,1,0,3,3,18,
1992-01-14T00:00:00,Seattle SuperSonics,Ricky Pierce,Starter,36.6,6,21,0.28600000000000003,0,3,0.0,8,9,0.889,2,2,4,6,2,0,1,4,20,
1992-01-14T00:00:00,Seattle SuperSonics,Shawn Kemp,Starter,35.583333333333336,8,13,0.615,0,0,,2,4,0.5,6,6,12,1,0,1,2,3,18,
1992-01-14T00:00:00,Seattle SuperSonics,Benoit Benjamin,Starter,24.4,6,11,0.545,0,0,,2,3,0.667,3,2,5,1,1,2,1,0,14,
1992-01-14T00:00:00,Seattle SuperSonics,Nate McMillan,Starter,22.36666666666667,0,6,0.0,0,2,0.0,0,0,,2,3,5,5,0,1,1,3,0,
1992-01-14T00:00:00,Seattle SuperSonics,Eddie Johnson,Reserve,32.53333333333333,8,17,0.47100000000000003,0,2,0.0,3,4,0.75,0,3,3,1,1,0,1,2,19,
1992-01-14T00:00:00,Seattle SuperSonics,Bart Kofoed,Reserve,31.516666666666666,5,7,0.7140000000000001,1,2,0.5,4,4,1.0,2,3,5,9,0,0,2,0,15,
1992-01-14T00:00:00,San Antonio Spurs,Sidney Green,Reserve,5.083333333333333,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,
1992-01-14T00:00:00,Houston Rockets,Tree Rollins,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1992-01-14T00:00:00,Houston Rockets,Dave Jamerson,Reserve,5.083333333333333,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,
1992-01-14T00:00:00,Cleveland Cavaliers,Danny Ferry,Reserve,15.25,6,8,0.75,3,4,0.75,0,0,,0,4,4,1,0,0,2,4,15,
1992-01-14T00:00:00,Cleveland Cavaliers,Terrell Brandon,Reserve,19.316666666666666,2,9,0.222,0,1,0.0,0,0,,0,3,3,6,0,3,2,1,4,
1992-01-14T00:00:00,Cleveland Cavaliers,Hot Rod Williams,Reserve,32.53333333333333,3,8,0.375,0,1,0.0,4,6,0.667,2,7,9,2,1,5,3,3,10,
1992-01-14T00:00:00,Milwaukee Bucks,Moses Malone,Starter,16.266666666666666,1,5,0.2,0,0,,2,2,1.0,3,4,7,0,0,1,1,1,4,
1992-01-14T00:00:00,Houston Rockets,Buck Johnson,Starter,29.48333333333333,3,9,0.33299999999999996,0,0,,0,0,,0,6,6,1,1,0,2,1,6,
1992-01-14T00:00:00,Houston Rockets,Otis Thorpe,Starter,38.63333333333333,6,11,0.545,0,0,,4,4,1.0,3,10,13,10,3,0,3,2,16,
1992-01-14T00:00:00,Seattle SuperSonics,Rich King,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1992-01-14T00:00:00,Washington Bullets,Charles Jones,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,
1992-01-14T00:00:00,Washington Bullets,LaBradford Smith,Reserve,9.15,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,3,0,0,1,2,4,
1992-01-14T00:00:00,Washington Bullets,Tom Hammonds,Reserve,19.316666666666666,2,7,0.28600000000000003,0,0,,0,0,,1,2,3,2,1,1,0,1,4,
1992-01-14T00:00:00,Washington Bullets,A.J. English,Reserve,40.66666666666666,10,17,0.588,1,1,1.0,6,8,0.75,0,3,3,2,1,0,1,3,27,
1992-01-14T00:00:00,Washington Bullets,David Wingate,Starter,18.3,3,9,0.33299999999999996,0,1,0.0,0,0,,1,0,1,4,1,0,0,2,6,
1992-01-14T00:00:00,Washington Bullets,Larry Stewart,Starter,46.76666666666666,6,10,0.6,0,0,,3,3,1.0,3,6,9,1,0,0,0,2,15,
1992-01-14T00:00:00,Washington Bullets,Michael Adams,Starter,49.81666666666667,6,16,0.375,0,6,0.0,9,10,0.9,0,4,4,10,5,0,2,5,21,
1992-01-14T00:00:00,Washington Bullets,Pervis Ellison,Starter,49.81666666666667,12,22,0.545,0,0,,3,3,1.0,6,16,22,2,0,4,4,5,27,
1992-01-14T00:00:00,Washington Bullets,Harvey Grant,Starter,53.88333333333333,7,15,0.467,0,0,,9,10,0.9,1,5,6,3,1,0,1,3,23,
1992-01-14T00:00:00,Indiana Pacers,Kenny Williams,Reserve,4.066666666666666,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,
1992-01-14T00:00:00,Indiana Pacers,George McCloud,Reserve,9.15,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,3,0,
1992-01-14T00:00:00,Indiana Pacers,LaSalle Thompson,Reserve,10.166666666666666,2,5,0.4,0,0,,0,0,,1,2,3,0,0,0,0,3,4,
1992-01-14T00:00:00,Indiana Pacers,Vern Fleming,Reserve,21.35,1,5,0.2,0,0,,0,0,,1,0,1,2,1,0,0,3,2,
1992-01-14T00:00:00,Indiana Pacers,Detlef Schrempf,Reserve,43.71666666666667,13,21,0.619,0,1,0.0,3,4,0.75,2,7,9,2,0,0,0,4,29,
1992-01-14T00:00:00,Philadelphia 76ers,Hersey Hawkins,Starter,36.6,4,13,0.308,1,3,0.33299999999999996,7,8,0.875,2,3,5,1,3,0,5,2,16,
1992-01-14T00:00:00,Philadelphia 76ers,Johnny Dawkins,Starter,32.53333333333333,5,6,0.833,0,0,,1,2,0.5,0,2,2,8,0,0,3,2,11,
1992-01-14T00:00:00,Philadelphia 76ers,Armen Gilliam,Starter,29.48333333333333,5,11,0.455,0,0,,1,2,0.5,3,6,9,1,1,0,0,1,11,
1992-01-14T00:00:00,Philadelphia 76ers,Charles Shackleford,Starter,19.316666666666666,0,3,0.0,0,0,,0,0,,0,1,1,1,2,0,1,3,0,
1992-01-14T00:00:00,Philadelphia 76ers,Ron Anderson,Reserve,22.36666666666667,3,14,0.214,0,1,0.0,2,2,1.0,2,2,4,1,0,0,0,0,8,
1992-01-14T00:00:00,Philadelphia 76ers,Greg Grant,Reserve,16.266666666666666,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,2,0,
1992-01-14T00:00:00,Philadelphia 76ers,Mitchell Wiggins,Reserve,12.2,1,6,0.16699999999999998,0,0,,0,0,,1,1,2,1,1,0,0,0,2,
1992-01-14T00:00:00,Milwaukee Bucks,Alvin Robertson,Starter,21.35,1,5,0.2,0,1,0.0,0,0,,2,2,4,2,0,0,2,1,2,
1992-01-14T00:00:00,Milwaukee Bucks,Jay Humphries,Starter,27.45,4,10,0.4,1,4,0.25,2,2,1.0,0,2,2,3,2,0,1,1,11,
1992-01-14T00:00:00,Houston Rockets,Kenny Smith,Starter,29.48333333333333,9,12,0.75,1,2,0.5,0,0,,1,0,1,4,3,0,1,0,19,
1992-01-14T00:00:00,Philadelphia 76ers,Charles Barkley,Starter,38.63333333333333,7,22,0.318,0,2,0.0,6,9,0.667,5,7,12,4,1,0,2,2,20,
1992-01-14T00:00:00,Seattle SuperSonics,Michael Cage,Reserve,27.45,3,3,1.0,0,0,,3,4,0.75,1,6,7,3,2,1,0,4,9,
1992-01-14T00:00:00,Cleveland Cavaliers,Brad Daugherty,Starter,36.6,7,13,0.5379999999999999,0,0,,5,7,0.7140000000000001,4,8,12,1,0,0,6,2,19,
1992-01-14T00:00:00,Cleveland Cavaliers,Larry Nance,Starter,39.65,6,12,0.5,0,0,,5,6,0.833,1,4,5,5,2,1,1,3,17,
1992-01-14T00:00:00,Portland Trail Blazers,Robert Pack,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,
1992-01-14T00:00:00,Portland Trail Blazers,Alaa Abdelnaby,Reserve,13.216666666666667,2,6,0.33299999999999996,0,0,,0,2,0.0,1,1,2,1,0,0,0,2,4,
1992-01-14T00:00:00,Portland Trail Blazers,Danny Ainge,Reserve,20.33333333333333,4,6,0.667,2,2,1.0,2,3,0.667,0,2,2,3,0,0,0,2,12,
1992-01-14T00:00:00,Portland Trail Blazers,Clifford Robinson,Reserve,28.466666666666665,6,15,0.4,0,0,,1,2,0.5,2,8,10,1,2,0,1,4,13,
1992-01-14T00:00:00,Portland Trail Blazers,Kevin Duckworth,Starter,26.43333333333333,4,7,0.5710000000000001,0,0,,0,0,,1,8,9,3,0,2,3,6,8,
1992-01-14T00:00:00,Portland Trail Blazers,Terry Porter,Starter,35.583333333333336,8,21,0.381,2,2,1.0,1,3,0.33299999999999996,1,0,1,6,2,0,4,3,19,
1992-01-14T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,35.583333333333336,11,18,0.611,0,3,0.0,12,13,0.9229999999999999,2,1,3,7,1,2,3,4,34,
1992-01-14T00:00:00,Golden State Warriors,Jim Petersen,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1992-01-14T00:00:00,Golden State Warriors,Tom Tolbert,Reserve,2.033333333333333,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,
1992-01-14T00:00:00,Golden State Warriors,Vincent Askew,Reserve,14.233333333333333,2,5,0.4,0,0,,0,0,,0,1,1,2,0,0,0,0,4,
1992-01-14T00:00:00,Golden State Warriors,Victor Alexander,Reserve,27.45,4,7,0.5710000000000001,0,0,,2,2,1.0,1,4,5,0,0,1,3,4,10,
1992-01-14T00:00:00,Golden State Warriors,Šarūnas Marčiulionis,Reserve,31.516666666666666,6,11,0.545,0,0,,0,0,,0,0,0,2,1,0,1,4,12,
1992-01-14T00:00:00,Golden State Warriors,Tyrone Hill,Starter,17.283333333333335,2,4,0.5,0,0,,3,3,1.0,1,4,5,1,1,0,1,5,7,
1992-01-14T00:00:00,Golden State Warriors,Mario Elie,Starter,27.45,3,7,0.429,0,0,,1,3,0.33299999999999996,1,4,5,3,0,0,0,4,7,
1992-01-14T00:00:00,Golden State Warriors,Billy Owens,Starter,32.53333333333333,7,12,0.583,0,0,,2,3,0.667,0,4,4,1,0,2,0,3,16,
1992-01-14T00:00:00,Golden State Warriors,Tim Hardaway,Starter,43.71666666666667,13,21,0.619,3,5,0.6,2,2,1.0,0,5,5,8,0,0,2,0,31,
1992-01-14T00:00:00,New Jersey Nets,Dražen Petrović,Starter,45.75,4,16,0.25,0,2,0.0,9,10,0.9,1,2,3,2,4,0,1,4,17,
1992-01-14T00:00:00,Dallas Mavericks,Brad Davis,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1992-01-14T00:00:00,Dallas Mavericks,James Donaldson,Reserve,17.283333333333335,1,1,1.0,0,0,,2,2,1.0,2,3,5,0,0,0,4,2,4,
1992-01-14T00:00:00,Dallas Mavericks,Randy White,Reserve,19.316666666666666,2,8,0.25,0,0,,1,2,0.5,1,1,2,1,0,0,0,4,5,
1992-01-14T00:00:00,Dallas Mavericks,Fat Lever,Reserve,23.38333333333333,1,4,0.25,0,0,,1,2,0.5,0,2,2,3,1,0,2,0,3,
1992-01-14T00:00:00,Seattle SuperSonics,Dana Barros,Reserve,15.25,1,4,0.25,1,1,1.0,0,0,,0,1,1,4,1,0,0,0,3,
1992-01-14T00:00:00,Dallas Mavericks,Herb Williams,Starter,38.63333333333333,6,13,0.462,0,0,,1,2,0.5,3,5,8,1,0,0,3,4,13,
1992-01-15T00:00:00,Milwaukee Bucks,Jeff Grayer,Reserve,14.233333333333333,2,4,0.5,0,0,,1,3,0.33299999999999996,0,1,1,1,0,0,1,1,5,
1992-01-15T00:00:00,Los Angeles Lakers,Sedale Threatt,Starter,34.56666666666667,6,14,0.429,0,0,,0,0,,0,2,2,12,3,0,2,1,12,
1992-01-15T00:00:00,Detroit Pistons,Bob McCann,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1992-01-15T00:00:00,Miami Heat,John Morton,Reserve,1.0166666666666666,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,
1992-01-15T00:00:00,Miami Heat,Alan Ogg,Reserve,1.0166666666666666,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,
1992-01-15T00:00:00,Miami Heat,Kevin Edwards,Reserve,12.2,1,4,0.25,0,0,,0,0,,0,2,2,4,0,0,2,4,2,
1992-01-15T00:00:00,Boston Celtics,Ed Pinckney,Starter,31.516666666666666,4,5,0.8,0,0,,7,8,0.875,3,4,7,1,0,0,0,5,15,
1992-01-15T00:00:00,Boston Celtics,John Bagley,Starter,31.516666666666666,4,13,0.308,0,1,0.0,0,0,,1,2,3,10,1,0,1,1,8,
1992-01-15T00:00:00,Boston Celtics,Sherman Douglas,Reserve,17.283333333333335,2,4,0.5,0,0,,3,4,0.75,0,3,3,7,0,2,0,1,7,
1992-01-15T00:00:00,Boston Celtics,Tony Massenburg,Reserve,17.283333333333335,1,3,0.33299999999999996,0,0,,0,0,,0,5,5,0,0,0,0,2,2,
1992-01-15T00:00:00,Boston Celtics,Rick Fox,Reserve,16.266666666666666,4,8,0.5,0,0,,6,7,0.857,0,1,1,1,1,0,1,2,14,
1992-01-15T00:00:00,Boston Celtics,Stojko Vranković,Reserve,11.183333333333335,0,1,0.0,0,0,,0,0,,0,2,2,0,0,4,1,2,0,
1992-01-15T00:00:00,Detroit Pistons,Brad Sellers,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1992-01-15T00:00:00,Detroit Pistons,John Salley,Reserve,14.233333333333333,1,2,0.5,0,0,,4,6,0.667,0,1,1,0,1,1,0,1,6,
1992-01-15T00:00:00,Detroit Pistons,Mark Aguirre,Reserve,23.38333333333333,2,11,0.182,0,3,0.0,2,2,1.0,2,1,3,6,0,0,1,2,6,
1992-01-15T00:00:00,Detroit Pistons,Darrell Walker,Reserve,25.41666666666667,2,3,0.667,0,0,,1,2,0.5,0,2,2,3,2,0,2,5,5,
1992-01-15T00:00:00,Detroit Pistons,Orlando Woolridge,Starter,25.41666666666667,6,10,0.6,0,0,,6,9,0.667,1,2,3,2,0,0,1,3,18,
1992-01-15T00:00:00,Indiana Pacers,Micheal Williams,Starter,33.55,2,6,0.33299999999999996,0,0,,5,8,0.625,0,3,3,7,5,0,3,3,9,
1992-01-15T00:00:00,Detroit Pistons,Joe Dumars,Starter,35.583333333333336,8,15,0.5329999999999999,0,0,,7,8,0.875,1,2,3,3,0,0,2,2,23,
1992-01-15T00:00:00,Indiana Pacers,Chuck Person,Starter,32.53333333333333,6,13,0.462,0,1,0.0,3,4,0.75,0,3,3,6,2,0,1,4,15,
1992-01-15T00:00:00,Indiana Pacers,Reggie Miller,Starter,25.41666666666667,4,8,0.5,2,3,0.667,3,3,1.0,0,1,1,4,0,0,3,5,13,
1992-01-15T00:00:00,Los Angeles Lakers,A.C. Green,Starter,33.55,6,14,0.429,0,0,,4,4,1.0,4,11,15,0,1,2,0,1,16,
