date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1991-01-29T00:00:00,Los Angeles Clippers,Jeff Martin,Starter,26.43333333333333,2,6,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,4,
1991-01-29T00:00:00,Washington Bullets,Bernard King,Starter,32.53333333333333,11,22,0.5,0,0,,4,5,0.8,1,0,1,5,0,0,2,3,26,
1991-01-29T00:00:00,Los Angeles Clippers,Ron Harper,Reserve,25.41666666666667,10,19,0.526,0,1,0.0,3,4,0.75,2,0,2,5,1,0,3,3,23,
1991-01-29T00:00:00,Washington Bullets,Haywoode Workman,Starter,28.466666666666665,5,6,0.833,0,0,,2,2,1.0,2,4,6,0,1,0,1,5,12,
1991-01-29T00:00:00,Washington Bullets,Charles Jones,Starter,22.36666666666667,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,4,0,0,1,
1991-01-29T00:00:00,Washington Bullets,Pervis Ellison,Reserve,27.45,4,8,0.5,0,0,,5,6,0.833,5,7,12,2,1,3,0,4,13,
1991-01-29T00:00:00,Washington Bullets,A.J. English,Reserve,17.283333333333335,5,8,0.625,0,0,,2,2,1.0,2,1,3,2,0,1,3,1,12,
1991-01-29T00:00:00,Washington Bullets,Mark Alarie,Reserve,13.216666666666667,1,7,0.14300000000000002,0,0,,0,0,,1,1,2,1,1,0,1,1,2,
1991-01-29T00:00:00,Washington Bullets,Tom Hammonds,Reserve,9.15,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,
1991-01-29T00:00:00,Milwaukee Bucks,Fred Roberts,Starter,29.48333333333333,8,12,0.667,0,1,0.0,4,4,1.0,2,3,5,0,0,0,0,1,20,
1991-01-29T00:00:00,Milwaukee Bucks,Danny Schayes,Starter,29.48333333333333,0,7,0.0,0,0,,4,4,1.0,3,7,10,0,0,2,4,4,4,
1991-01-29T00:00:00,Milwaukee Bucks,Frank Brickowski,Starter,27.45,8,13,0.615,0,0,,7,7,1.0,4,3,7,1,3,0,1,5,23,
1991-01-29T00:00:00,Milwaukee Bucks,Jay Humphries,Starter,26.43333333333333,4,11,0.364,0,1,0.0,2,2,1.0,2,1,3,8,1,0,1,6,10,
1991-01-29T00:00:00,Milwaukee Bucks,Ricky Pierce,Reserve,35.583333333333336,10,18,0.556,1,3,0.33299999999999996,7,8,0.875,0,4,4,3,1,0,5,2,28,
1991-01-29T00:00:00,Milwaukee Bucks,Brad Lohaus,Reserve,21.35,5,13,0.385,1,3,0.33299999999999996,1,1,1.0,4,5,9,2,1,4,1,3,12,
1991-01-29T00:00:00,Milwaukee Bucks,Lester Conner,Reserve,17.283333333333335,2,4,0.5,0,0,,0,0,,0,2,2,6,0,0,0,2,4,
1991-01-29T00:00:00,Milwaukee Bucks,Jeff Grayer,Reserve,13.216666666666667,1,4,0.25,0,0,,0,0,,0,1,1,1,1,0,1,1,2,
1991-01-29T00:00:00,Milwaukee Bucks,Steve Henson,Reserve,6.1,0,4,0.0,0,1,0.0,0,0,,1,0,1,2,1,0,0,2,0,
1991-01-29T00:00:00,Orlando Magic,Jeff Turner,Starter,41.68333333333333,6,12,0.5,0,0,,3,3,1.0,1,7,8,5,0,0,3,5,15,
1991-01-29T00:00:00,Orlando Magic,Greg Kite,Starter,28.466666666666665,3,5,0.6,0,0,,0,0,,1,6,7,1,2,3,1,6,6,
1991-01-29T00:00:00,Orlando Magic,Dennis Scott,Starter,19.316666666666666,4,10,0.4,2,2,1.0,2,2,1.0,1,1,2,0,0,0,0,3,12,
1991-01-29T00:00:00,Orlando Magic,Nick Anderson,Starter,18.3,1,7,0.14300000000000002,0,0,,4,4,1.0,1,1,2,2,1,0,0,4,6,
1991-01-29T00:00:00,Orlando Magic,Otis Smith,Reserve,30.5,11,17,0.647,0,0,,2,2,1.0,3,3,6,3,0,0,0,1,24,
1991-01-29T00:00:00,Los Angeles Clippers,Danny Manning,Reserve,36.6,9,14,0.643,0,0,,2,2,1.0,2,6,8,1,1,1,1,3,20,
1991-01-29T00:00:00,Los Angeles Clippers,Benoit Benjamin,Starter,33.55,6,10,0.6,0,0,,2,2,1.0,3,4,7,1,1,3,1,6,14,
1991-01-29T00:00:00,Charlotte Hornets,Kendall Gill,Reserve,27.45,10,20,0.5,0,0,,1,1,1.0,4,2,6,5,1,0,3,4,21,
1991-01-29T00:00:00,Utah Jazz,Darrell Griffith,Reserve,18.3,6,9,0.667,3,6,0.5,0,0,,0,0,0,0,1,0,1,1,15,
1991-01-29T00:00:00,Charlotte Hornets,Jeff Sanders,Reserve,22.36666666666667,2,7,0.28600000000000003,0,0,,0,0,,2,3,5,1,1,0,1,1,4,
1991-01-29T00:00:00,Cleveland Cavaliers,Chucky Brown,Reserve,24.4,7,9,0.778,0,0,,3,3,1.0,0,3,3,2,1,0,2,2,17,
1991-01-29T00:00:00,Cleveland Cavaliers,John Morton,Reserve,23.38333333333333,5,7,0.7140000000000001,0,0,,2,2,1.0,0,1,1,6,1,1,2,1,12,
1991-01-29T00:00:00,Cleveland Cavaliers,Danny Ferry,Reserve,22.36666666666667,5,7,0.7140000000000001,1,1,1.0,2,2,1.0,0,1,1,2,0,0,0,2,13,
1991-01-29T00:00:00,Cleveland Cavaliers,Henry James,Reserve,8.133333333333333,3,5,0.6,2,3,0.667,0,0,,0,2,2,0,0,1,2,0,8,
1991-01-29T00:00:00,New Jersey Nets,Derrick Gervin,Reserve,9.15,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,2,5,
1991-01-29T00:00:00,New Jersey Nets,Kurk Lee,Reserve,8.133333333333333,0,1,0.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,0,2,
1991-01-29T00:00:00,Los Angeles Lakers,A.C. Green,Starter,29.48333333333333,6,9,0.667,1,1,1.0,6,11,0.545,5,3,8,0,1,0,4,2,19,
1991-01-29T00:00:00,Los Angeles Lakers,Vlade Divac,Starter,28.466666666666665,2,7,0.28600000000000003,0,1,0.0,6,8,0.75,3,8,11,3,2,2,5,2,10,
1991-01-29T00:00:00,Charlotte Hornets,Kelly Tripucka,Reserve,22.36666666666667,4,8,0.5,0,1,0.0,0,0,,1,3,4,5,0,0,2,1,8,
1991-01-29T00:00:00,Los Angeles Lakers,Byron Scott,Starter,24.4,7,15,0.467,1,2,0.5,0,0,,2,3,5,1,2,0,0,3,15,
1991-01-29T00:00:00,Los Angeles Lakers,Magic Johnson,Starter,23.38333333333333,4,7,0.5710000000000001,1,1,1.0,5,5,1.0,1,5,6,7,0,1,2,1,14,
1991-01-29T00:00:00,Cleveland Cavaliers,Steve Kerr,Reserve,31.516666666666666,4,6,0.667,1,2,0.5,0,1,0.0,0,2,2,6,1,1,2,1,9,
1991-01-29T00:00:00,Los Angeles Lakers,Sam Perkins,Starter,18.3,1,4,0.25,0,0,,2,2,1.0,2,4,6,2,1,0,0,4,4,
1991-01-29T00:00:00,Los Angeles Lakers,Terry Teagle,Reserve,24.4,4,12,0.33299999999999996,0,0,,4,4,1.0,3,2,5,1,0,0,2,2,12,
1991-01-29T00:00:00,San Antonio Spurs,David Robinson,Starter,40.66666666666666,5,12,0.41700000000000004,0,0,,6,9,0.667,6,11,17,2,1,1,7,3,16,
1991-01-29T00:00:00,San Antonio Spurs,Sean Elliott,Starter,36.6,3,6,0.5,0,0,,1,2,0.5,0,2,2,2,2,0,1,2,7,
1991-01-29T00:00:00,New York Knicks,Patrick Ewing,Starter,46.76666666666666,17,35,0.486,0,0,,10,14,0.7140000000000001,6,11,17,1,0,2,7,2,44,
1991-01-29T00:00:00,Miami Heat,Alec Kessler,Starter,40.66666666666666,5,13,0.385,0,0,,0,0,,6,9,15,3,1,3,2,5,10,
1991-01-29T00:00:00,Miami Heat,Grant Long,Starter,39.65,8,14,0.5710000000000001,1,1,1.0,3,4,0.75,4,4,8,1,0,0,3,3,20,
1991-01-29T00:00:00,Denver Nuggets,Michael Adams,Starter,42.7,12,25,0.48,3,8,0.375,14,15,0.9329999999999999,1,2,3,10,3,0,5,0,41,
1991-01-29T00:00:00,Denver Nuggets,Blair Rasmussen,Starter,39.65,5,15,0.33299999999999996,0,0,,0,2,0.0,7,8,15,0,2,3,2,6,10,
1991-01-29T00:00:00,Phoenix Suns,Tom Chambers,Starter,35.583333333333336,10,21,0.47600000000000003,2,4,0.5,8,10,0.8,2,7,9,1,0,4,6,2,30,
1991-01-29T00:00:00,Houston Rockets,Vernon Maxwell,Starter,30.5,2,16,0.125,0,6,0.0,0,0,,1,1,2,1,2,0,1,2,4,
1991-01-29T00:00:00,Phoenix Suns,Kevin Johnson,Starter,35.583333333333336,5,12,0.41700000000000004,0,0,,4,6,0.667,1,3,4,9,2,0,3,2,14,
1991-01-29T00:00:00,Los Angeles Lakers,Tony Smith,Reserve,25.41666666666667,2,9,0.222,0,1,0.0,3,4,0.75,0,2,2,5,2,0,1,1,7,
1991-01-29T00:00:00,Atlanta Hawks,Doc Rivers,Starter,39.65,9,22,0.409,1,4,0.25,3,3,1.0,2,3,5,1,2,0,1,3,22,
1991-01-29T00:00:00,Atlanta Hawks,Spud Webb,Starter,38.63333333333333,6,16,0.375,2,6,0.33299999999999996,0,0,,2,2,4,4,2,0,4,4,14,
1991-01-29T00:00:00,Cleveland Cavaliers,Darnell Valentine,Starter,25.41666666666667,2,4,0.5,0,1,0.0,5,5,1.0,1,2,3,8,1,0,4,1,9,
1991-01-29T00:00:00,Cleveland Cavaliers,Gerald Paddio,Starter,21.35,6,13,0.462,0,0,,0,0,,2,2,4,3,0,0,0,0,12,
1991-01-29T00:00:00,New Jersey Nets,Chris Dudley,Starter,25.41666666666667,2,10,0.2,0,0,,2,4,0.5,8,5,13,0,0,1,0,5,6,
1991-01-29T00:00:00,New Jersey Nets,Derrick Coleman,Starter,25.41666666666667,4,8,0.5,0,0,,2,4,0.5,3,5,8,4,0,0,4,3,10,
1991-01-29T00:00:00,New Jersey Nets,Mookie Blaylock,Starter,27.45,2,10,0.2,0,1,0.0,2,2,1.0,0,0,0,2,2,1,1,4,6,
1991-01-29T00:00:00,Cleveland Cavaliers,Brad Daugherty,Starter,35.583333333333336,9,14,0.643,0,0,,8,11,0.727,4,5,9,5,4,3,1,1,26,
1991-01-29T00:00:00,Charlotte Hornets,Scott Haffner,Reserve,14.233333333333333,3,8,0.375,0,1,0.0,0,0,,1,1,2,4,0,1,0,1,6,
1991-01-29T00:00:00,Houston Rockets,Buck Johnson,Starter,24.4,4,8,0.5,0,0,,4,7,0.5710000000000001,0,1,1,0,1,0,2,3,12,
1991-01-29T00:00:00,Houston Rockets,Larry Smith,Starter,24.4,1,1,1.0,0,0,,0,0,,2,5,7,0,1,0,1,6,2,
1991-01-29T00:00:00,Houston Rockets,David Wood,Reserve,29.48333333333333,1,5,0.2,0,1,0.0,0,0,,0,2,2,0,2,0,2,4,2,
1991-01-29T00:00:00,Houston Rockets,Sleepy Floyd,Reserve,26.43333333333333,6,12,0.5,0,0,,2,3,0.667,0,2,2,3,3,0,0,1,14,
1991-01-29T00:00:00,Houston Rockets,Adrian Caldwell,Reserve,3.05,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,
1991-01-29T00:00:00,New Jersey Nets,Jud Buechler,Starter,19.316666666666666,1,7,0.14300000000000002,0,0,,1,2,0.5,1,1,2,1,0,1,0,0,3,
1991-01-29T00:00:00,Houston Rockets,Kennard Winchester,Reserve,21.35,3,6,0.5,0,0,,0,0,,1,3,4,1,0,1,2,0,6,
1991-01-29T00:00:00,New York Knicks,Jerrod Mustaf,Reserve,3.05,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,
1991-01-29T00:00:00,Cleveland Cavaliers,Larry Nance,Starter,27.45,3,9,0.33299999999999996,0,0,,1,1,1.0,1,11,12,3,0,3,1,2,7,
1991-01-29T00:00:00,Seattle SuperSonics,Shawn Kemp,Starter,32.53333333333333,3,7,0.429,0,0,,1,2,0.5,3,2,5,3,0,0,5,3,7,
1991-01-29T00:00:00,Seattle SuperSonics,Derrick McKey,Starter,39.65,6,10,0.6,0,1,0.0,12,13,0.9229999999999999,2,2,4,1,3,1,1,1,24,
1991-01-29T00:00:00,Houston Rockets,Matt Bullard,Reserve,1.0166666666666666,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,
1991-01-29T00:00:00,New Jersey Nets,Jack Haley,Reserve,20.33333333333333,2,6,0.33299999999999996,0,0,,4,6,0.667,1,8,9,0,1,0,1,3,8,
1991-01-29T00:00:00,New Jersey Nets,Tate George,Reserve,14.233333333333333,2,4,0.5,0,0,,2,2,1.0,0,0,0,2,0,0,1,1,6,
1991-01-29T00:00:00,New Jersey Nets,Chris Morris,Reserve,23.38333333333333,3,15,0.2,0,3,0.0,2,2,1.0,3,4,7,2,0,1,3,3,8,
1991-01-29T00:00:00,Charlotte Hornets,Steve Scheffler,Reserve,17.283333333333335,2,4,0.5,0,0,,1,1,1.0,2,1,3,0,0,0,1,1,5,
1991-01-29T00:00:00,New York Knicks,John Starks,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,
1991-01-29T00:00:00,New Jersey Nets,Terry Mills,Reserve,23.38333333333333,3,4,0.75,0,0,,3,5,0.6,3,8,11,3,3,1,0,0,9,
1991-01-29T00:00:00,New Jersey Nets,Dražen Petrović,Reserve,20.33333333333333,5,10,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,12,
1991-01-30T00:00:00,Sacramento Kings,Jim Les,Reserve,10.166666666666666,0,2,0.0,0,1,0.0,0,0,,1,1,2,3,0,0,2,3,0,
1991-01-30T00:00:00,Sacramento Kings,Ralph Sampson,Reserve,6.1,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,
1991-01-30T00:00:00,Indiana Pacers,Chuck Person,Starter,32.53333333333333,9,16,0.563,1,3,0.33299999999999996,1,2,0.5,1,2,3,4,1,0,0,2,20,
1991-01-30T00:00:00,Minnesota Timberwolves,Pooh Richardson,Starter,48.8,7,14,0.5,0,1,0.0,1,2,0.5,1,1,2,14,2,0,4,4,15,
1991-01-30T00:00:00,Indiana Pacers,Reggie Miller,Starter,33.55,8,13,0.615,0,3,0.0,6,7,0.857,0,4,4,11,1,0,1,2,22,
1991-01-30T00:00:00,Indiana Pacers,Micheal Williams,Starter,31.516666666666666,4,7,0.5710000000000001,0,0,,6,6,1.0,0,3,3,5,1,0,3,4,14,
1991-01-30T00:00:00,Indiana Pacers,Jawann Oldham,Reserve,8.133333333333333,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,
1991-01-30T00:00:00,Indiana Pacers,Detlef Schrempf,Reserve,30.5,4,8,0.5,0,0,,7,10,0.7,1,6,7,5,2,0,0,5,15,
1991-01-30T00:00:00,Indiana Pacers,Kenny Williams,Reserve,3.05,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,
1991-01-30T00:00:00,Minnesota Timberwolves,Richard Coffey,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,
1991-01-30T00:00:00,Minnesota Timberwolves,Doug West,Reserve,4.066666666666666,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,2,
1991-01-30T00:00:00,Minnesota Timberwolves,Felton Spencer,Reserve,28.466666666666665,3,3,1.0,0,0,,2,3,0.667,1,3,4,0,0,3,1,3,8,
1991-01-30T00:00:00,Minnesota Timberwolves,Tod Murphy,Starter,18.3,2,3,0.667,0,0,,2,2,1.0,2,4,6,0,1,0,1,0,6,
1991-01-30T00:00:00,Minnesota Timberwolves,Randy Breuer,Starter,19.316666666666666,3,8,0.375,0,0,,0,0,,2,3,5,1,0,2,2,0,6,
1991-01-30T00:00:00,Minnesota Timberwolves,Tyrone Corbin,Starter,44.73333333333333,10,19,0.526,0,0,,7,9,0.778,2,5,7,4,3,1,2,3,27,
1991-01-30T00:00:00,Minnesota Timberwolves,Sam Mitchell,Starter,47.78333333333333,7,19,0.368,0,0,,3,3,1.0,0,7,7,6,0,1,0,2,17,
1991-01-30T00:00:00,Miami Heat,Keith Askins,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,
1991-01-30T00:00:00,Indiana Pacers,LaSalle Thompson,Starter,21.35,4,8,0.5,0,0,,0,0,,2,5,7,0,0,1,1,5,8,
1991-01-30T00:00:00,Miami Heat,Alan Ogg,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,2,1,0,0,
1991-01-30T00:00:00,Miami Heat,Rony Seikaly,Reserve,17.283333333333335,3,9,0.33299999999999996,0,0,,1,2,0.5,1,0,1,0,1,2,2,1,7,
1991-01-30T00:00:00,Miami Heat,Bimbo Coles,Reserve,22.36666666666667,3,6,0.5,0,0,,0,0,,1,3,4,5,1,0,1,4,6,
1991-01-30T00:00:00,Miami Heat,Kevin Edwards,Reserve,23.38333333333333,4,12,0.33299999999999996,0,0,,0,0,,2,2,4,3,3,0,0,1,8,
1991-01-30T00:00:00,Miami Heat,Alec Kessler,Starter,27.45,5,15,0.33299999999999996,0,0,,1,3,0.33299999999999996,3,3,6,0,2,0,2,5,11,
1991-01-30T00:00:00,Miami Heat,Grant Long,Starter,30.5,5,10,0.5,0,0,,0,0,,4,6,10,0,2,2,5,5,10,
1991-01-30T00:00:00,Miami Heat,Billy Thompson,Starter,34.56666666666667,6,13,0.462,0,0,,1,2,0.5,7,8,15,5,1,1,4,3,13,
1991-01-30T00:00:00,Indiana Pacers,George McCloud,Reserve,15.25,2,6,0.33299999999999996,1,2,0.5,1,2,0.5,1,1,2,2,0,0,0,1,6,
1991-01-30T00:00:00,Indiana Pacers,Mike Sanders,Reserve,16.266666666666666,4,7,0.5710000000000001,0,0,,2,2,1.0,0,0,0,2,1,0,1,2,10,
1991-01-30T00:00:00,Indiana Pacers,Vern Fleming,Reserve,17.283333333333335,4,11,0.364,0,0,,1,1,1.0,3,1,4,3,1,0,2,0,9,
1991-01-30T00:00:00,Miami Heat,Willie Burton,Reserve,12.2,1,6,0.16699999999999998,0,0,,3,4,0.75,2,0,2,0,1,0,1,4,5,
1991-01-30T00:00:00,Minnesota Timberwolves,Scott Brooks,Reserve,28.466666666666665,4,8,0.5,2,3,0.667,4,6,0.667,0,1,1,4,1,0,0,2,14,
1991-01-30T00:00:00,Sacramento Kings,Rory Sparrow,Starter,35.583333333333336,6,12,0.5,0,3,0.0,2,2,1.0,1,0,1,8,2,0,2,3,14,
1991-01-30T00:00:00,Orlando Magic,Dennis Scott,Starter,35.583333333333336,6,21,0.28600000000000003,1,5,0.2,1,2,0.5,1,2,3,4,0,0,0,3,14,
1991-01-30T00:00:00,Charlotte Hornets,Dell Curry,Starter,28.466666666666665,12,17,0.706,1,2,0.5,1,1,1.0,0,0,0,1,0,0,0,3,26,
1991-01-30T00:00:00,Charlotte Hornets,Mike Gminski,Starter,27.45,4,11,0.364,0,0,,0,0,,3,8,11,1,0,0,2,2,8,
1991-01-30T00:00:00,Charlotte Hornets,Kendall Gill,Reserve,32.53333333333333,11,17,0.647,0,1,0.0,4,6,0.667,1,2,3,2,3,1,2,5,26,
1991-01-30T00:00:00,Charlotte Hornets,Steve Scheffler,Reserve,16.266666666666666,0,0,,0,0,,4,4,1.0,1,0,1,0,0,0,0,1,4,
1991-01-30T00:00:00,Charlotte Hornets,Earl Cureton,Reserve,15.25,0,0,,0,0,,0,0,,0,4,4,1,0,1,0,3,0,
1991-01-30T00:00:00,Charlotte Hornets,Jeff Sanders,Reserve,6.1,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,
1991-01-30T00:00:00,Charlotte Hornets,Scott Haffner,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1991-01-30T00:00:00,Indiana Pacers,Greg Dreiling,Starter,34.56666666666667,4,5,0.8,0,0,,3,4,0.75,3,8,11,2,2,1,1,4,11,
1991-01-30T00:00:00,Phoenix Suns,Xavier McDaniel,Starter,30.5,3,10,0.3,0,1,0.0,4,6,0.667,0,5,5,3,3,0,2,1,10,
1991-01-30T00:00:00,Phoenix Suns,Jeff Hornacek,Starter,23.38333333333333,4,10,0.4,0,1,0.0,4,4,1.0,1,4,5,2,1,2,2,1,12,
1991-01-30T00:00:00,Phoenix Suns,Mark West,Starter,19.316666666666666,4,6,0.667,0,0,,2,2,1.0,2,3,5,2,0,1,1,5,10,
1991-01-30T00:00:00,Phoenix Suns,Dan Majerle,Reserve,36.6,9,14,0.643,2,3,0.667,2,5,0.4,3,1,4,2,2,1,4,2,22,
1991-01-30T00:00:00,Phoenix Suns,Cedric Ceballos,Reserve,23.38333333333333,8,15,0.5329999999999999,0,1,0.0,3,7,0.429,3,3,6,0,2,0,1,1,19,
1991-01-30T00:00:00,Phoenix Suns,Ed Nealy,Reserve,22.36666666666667,0,2,0.0,0,0,,0,0,,0,5,5,2,2,0,3,0,0,
1991-01-30T00:00:00,Phoenix Suns,Andrew Lang,Reserve,16.266666666666666,2,2,1.0,0,0,,4,4,1.0,3,3,6,1,1,2,1,4,8,
1991-01-30T00:00:00,Miami Heat,Glen Rice,Starter,35.583333333333336,9,17,0.529,0,1,0.0,5,5,1.0,1,1,2,2,2,0,2,3,23,
1991-01-30T00:00:00,Miami Heat,Sherman Douglas,Starter,34.56666666666667,8,14,0.5710000000000001,1,1,1.0,4,6,0.667,1,5,6,8,2,0,6,4,21,
1991-01-30T00:00:00,Orlando Magic,Nick Anderson,Starter,4.066666666666666,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,
1991-01-30T00:00:00,Orlando Magic,Otis Smith,Reserve,26.43333333333333,4,17,0.235,0,1,0.0,0,0,,2,3,5,3,1,0,3,1,8,
1991-01-30T00:00:00,Orlando Magic,Sam Vincent,Reserve,25.41666666666667,8,17,0.47100000000000003,1,3,0.33299999999999996,3,4,0.75,1,3,4,4,0,0,2,1,20,
1991-01-30T00:00:00,Orlando Magic,Michael Ansley,Reserve,24.4,6,8,0.75,0,0,,2,2,1.0,4,1,5,1,1,1,1,2,14,
1991-01-30T00:00:00,Orlando Magic,Jerry Reynolds,Reserve,23.38333333333333,2,7,0.28600000000000003,0,0,,7,8,0.875,1,3,4,3,1,0,1,1,11,
1991-01-30T00:00:00,Orlando Magic,Mark Acres,Reserve,19.316666666666666,1,3,0.33299999999999996,0,0,,1,2,0.5,2,1,3,1,0,0,0,4,3,
1991-01-30T00:00:00,Orlando Magic,Jeff Turner,Starter,31.516666666666666,8,13,0.615,0,0,,0,0,,4,3,7,2,2,0,3,3,16,
1991-01-30T00:00:00,Orlando Magic,Morlon Wiley,Reserve,12.2,2,4,0.5,0,0,,2,2,1.0,1,1,2,2,1,0,3,2,6,
1991-01-30T00:00:00,Boston Celtics,Ed Pinckney,Starter,32.53333333333333,6,13,0.462,0,0,,7,8,0.875,4,8,12,2,3,2,0,2,19,
1991-01-30T00:00:00,Sacramento Kings,Rick Calloway,Reserve,12.2,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,3,0,0,0,0,2,
1991-01-30T00:00:00,Sacramento Kings,Bill Wennington,Reserve,16.266666666666666,2,3,0.667,0,0,,2,2,1.0,1,1,2,1,1,0,1,2,6,
1991-01-30T00:00:00,Sacramento Kings,Anthony Bonner,Reserve,22.36666666666667,4,10,0.4,0,0,,0,0,,2,4,6,2,0,0,0,2,8,
1991-01-30T00:00:00,Sacramento Kings,Duane Causwell,Starter,26.43333333333333,0,4,0.0,0,0,,0,0,,0,4,4,0,0,2,0,1,0,
1991-01-30T00:00:00,Sacramento Kings,Lionel Simmons,Starter,36.6,5,13,0.385,0,0,,2,2,1.0,3,5,8,4,0,3,3,2,12,
1991-01-30T00:00:00,Boston Celtics,Kevin Gamble,Starter,41.68333333333333,9,13,0.6920000000000001,0,0,,5,6,0.833,0,3,3,4,2,1,1,1,23,
1991-01-30T00:00:00,Charlotte Hornets,J.R. Reid,Starter,34.56666666666667,3,6,0.5,0,0,,1,6,0.16699999999999998,2,5,7,1,1,0,2,4,7,
1991-01-30T00:00:00,Sacramento Kings,Travis Mays,Starter,36.6,4,11,0.364,1,3,0.33299999999999996,6,7,0.857,2,2,4,5,2,0,2,4,15,
1991-01-30T00:00:00,Sacramento Kings,Antoine Carr,Starter,41.68333333333333,10,18,0.556,0,0,,5,5,1.0,1,5,6,0,0,2,2,2,25,
1991-01-30T00:00:00,Cleveland Cavaliers,Henry James,Reserve,21.35,1,5,0.2,0,1,0.0,0,2,0.0,0,2,2,4,1,0,1,2,2,
1991-01-30T00:00:00,Cleveland Cavaliers,John Morton,Reserve,21.35,3,6,0.5,0,0,,2,2,1.0,3,0,3,3,0,0,1,3,8,
1991-01-30T00:00:00,Cleveland Cavaliers,Gerald Paddio,Starter,11.183333333333335,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,
1991-01-30T00:00:00,Cleveland Cavaliers,Craig Ehlo,Starter,28.466666666666665,2,9,0.222,0,1,0.0,0,0,,1,3,4,0,0,1,1,2,4,
1991-01-30T00:00:00,Cleveland Cavaliers,Darnell Valentine,Starter,28.466666666666665,4,8,0.5,0,0,,1,1,1.0,2,4,6,6,0,0,2,4,9,
1991-01-30T00:00:00,Cleveland Cavaliers,Larry Nance,Starter,35.583333333333336,9,19,0.474,0,2,0.0,2,3,0.667,3,2,5,0,0,0,3,3,20,
1991-01-30T00:00:00,Cleveland Cavaliers,Danny Ferry,Reserve,20.33333333333333,7,12,0.583,1,1,1.0,1,1,1.0,2,1,3,1,0,0,1,5,16,
1991-01-30T00:00:00,Boston Celtics,Stojko Vranković,Reserve,11.183333333333335,2,5,0.4,0,0,,0,0,,1,3,4,1,0,4,1,6,4,
1991-01-30T00:00:00,Boston Celtics,Joe Kleine,Reserve,11.183333333333335,3,4,0.75,0,0,,2,2,1.0,0,3,3,0,0,1,0,0,8,
1991-01-30T00:00:00,Boston Celtics,Michael Smith,Reserve,18.3,11,16,0.688,1,1,1.0,0,0,,4,2,6,3,1,0,2,0,23,
1991-01-30T00:00:00,Boston Celtics,Kevin McHale,Reserve,22.36666666666667,4,11,0.364,0,1,0.0,0,0,,2,4,6,3,0,2,0,0,8,
1991-01-30T00:00:00,Boston Celtics,Dee Brown,Reserve,34.56666666666667,6,12,0.5,1,1,1.0,4,4,1.0,1,3,4,9,3,0,2,4,17,
1991-01-30T00:00:00,Boston Celtics,Robert Parish,Starter,9.15,1,4,0.25,0,0,,0,0,,1,4,5,0,1,2,0,0,2,
1991-01-30T00:00:00,Boston Celtics,Reggie Lewis,Starter,23.38333333333333,5,11,0.455,0,0,,4,4,1.0,1,5,6,3,0,2,0,1,14,
1991-01-30T00:00:00,Cleveland Cavaliers,Brad Daugherty,Starter,46.76666666666666,9,14,0.643,0,0,,5,8,0.625,1,10,11,3,2,1,2,3,23,
1991-01-30T00:00:00,Orlando Magic,Scott Skiles,Starter,19.316666666666666,1,11,0.091,0,3,0.0,0,0,,0,2,2,1,0,0,0,1,2,
1991-01-30T00:00:00,Cleveland Cavaliers,Steve Kerr,Reserve,20.33333333333333,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,3,0,1,0,2,
1991-01-30T00:00:00,Detroit Pistons,Joe Dumars,Starter,42.7,11,22,0.5,0,1,0.0,5,6,0.833,2,5,7,7,0,0,3,2,27,
1991-01-30T00:00:00,Phoenix Suns,Tom Chambers,Starter,34.56666666666667,9,17,0.529,0,1,0.0,3,6,0.5,2,6,8,3,3,0,2,4,21,
