date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1979-11-03T00:00:00,Washington Bullets,Dave Corzine,Reserve,12.2,1,4.0,0.25,0,0.0,,0,0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2,
1979-11-03T00:00:00,Washington Bullets,Steve Malovic,Reserve,6.1,0,0.0,,0,0.0,,1,4,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,
1979-11-03T00:00:00,Utah Jazz,Bernard King,Starter,32.53333333333333,5,10.0,0.5,0,0.0,,0,1,0.0,,,7.0,5.0,0.0,1.0,3.0,5.0,10,
1979-11-03T00:00:00,Boston Celtics,Chris Ford,Starter,34.56666666666667,4,13.0,0.308,0,0.0,,0,0,,0.0,3.0,3.0,11.0,3.0,2.0,2.0,2.0,8,
1979-11-03T00:00:00,Golden State Warriors,Purvis Short,Reserve,17.283333333333335,9,17.0,0.529,0,0.0,,1,2,0.5,7.0,1.0,8.0,1.0,1.0,0.0,1.0,2.0,19,
1979-11-03T00:00:00,Boston Celtics,Tiny Archibald,Starter,37.61666666666667,8,11.0,0.727,0,0.0,,0,0,,3.0,3.0,6.0,9.0,0.0,0.0,1.0,3.0,16,
1979-11-03T00:00:00,Boston Celtics,Larry Bird,Starter,38.63333333333333,7,15.0,0.467,0,1.0,0.0,4,4,1.0,1.0,11.0,12.0,4.0,4.0,0.0,1.0,4.0,18,
1979-11-03T00:00:00,Golden State Warriors,John Coughran,Reserve,14.233333333333333,2,7.0,0.28600000000000003,0,1.0,0.0,2,3,0.667,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,6,
1979-11-03T00:00:00,Indiana Pacers,Mickey Johnson,Starter,41.68333333333333,8,22.0,0.364,0,0.0,,6,6,1.0,,,10.0,8.0,3.0,1.0,,5.0,22,
1979-11-03T00:00:00,Indiana Pacers,Billy Knight,Starter,40.66666666666666,9,15.0,0.6,0,0.0,,1,1,1.0,,,8.0,2.0,,0.0,,3.0,19,
1979-11-03T00:00:00,Indiana Pacers,James Edwards,Starter,27.45,2,8.0,0.25,0,0.0,,3,4,0.75,,,6.0,2.0,,2.0,,6.0,7,
1979-11-03T00:00:00,Indiana Pacers,Alex English,Reserve,34.56666666666667,1,9.0,0.111,0,0.0,,2,2,1.0,,,4.0,2.0,,1.0,,2.0,4,
1979-11-03T00:00:00,Indiana Pacers,Clemon Johnson,Reserve,30.5,3,4.0,0.75,0,0.0,,0,0,,,,7.0,1.0,,3.0,,3.0,6,
1979-11-03T00:00:00,Indiana Pacers,Dudley Bradley,Reserve,18.3,2,5.0,0.4,0,0.0,,4,4,1.0,,,3.0,1.0,,0.0,,2.0,8,
1979-11-03T00:00:00,Indiana Pacers,Joe Hassett,Reserve,9.15,2,4.0,0.5,0,1.0,0.0,0,0,,,,1.0,1.0,,0.0,,1.0,4,
1979-11-03T00:00:00,San Diego Clippers,Swen Nater,Starter,34.56666666666667,7,9.0,0.778,0,0.0,,6,6,1.0,,,19.0,10.0,0.0,0.0,1.0,2.0,20,
1979-11-03T00:00:00,San Diego Clippers,Brian Taylor,Starter,30.5,7,12.0,0.583,2,4.0,0.5,1,3,0.33299999999999996,,,2.0,3.0,1.0,1.0,0.0,1.0,17,
1979-11-03T00:00:00,San Diego Clippers,Nick Weatherspoon,Starter,28.466666666666665,4,7.0,0.5710000000000001,0,0.0,,4,4,1.0,,,8.0,2.0,1.0,0.0,0.0,4.0,12,
1979-11-03T00:00:00,San Diego Clippers,Bingo Smith,Reserve,28.466666666666665,10,18.0,0.556,0,1.0,0.0,1,1,1.0,,,4.0,0.0,1.0,0.0,2.0,2.0,21,
1979-11-03T00:00:00,San Diego Clippers,Freeman Williams,Reserve,25.41666666666667,7,15.0,0.467,0,0.0,,2,3,0.667,,,1.0,3.0,0.0,0.0,1.0,3.0,16,
1979-11-03T00:00:00,San Diego Clippers,Jerome Whitehead,Reserve,14.233333333333333,0,2.0,0.0,0,0.0,,0,0,,,,1.0,0.0,0.0,0.0,0.0,1.0,0,
1979-11-03T00:00:00,San Diego Clippers,Bob Carrington,Reserve,5.083333333333333,3,4.0,0.75,0,0.0,,0,0,,,,2.0,0.0,0.0,0.0,0.0,0.0,6,
1979-11-03T00:00:00,San Diego Clippers,Stan Pietkiewicz,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,
1979-11-03T00:00:00,Golden State Warriors,Bubba Wilson,Reserve,13.216666666666667,1,3.0,0.33299999999999996,0,0.0,,0,0,,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2,
1979-11-03T00:00:00,Boston Celtics,Dave Cowens,Starter,37.61666666666667,9,15.0,0.6,0,0.0,,2,2,1.0,1.0,7.0,8.0,7.0,1.0,0.0,1.0,3.0,20,
1979-11-03T00:00:00,Utah Jazz,James Hardy,Starter,35.583333333333336,5,6.0,0.833,0,0.0,,0,0,,,,5.0,2.0,0.0,2.0,1.0,4.0,10,
1979-11-03T00:00:00,Houston Rockets,Tom Henderson,,,6,9.0,0.667,0,0.0,,2,4,0.5,,,5.0,5.0,0.0,0.0,,0.0,14,
1979-11-03T00:00:00,Philadelphia 76ers,Julius Erving,Starter,39.65,13,31.0,0.419,0,0.0,,7,11,0.636,,,15.0,5.0,,4.0,,4.0,33,
1979-11-03T00:00:00,Milwaukee Bucks,Richard Washington,Reserve,19.316666666666666,4,5.0,0.8,0,0.0,,0,0,,2.0,4.0,6.0,2.0,0.0,1.0,1.0,3.0,8,
1979-11-03T00:00:00,Milwaukee Bucks,Sidney Moncrief,Reserve,14.233333333333333,0,4.0,0.0,0,0.0,,2,2,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,2,
1979-11-03T00:00:00,Milwaukee Bucks,Harvey Catchings,Reserve,12.2,3,3.0,1.0,0,0.0,,0,0,,2.0,1.0,3.0,3.0,0.0,2.0,0.0,6.0,6,
1979-11-03T00:00:00,Milwaukee Bucks,Lloyd Walton,Reserve,7.116666666666666,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0,
1979-11-03T00:00:00,Milwaukee Bucks,Pat Cummings,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
1979-11-03T00:00:00,Chicago Bulls,Dave Greenwood,Starter,46.76666666666666,10,20.0,0.5,0,0.0,,8,12,0.667,6.0,10.0,16.0,3.0,0.0,2.0,2.0,4.0,28,
1979-11-03T00:00:00,Atlanta Hawks,Tree Rollins,,,4,7.0,0.5710000000000001,0,0.0,,1,3,0.33299999999999996,,,12.0,1.0,,,,5.0,9,
1979-11-03T00:00:00,Atlanta Hawks,Jack Givens,,,3,6.0,0.5,0,,,2,2,1.0,,,6.0,1.0,,,,1.0,8,
1979-11-03T00:00:00,Atlanta Hawks,Tom McMillen,,,3,7.0,0.429,0,,,1,1,1.0,,,7.0,1.0,,,,3.0,7,
1979-11-03T00:00:00,Atlanta Hawks,Terry Furlow,,,3,5.0,0.6,0,,,0,0,,,,1.0,7.0,,,,1.0,6,
1979-11-03T00:00:00,Atlanta Hawks,Charlie Criss,,,2,2.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,2.0,,,,1.0,4,
1979-11-03T00:00:00,Atlanta Hawks,Ron Lee,,,0,2.0,0.0,0,,,0,0,,,,1.0,3.0,,,,2.0,0,
1979-11-03T00:00:00,Chicago Bulls,Reggie Theus,Starter,40.66666666666666,5,13.0,0.385,0,0.0,,11,13,0.846,0.0,0.0,0.0,13.0,3.0,0.0,4.0,1.0,21,
1979-11-03T00:00:00,Chicago Bulls,Coby Dietrick,Starter,32.53333333333333,7,9.0,0.778,0,0.0,,2,2,1.0,0.0,8.0,8.0,3.0,5.0,1.0,3.0,4.0,16,
1979-11-03T00:00:00,Chicago Bulls,Scott May,Starter,30.5,6,10.0,0.6,0,0.0,,8,8,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,6.0,20,
1979-11-03T00:00:00,Chicago Bulls,Ricky Sobers,Starter,25.41666666666667,5,10.0,0.5,0,1.0,0.0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,4.0,4.0,10,
1979-11-03T00:00:00,Chicago Bulls,Sam Smith,Reserve,25.41666666666667,6,13.0,0.462,0,4.0,0.0,2,2,1.0,1.0,2.0,3.0,2.0,2.0,1.0,5.0,2.0,14,
1979-11-03T00:00:00,Milwaukee Bucks,Junior Bridgeman,Reserve,28.466666666666665,9,13.0,0.6920000000000001,0,0.0,,0,1,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,4.0,18,
1979-11-03T00:00:00,Chicago Bulls,Dennis Awtrey,Reserve,23.38333333333333,1,1.0,1.0,0,0.0,,1,2,0.5,2.0,6.0,8.0,3.0,0.0,1.0,2.0,3.0,3,
1979-11-03T00:00:00,Milwaukee Bucks,Brian Winters,Starter,32.53333333333333,9,19.0,0.474,1,2.0,0.5,0,0,,1.0,2.0,3.0,4.0,3.0,0.0,2.0,4.0,19,
1979-11-03T00:00:00,Atlanta Hawks,Steve Hawes,,,3,6.0,0.5,0,,,3,3,1.0,,,3.0,1.0,,,,2.0,9,
1979-11-03T00:00:00,Utah Jazz,Adrian Dantley,Starter,35.583333333333336,7,15.0,0.467,0,0.0,,7,7,1.0,,,5.0,1.0,0.0,1.0,2.0,3.0,21,
1979-11-03T00:00:00,New Jersey Nets,John Williamson,,,11,23.0,0.478,0,,,10,10,1.0,0.0,0.0,0.0,6.0,,,,4.0,32,
1979-11-03T00:00:00,New Jersey Nets,Calvin Natt,,,7,15.0,0.467,0,,,8,10,0.8,,,7.0,1.0,,,,1.0,22,
1979-11-03T00:00:00,New Jersey Nets,Rich Kelley,,,5,8.0,0.625,0,,,5,5,1.0,,,6.0,0.0,,,,4.0,15,
1979-11-03T00:00:00,New Jersey Nets,Eddie Jordan,,,5,12.0,0.41700000000000004,0,,,4,5,0.8,,,3.0,4.0,,,,5.0,14,
1979-11-03T00:00:00,Milwaukee Bucks,Marques Johnson,Starter,39.65,12,24.0,0.5,0,0.0,,6,10,0.6,7.0,8.0,15.0,5.0,4.0,1.0,6.0,1.0,30,
1979-11-03T00:00:00,Milwaukee Bucks,Kent Benson,Starter,38.63333333333333,6,10.0,0.6,0,0.0,,2,2,1.0,2.0,10.0,12.0,6.0,5.0,2.0,7.0,3.0,14,
1979-11-03T00:00:00,Milwaukee Bucks,Quinn Buckner,Starter,37.61666666666667,8,13.0,0.615,0,0.0,,5,8,0.625,1.0,0.0,1.0,3.0,3.0,0.0,4.0,5.0,21,
1979-11-03T00:00:00,New Jersey Nets,Winford Boynes,,,3,8.0,0.375,0,,,1,1,1.0,,,1.0,1.0,,,,3.0,7,
1979-11-03T00:00:00,New Jersey Nets,George Johnson,,,2,5.0,0.4,0,,,3,5,0.6,,,8.0,0.0,,,,6.0,7,
1979-11-03T00:00:00,New Jersey Nets,Bob Elliott,,,2,3.0,0.667,0,,,1,2,0.5,,,5.0,1.0,,,,0.0,5,
1979-11-03T00:00:00,New Jersey Nets,Jan van Breda Kolff,,,2,3.0,0.667,0,,,0,0,,,,5.0,2.0,,,,5.0,4,
1979-11-03T00:00:00,New Jersey Nets,Ralph Simpson,,,0,0.0,,0,0.0,,1,2,0.5,0.0,0.0,0.0,0.0,,0.0,,0.0,1,
1979-11-03T00:00:00,Atlanta Hawks,John Drew,,,15,23.0,0.652,0,,,5,9,0.556,,,6.0,4.0,,,,3.0,35,
1979-11-03T00:00:00,Atlanta Hawks,Dan Roundfield,,,3,7.0,0.429,0,,,6,8,0.75,,,5.0,1.0,,,,4.0,12,
1979-11-03T00:00:00,Atlanta Hawks,Eddie Johnson,,,3,9.0,0.33299999999999996,0,,,4,5,0.8,,,2.0,4.0,,,,5.0,10,
1979-11-03T00:00:00,Atlanta Hawks,Armond Hill,,,5,8.0,0.625,0,,,0,0,,,,1.0,9.0,,,,4.0,10,
1979-11-03T00:00:00,Milwaukee Bucks,Dave Meyers,Starter,36.6,9,16.0,0.563,0,0.0,,0,0,,2.0,4.0,6.0,0.0,2.0,1.0,2.0,1.0,18,
1979-11-03T00:00:00,Chicago Bulls,Ollie Johnson,Reserve,21.35,4,6.0,0.667,0,0.0,,2,2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,10,
1979-11-03T00:00:00,Cleveland Cavaliers,Foots Walker,Starter,22.36666666666667,1,6.0,0.16699999999999998,0,0.0,,0,0,,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,2,
1979-11-03T00:00:00,Chicago Bulls,Mark Landsberger,Reserve,7.116666666666666,1,3.0,0.33299999999999996,0,0.0,,1,3,0.33299999999999996,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3,
1979-11-03T00:00:00,Cleveland Cavaliers,Willie Smith,Reserve,20.33333333333333,3,4.0,0.75,0,0.0,,3,3,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,2.0,9,
1979-11-03T00:00:00,Cleveland Cavaliers,Kenny Carr,Reserve,20.33333333333333,3,6.0,0.5,0,0.0,,1,2,0.5,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,7,
1979-11-03T00:00:00,Denver Nuggets,George McGinnis,Starter,32.53333333333333,6,12.0,0.5,0,0.0,,1,6,0.16699999999999998,5.0,6.0,11.0,5.0,0.0,1.0,6.0,4.0,13,
1979-11-03T00:00:00,Denver Nuggets,Bob Wilkerson,Starter,31.516666666666666,5,14.0,0.35700000000000004,2,2.0,1.0,0,0,,0.0,4.0,4.0,4.0,0.0,0.0,5.0,2.0,12,
1979-11-03T00:00:00,Denver Nuggets,Charlie Scott,Starter,29.48333333333333,5,10.0,0.5,0,0.0,,1,1,1.0,0.0,5.0,5.0,2.0,0.0,0.0,6.0,5.0,11,
1979-11-03T00:00:00,Houston Rockets,Rudy Tomjanovich,,,5,14.0,0.35700000000000004,0,0.0,,4,4,1.0,,,10.0,2.0,0.0,0.0,,3.0,14,
1979-11-03T00:00:00,Houston Rockets,Rick Barry,,,4,9.0,0.444,0,0.0,,2,2,1.0,,,7.0,5.0,1.0,0.0,,3.0,10,
1979-11-03T00:00:00,Houston Rockets,Allen Leavell,,,1,5.0,0.2,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,2,
1979-11-03T00:00:00,Houston Rockets,Major Jones,,,1,1.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,2,
1979-11-03T00:00:00,Houston Rockets,Dwight Jones,,,1,7.0,0.14300000000000002,0,0.0,,0,0,,,,3.0,0.0,0.0,0.0,,1.0,2,
1979-11-03T00:00:00,Detroit Pistons,Bob McAdoo,,,12,24.0,0.5,0,1.0,0.0,2,4,0.5,,,11.0,6.0,0.0,1.0,,3.0,26,
1979-11-03T00:00:00,Detroit Pistons,Bob Lanier,,,9,14.0,0.643,0,0.0,,6,7,0.857,,,11.0,3.0,3.0,1.0,,5.0,24,
1979-11-03T00:00:00,Detroit Pistons,Jim McElroy,,,6,13.0,0.462,0,0.0,,5,5,1.0,,,2.0,9.0,0.0,1.0,,1.0,17,
1979-11-03T00:00:00,Cleveland Cavaliers,Bill Willoughby,Reserve,12.2,2,4.0,0.5,0,0.0,,0,0,,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4,
1979-11-03T00:00:00,Philadelphia 76ers,Doug Collins,Starter,46.76666666666666,7,21.0,0.33299999999999996,0,0.0,,6,6,1.0,,,9.0,4.0,,0.0,,5.0,20,
1979-11-03T00:00:00,Chicago Bulls,Del Beshore,Reserve,16.266666666666666,3,6.0,0.5,0,0.0,,3,3,1.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,9,
1979-11-03T00:00:00,Philadelphia 76ers,Caldwell Jones,Starter,40.66666666666666,2,5.0,0.4,0,0.0,,1,2,0.5,,,11.0,3.0,3.0,5.0,5.0,3.0,5,
1979-11-03T00:00:00,Cleveland Cavaliers,Austin Carr,Reserve,23.38333333333333,9,14.0,0.643,0,0.0,,2,3,0.667,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,20,
1979-11-03T00:00:00,Cleveland Cavaliers,Dave Robisch,Reserve,29.48333333333333,4,7.0,0.5710000000000001,0,0.0,,5,8,0.625,6.0,5.0,11.0,5.0,0.0,1.0,4.0,3.0,13,
1979-11-03T00:00:00,Detroit Pistons,John Long,,,10,17.0,0.588,0,0.0,,1,2,0.5,,,6.0,1.0,4.0,1.0,,0.0,21,
1979-11-03T00:00:00,Kansas City Kings,Sam Lacey,Starter,32.53333333333333,5,8.0,0.625,0,0.0,,3,3,1.0,0.0,9.0,9.0,8.0,1.0,3.0,3.0,4.0,13,
1979-11-03T00:00:00,Kansas City Kings,Phil Ford,Starter,36.6,9,19.0,0.474,1,1.0,1.0,4,4,1.0,2.0,1.0,3.0,4.0,2.0,1.0,7.0,1.0,23,
1979-11-03T00:00:00,Kansas City Kings,Scott Wedman,Starter,32.53333333333333,10,20.0,0.5,0,2.0,0.0,0,0,,2.0,1.0,3.0,2.0,2.0,0.0,4.0,5.0,20,
1979-11-03T00:00:00,Kansas City Kings,Bill Robinzine,Starter,22.36666666666667,2,9.0,0.222,0,0.0,,1,2,0.5,2.0,5.0,7.0,3.0,0.0,1.0,1.0,2.0,5,
1979-11-03T00:00:00,Kansas City Kings,Mike Green,Reserve,24.4,2,5.0,0.4,0,0.0,,3,4,0.75,1.0,5.0,6.0,1.0,0.0,1.0,1.0,2.0,7,
1979-11-03T00:00:00,Kansas City Kings,Billy McKinney,Reserve,18.3,3,5.0,0.6,0,0.0,,0,0,,0.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,6,
1979-11-03T00:00:00,Kansas City Kings,Otis Birdsong,Starter,34.56666666666667,12,18.0,0.667,0,1.0,0.0,0,0,,1.0,2.0,3.0,3.0,1.0,0.0,3.0,3.0,24,
1979-11-03T00:00:00,Kansas City Kings,Marlon Redmond,Reserve,8.133333333333333,3,3.0,1.0,0,0.0,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6,
1979-11-03T00:00:00,Kansas City Kings,Reggie King,Reserve,18.3,2,5.0,0.4,0,0.0,,2,2,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6,
1979-11-03T00:00:00,Kansas City Kings,Gus Gerard,Reserve,8.133333333333333,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1979-11-03T00:00:00,Houston Rockets,Robert Reid,,,12,18.0,0.667,0,0.0,,2,4,0.5,,,10.0,5.0,4.0,3.0,,3.0,26,
1979-11-03T00:00:00,Houston Rockets,Moses Malone,,,10,24.0,0.41700000000000004,0,0.0,,5,6,0.833,,,14.0,5.0,0.0,4.0,,3.0,25,
1979-11-03T00:00:00,Houston Rockets,Calvin Murphy,,,7,15.0,0.467,0,0.0,,5,5,1.0,,,3.0,2.0,4.0,0.0,,2.0,19,
1979-11-03T00:00:00,Cleveland Cavaliers,Campy Russell,Starter,33.55,9,19.0,0.474,0,1.0,0.0,6,8,0.75,2.0,5.0,7.0,5.0,4.0,0.0,3.0,1.0,24,
1979-11-03T00:00:00,Cleveland Cavaliers,Randy Smith,Starter,31.516666666666666,8,16.0,0.5,0,0.0,,5,6,0.833,0.0,7.0,7.0,6.0,3.0,0.0,3.0,4.0,21,
1979-11-03T00:00:00,Cleveland Cavaliers,Mike Mitchell,Starter,31.516666666666666,9,16.0,0.563,0,0.0,,1,2,0.5,5.0,3.0,8.0,2.0,0.0,0.0,3.0,1.0,19,
1979-11-03T00:00:00,Kansas City Kings,Ernie Grunfeld,Reserve,8.133333333333333,0,4.0,0.0,0,0.0,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,
1979-11-03T00:00:00,Cleveland Cavaliers,John Lambert,Starter,19.316666666666666,2,3.0,0.667,0,0.0,,0,0,,2.0,3.0,5.0,0.0,1.0,3.0,3.0,4.0,4,
1979-11-04T00:00:00,Milwaukee Bucks,Marques Johnson,,35.583333333333336,8,15.0,0.5329999999999999,0,0.0,,4,5,0.8,6.0,1.0,7.0,2.0,2.0,1.0,0.0,1.0,20,
1979-11-04T00:00:00,Seattle SuperSonics,Vinnie Johnson,,6.1,0,2.0,0.0,0,0.0,,0,0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0,
1979-11-04T00:00:00,Seattle SuperSonics,James Bailey,,9.15,3,5.0,0.6,0,0.0,,0,0,,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,6,
1979-11-04T00:00:00,Seattle SuperSonics,Wally Walker,,14.233333333333333,3,8.0,0.375,0,0.0,,0,0,,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,6,
1979-11-04T00:00:00,Milwaukee Bucks,Harvey Catchings,,11.183333333333335,1,2.0,0.5,0,0.0,,1,2,0.5,4.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,3,
1979-11-04T00:00:00,Seattle SuperSonics,Fred Brown,,23.38333333333333,5,12.0,0.41700000000000004,0,2.0,0.0,2,2,1.0,1.0,5.0,6.0,5.0,1.0,1.0,0.0,1.0,12,
1979-11-04T00:00:00,Seattle SuperSonics,John Johnson,,28.466666666666665,5,9.0,0.556,2,0.0,,0,0,,1.0,3.0,4.0,10.0,1.0,0.0,5.0,3.0,12,
1979-11-04T00:00:00,Portland Trail Blazers,Tom Owens,Starter,34.56666666666667,12,20.0,0.6,0,0.0,,0,2,0.0,3.0,2.0,5.0,1.0,0.0,0.0,2.0,5.0,24,
1979-11-04T00:00:00,Portland Trail Blazers,Larry Steele,Starter,35.583333333333336,9,17.0,0.529,0,1.0,0.0,0,0,,1.0,2.0,3.0,3.0,3.0,0.0,3.0,4.0,18,
1979-11-04T00:00:00,Milwaukee Bucks,Junior Bridgeman,,35.583333333333336,7,21.0,0.33299999999999996,0,0.0,,6,6,1.0,2.0,5.0,7.0,3.0,2.0,0.0,2.0,0.0,20,
1979-11-04T00:00:00,Portland Trail Blazers,Ron Brewer,Starter,43.71666666666667,9,14.0,0.643,1,2.0,0.5,2,2,1.0,1.0,1.0,2.0,8.0,1.0,1.0,2.0,4.0,21,
1979-11-04T00:00:00,Seattle SuperSonics,Tom LaGarde,,16.266666666666666,2,5.0,0.4,0,0.0,,0,2,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,4,
1979-11-04T00:00:00,Milwaukee Bucks,Dave Meyers,,27.45,3,5.0,0.6,0,0.0,,2,4,0.5,0.0,1.0,1.0,4.0,2.0,1.0,5.0,0.0,8,
1979-11-04T00:00:00,Milwaukee Bucks,Brian Winters,,26.43333333333333,6,14.0,0.429,0,3.0,0.0,2,3,0.667,0.0,1.0,1.0,3.0,3.0,0.0,2.0,4.0,14,
1979-11-04T00:00:00,Portland Trail Blazers,T.R. Dunn,Starter,30.5,7,13.0,0.5379999999999999,0,0.0,,0,0,,5.0,1.0,6.0,6.0,2.0,2.0,2.0,6.0,14,
1979-11-04T00:00:00,Portland Trail Blazers,Maurice Lucas,Reserve,32.53333333333333,7,12.0,0.583,0,2.0,0.0,4,5,0.8,1.0,6.0,7.0,7.0,2.0,2.0,7.0,3.0,18,
1979-11-04T00:00:00,Portland Trail Blazers,Dave Twardzik,Reserve,23.38333333333333,7,9.0,0.778,0,0.0,,3,3,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,17,
1979-11-04T00:00:00,Portland Trail Blazers,Kevin Kunnert,Reserve,18.3,2,5.0,0.4,0,0.0,,0,0,,0.0,6.0,6.0,4.0,1.0,0.0,3.0,3.0,4,
1979-11-04T00:00:00,Portland Trail Blazers,Jim Paxson,Reserve,10.166666666666666,0,2.0,0.0,0,0.0,,1,2,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,
1979-11-04T00:00:00,Portland Trail Blazers,Abdul Jeelani,Reserve,4.066666666666666,1,1.0,1.0,0,0.0,,0,0,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2,
1979-11-04T00:00:00,Portland Trail Blazers,Jim Brewer,Reserve,2.033333333333333,0,0.0,,0,0.0,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
1979-11-04T00:00:00,Milwaukee Bucks,Kent Benson,,22.36666666666667,4,6.0,0.667,0,0.0,,0,0,,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,8,
1979-11-04T00:00:00,Milwaukee Bucks,Quinn Buckner,,22.36666666666667,3,10.0,0.3,0,0.0,,0,2,0.0,0.0,2.0,2.0,5.0,4.0,0.0,4.0,3.0,6,
1979-11-04T00:00:00,Milwaukee Bucks,Lloyd Walton,,18.3,3,6.0,0.5,0,0.0,,0,0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6,
1979-11-04T00:00:00,Milwaukee Bucks,Sidney Moncrief,,17.283333333333335,1,4.0,0.25,0,0.0,,0,0,,2.0,3.0,5.0,2.0,0.0,1.0,1.0,2.0,2,
1979-11-04T00:00:00,Milwaukee Bucks,Richard Washington,,16.266666666666666,3,7.0,0.429,0,0.0,,2,2,1.0,3.0,3.0,6.0,3.0,0.0,3.0,1.0,3.0,8,
1979-11-04T00:00:00,Milwaukee Bucks,Pat Cummings,,11.183333333333335,3,7.0,0.429,0,0.0,,0,0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6,
1979-11-04T00:00:00,San Antonio Spurs,Irv Kiffin,Reserve,6.1,0,3.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
1979-11-04T00:00:00,Portland Trail Blazers,Kermit Washington,Starter,34.56666666666667,3,6.0,0.5,0,0.0,,2,4,0.5,3.0,6.0,9.0,2.0,1.0,1.0,1.0,6.0,8,
1979-11-04T00:00:00,San Antonio Spurs,Mike Evans,Reserve,10.166666666666666,3,6.0,0.5,0,1.0,0.0,0,0,,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,6,
1979-11-04T00:00:00,Seattle SuperSonics,Paul Silas,,16.266666666666666,0,1.0,0.0,0,0.0,,0,0,,1.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,0,
1979-11-04T00:00:00,San Antonio Spurs,Paul Griffin,Reserve,26.43333333333333,1,1.0,1.0,0,0.0,,1,2,0.5,3.0,4.0,7.0,3.0,1.0,1.0,2.0,3.0,3,
1979-11-04T00:00:00,San Antonio Spurs,James Silas,Starter,40.66666666666666,7,12.0,0.583,0,0.0,,4,6,0.667,0.0,2.0,2.0,3.0,1.0,0.0,4.0,4.0,18,
1979-11-04T00:00:00,San Antonio Spurs,George Gervin,Starter,44.73333333333333,10,18.0,0.556,1,3.0,0.33299999999999996,11,13,0.846,1.0,5.0,6.0,1.0,1.0,4.0,4.0,1.0,32,
1979-11-04T00:00:00,San Antonio Spurs,Larry Kenon,Starter,45.75,7,18.0,0.389,0,1.0,0.0,6,7,0.857,1.0,7.0,8.0,2.0,2.0,0.0,5.0,3.0,20,
1979-11-04T00:00:00,New Jersey Nets,Rich Kelley,Starter,35.583333333333336,3,9.0,0.33299999999999996,0,,,2,2,1.0,,,14.0,4.0,0.0,1.0,,5.0,8,
1979-11-04T00:00:00,New Jersey Nets,John Williamson,Starter,39.65,9,23.0,0.391,0,,,5,6,0.833,,,8.0,2.0,2.0,2.0,,1.0,23,
