date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1993-01-02T00:00:00,Utah Jazz,Larry Krystkowiak,Reserve,20.33333333333333,1,3,0.33299999999999996,0,0,,3,4,0.75,0,5,5,3,0,0,1,1,5,
1993-01-02T00:00:00,Cleveland Cavaliers,Gerald Wilkins,Reserve,17.283333333333335,1,6,0.16699999999999998,0,0,,4,4,1.0,0,1,1,2,0,0,1,0,6,
1993-01-02T00:00:00,Los Angeles Clippers,Jaren Jackson,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-01-02T00:00:00,Philadelphia 76ers,Kenny Payne,Reserve,15.25,1,11,0.091,0,2,0.0,0,0,,3,3,6,2,2,0,2,0,2,
1993-01-02T00:00:00,Los Angeles Clippers,Gary Grant,Reserve,23.38333333333333,3,7,0.429,0,0,,0,0,,0,2,2,5,2,0,2,3,6,
1993-01-02T00:00:00,Philadelphia 76ers,Johnny Dawkins,Reserve,4.066666666666666,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,
1993-01-02T00:00:00,Sacramento Kings,Anthony Bonner,Starter,31.516666666666666,3,9,0.33299999999999996,0,1,0.0,1,2,0.5,4,3,7,5,4,0,1,4,7,
1993-01-02T00:00:00,Sacramento Kings,Spud Webb,Starter,28.466666666666665,6,9,0.667,0,0,,3,4,0.75,1,6,7,9,4,0,3,1,15,
1993-01-02T00:00:00,Sacramento Kings,Mitch Richmond,Starter,25.41666666666667,8,9,0.889,2,2,1.0,0,1,0.0,1,0,1,6,2,0,1,2,18,
1993-01-02T00:00:00,Sacramento Kings,Lionel Simmons,Starter,23.38333333333333,6,11,0.545,0,0,,5,8,0.625,1,5,6,4,1,1,0,4,17,
1993-01-02T00:00:00,Sacramento Kings,Wayman Tisdale,Starter,20.33333333333333,7,14,0.5,0,0,,2,2,1.0,2,2,4,2,2,1,0,3,16,
1993-01-02T00:00:00,Sacramento Kings,Walt Williams,Reserve,30.5,12,21,0.5710000000000001,4,8,0.5,12,14,0.857,1,5,6,3,4,4,3,3,40,
1993-01-02T00:00:00,Indiana Pacers,Malik Sealy,Reserve,24.4,4,6,0.667,0,0,,2,2,1.0,0,4,4,1,2,0,2,1,10,
1993-01-02T00:00:00,Indiana Pacers,Rik Smits,Starter,24.4,5,15,0.33299999999999996,0,0,,1,2,0.5,0,7,7,0,0,1,1,1,11,
1993-01-02T00:00:00,Indiana Pacers,Dale Davis,Starter,29.48333333333333,5,7,0.7140000000000001,0,0,,4,8,0.5,6,5,11,1,1,5,1,6,14,
1993-01-02T00:00:00,Indiana Pacers,Pooh Richardson,Starter,37.61666666666667,4,11,0.364,0,0,,1,2,0.5,2,4,6,9,0,0,2,1,9,
1993-01-02T00:00:00,New Jersey Nets,Derrick Coleman,Starter,40.66666666666666,10,22,0.455,0,1,0.0,6,8,0.75,1,8,9,3,0,2,2,4,26,
1993-01-02T00:00:00,New Jersey Nets,Kenny Anderson,Starter,44.73333333333333,9,18,0.5,0,0,,2,4,0.5,0,4,4,15,2,1,2,2,20,
1993-01-02T00:00:00,Sacramento Kings,Randy Brown,Reserve,25.41666666666667,3,7,0.429,0,0,,0,0,,1,1,2,3,2,2,1,4,6,
1993-01-02T00:00:00,Orlando Magic,Nick Anderson,Starter,37.61666666666667,6,12,0.5,2,3,0.667,4,4,1.0,1,6,7,2,6,0,2,4,18,
1993-01-02T00:00:00,Philadelphia 76ers,Eddie Lee Wilkins,Reserve,13.216666666666667,5,8,0.625,0,0,,3,5,0.6,0,4,4,0,1,0,2,3,13,
1993-01-02T00:00:00,Orlando Magic,Tom Tolbert,Starter,33.55,6,9,0.667,0,0,,0,0,,2,3,5,2,0,0,1,1,12,
1993-01-02T00:00:00,Indiana Pacers,Sam Mitchell,Reserve,18.3,3,5,0.6,0,1,0.0,4,4,1.0,2,0,2,1,0,0,0,4,10,
1993-01-02T00:00:00,Indiana Pacers,George McCloud,Reserve,14.233333333333333,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,1,0,1,2,5,
1993-01-02T00:00:00,Chicago Bulls,Michael Jordan,Starter,40.66666666666666,14,27,0.519,2,4,0.5,9,11,0.818,3,5,8,5,1,0,2,3,39,
1993-01-02T00:00:00,Charlotte Hornets,Larry Johnson,Starter,41.68333333333333,14,18,0.778,3,3,1.0,1,1,1.0,3,6,9,6,1,0,4,2,32,
1993-01-02T00:00:00,New Jersey Nets,Rick Mahorn,Reserve,7.116666666666666,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,
1993-01-02T00:00:00,New Jersey Nets,Chucky Brown,Reserve,13.216666666666667,3,6,0.5,0,0,,1,2,0.5,3,1,4,1,0,0,1,1,7,
1993-01-02T00:00:00,New Jersey Nets,Rumeal Robinson,Reserve,13.216666666666667,4,6,0.667,0,1,0.0,0,0,,0,0,0,3,1,0,2,1,8,
1993-01-02T00:00:00,New Jersey Nets,Chris Dudley,Reserve,25.41666666666667,0,3,0.0,0,0,,0,0,,3,3,6,0,0,1,0,5,0,
1993-01-02T00:00:00,New Jersey Nets,Sam Bowie,Starter,21.35,2,8,0.25,0,0,,1,2,0.5,1,3,4,1,0,0,1,3,5,
1993-01-02T00:00:00,New Jersey Nets,Chris Morris,Starter,38.63333333333333,10,17,0.588,0,0,,4,6,0.667,5,1,6,6,3,0,0,1,24,
1993-01-02T00:00:00,New Jersey Nets,Dražen Petrović,Starter,39.65,9,16,0.563,2,4,0.5,7,7,1.0,0,3,3,3,0,0,1,5,27,
1993-01-02T00:00:00,Washington Bullets,Michael Adams,Starter,38.63333333333333,5,11,0.455,1,3,0.33299999999999996,5,8,0.625,0,3,3,9,1,0,1,0,16,
1993-01-02T00:00:00,Washington Bullets,Harvey Grant,Starter,42.7,6,17,0.353,0,1,0.0,4,5,0.8,1,5,6,3,0,0,0,3,16,
1993-01-02T00:00:00,Miami Heat,Willie Burton,Reserve,4.066666666666666,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1993-01-02T00:00:00,Miami Heat,Brian Shaw,Reserve,11.183333333333335,0,2,0.0,0,0,,0,0,,0,2,2,0,0,1,0,1,0,
1993-01-02T00:00:00,Portland Trail Blazers,Tracy Murray,Reserve,3.05,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,
1993-01-02T00:00:00,Chicago Bulls,Scottie Pippen,Starter,41.68333333333333,7,16,0.43799999999999994,0,2,0.0,8,10,0.8,4,4,8,7,1,0,1,3,22,
1993-01-02T00:00:00,Indiana Pacers,LaSalle Thompson,Reserve,17.283333333333335,2,6,0.33299999999999996,0,0,,0,0,,1,2,3,1,0,0,2,4,4,
1993-01-02T00:00:00,Seattle SuperSonics,Steve Scheffler,Starter,4.066666666666666,0,0,,0,0,,0,1,0.0,0,0,0,0,1,0,0,0,0,
1993-01-02T00:00:00,Orlando Magic,Scott Skiles,Starter,33.55,2,7,0.28600000000000003,1,2,0.5,2,2,1.0,0,3,3,5,3,0,4,5,7,
1993-01-02T00:00:00,Miami Heat,Harold Miner,Reserve,14.233333333333333,3,7,0.429,0,0,,1,2,0.5,1,2,3,0,1,0,0,0,7,
1993-01-02T00:00:00,Denver Nuggets,LaPhonso Ellis,Starter,32.53333333333333,7,12,0.583,0,0,,6,8,0.75,3,5,8,2,0,0,0,6,20,
1993-01-02T00:00:00,Denver Nuggets,Mark Macon,Starter,30.5,6,10,0.6,0,1,0.0,1,2,0.5,0,3,3,3,2,0,1,2,13,
1993-01-02T00:00:00,Denver Nuggets,Robert Pack,Reserve,22.36666666666667,6,12,0.5,0,0,,2,2,1.0,1,1,2,0,1,0,1,3,14,
1993-01-02T00:00:00,Denver Nuggets,Gary Plummer,Reserve,15.25,1,3,0.33299999999999996,0,0,,0,0,,3,2,5,1,0,0,1,3,2,
1993-01-02T00:00:00,Seattle SuperSonics,Benoit Benjamin,Reserve,6.1,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,0,0,1,2,5,
1993-01-02T00:00:00,Seattle SuperSonics,Dana Barros,Reserve,21.35,3,7,0.429,2,4,0.5,2,2,1.0,0,1,1,4,0,0,1,2,10,
1993-01-02T00:00:00,Seattle SuperSonics,Shawn Kemp,Reserve,21.35,2,10,0.2,0,0,,9,9,1.0,3,2,5,1,0,2,4,4,13,
1993-01-02T00:00:00,Seattle SuperSonics,Eddie Johnson,Reserve,23.38333333333333,4,12,0.33299999999999996,1,2,0.5,5,5,1.0,4,2,6,2,0,0,1,2,14,
1993-01-02T00:00:00,Denver Nuggets,Kevin Brooks,Reserve,13.216666666666667,2,5,0.4,0,2,0.0,0,0,,0,0,0,4,0,0,0,2,4,
1993-01-02T00:00:00,Denver Nuggets,Todd Lichti,Reserve,13.216666666666667,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,1,4,2,
1993-01-02T00:00:00,Denver Nuggets,Scott Hastings,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,
1993-01-02T00:00:00,Seattle SuperSonics,Derrick McKey,Starter,37.61666666666667,8,12,0.667,3,3,1.0,8,10,0.8,0,1,1,4,1,3,0,1,27,
1993-01-02T00:00:00,Seattle SuperSonics,Gary Payton,Starter,33.55,5,11,0.455,0,0,,2,4,0.5,1,1,2,1,0,0,1,2,12,
1993-01-02T00:00:00,Seattle SuperSonics,Ricky Pierce,Starter,32.53333333333333,8,17,0.47100000000000003,0,1,0.0,4,4,1.0,3,1,4,2,1,0,2,5,20,
1993-01-02T00:00:00,Seattle SuperSonics,Michael Cage,Starter,32.53333333333333,1,4,0.25,0,0,,0,4,0.0,1,6,7,1,1,1,1,2,2,
1993-01-02T00:00:00,Denver Nuggets,Mahmoud Abdul-Rauf,Starter,32.53333333333333,9,16,0.563,0,3,0.0,2,2,1.0,0,6,6,5,0,0,5,2,20,
1993-01-02T00:00:00,Orlando Magic,Donald Royal,Reserve,22.36666666666667,4,11,0.364,0,1,0.0,10,10,1.0,3,4,7,1,0,0,4,2,18,
1993-01-02T00:00:00,Denver Nuggets,Reggie Williams,Starter,38.63333333333333,8,14,0.5710000000000001,0,0,,6,8,0.75,5,4,9,3,0,2,4,5,22,
1993-01-02T00:00:00,Sacramento Kings,Kurt Rambis,Reserve,10.166666666666666,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,
1993-01-02T00:00:00,Miami Heat,Keith Askins,Reserve,16.266666666666666,2,6,0.33299999999999996,2,4,0.5,1,2,0.5,1,2,3,0,0,2,1,5,7,
1993-01-02T00:00:00,Indiana Pacers,Reggie Miller,Starter,38.63333333333333,7,13,0.5379999999999999,3,5,0.6,4,5,0.8,0,1,1,3,1,0,2,3,21,
1993-01-02T00:00:00,Indiana Pacers,Detlef Schrempf,Starter,39.65,5,11,0.455,0,1,0.0,6,6,1.0,1,7,8,8,3,0,2,5,16,
1993-01-02T00:00:00,Miami Heat,Grant Long,Reserve,25.41666666666667,6,11,0.545,0,0,,0,0,,2,4,6,1,0,2,1,6,12,
1993-01-02T00:00:00,Miami Heat,John Salley,Starter,21.35,1,4,0.25,0,0,,1,2,0.5,1,5,6,0,0,0,0,4,3,
1993-01-02T00:00:00,Miami Heat,Rony Seikaly,Starter,34.56666666666667,4,11,0.364,0,0,,5,6,0.833,4,2,6,1,0,2,4,2,13,
1993-01-02T00:00:00,Miami Heat,Kevin Edwards,Starter,34.56666666666667,7,12,0.583,0,0,,4,6,0.667,3,2,5,6,1,0,2,3,18,
1993-01-02T00:00:00,Miami Heat,Bimbo Coles,Starter,37.61666666666667,7,14,0.5,0,1,0.0,0,0,,0,1,1,5,0,0,1,3,14,
1993-01-02T00:00:00,Miami Heat,Glen Rice,Starter,44.73333333333333,7,17,0.41200000000000003,4,7,0.5710000000000001,1,2,0.5,3,3,6,2,3,0,0,2,19,
1993-01-02T00:00:00,Orlando Magic,Jeff Turner,Reserve,14.233333333333333,2,6,0.33299999999999996,0,0,,0,0,,1,2,3,0,0,0,0,5,4,
1993-01-02T00:00:00,Orlando Magic,Steve Kerr,Reserve,8.133333333333333,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,1,2,
1993-01-02T00:00:00,Orlando Magic,Litterial Green,Reserve,8.133333333333333,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,2,2,
1993-01-02T00:00:00,Sacramento Kings,Rod Higgins,Reserve,23.38333333333333,6,11,0.545,2,3,0.667,0,0,,2,2,4,2,0,1,1,1,14,
1993-01-02T00:00:00,Sacramento Kings,Marty Conlon,Reserve,13.216666666666667,6,8,0.75,0,0,,0,0,,3,3,6,1,1,0,1,2,12,
1993-01-02T00:00:00,Sacramento Kings,Jim Les,Reserve,12.2,3,6,0.5,1,3,0.33299999999999996,0,0,,0,2,2,3,2,0,1,1,7,
1993-01-02T00:00:00,Denver Nuggets,Dikembe Mutombo,Starter,40.66666666666666,2,4,0.5,0,0,,1,4,0.25,3,9,12,0,0,6,2,2,5,
1993-01-02T00:00:00,Chicago Bulls,B.J. Armstrong,Starter,27.45,3,10,0.3,0,0,,0,0,,1,1,2,6,3,0,1,2,6,
1993-01-02T00:00:00,Chicago Bulls,Horace Grant,Starter,39.65,4,13,0.308,0,0,,7,7,1.0,12,4,16,6,1,1,1,6,15,
1993-01-02T00:00:00,Chicago Bulls,John Paxson,Reserve,21.35,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,3,1,0,0,3,3,
1993-01-02T00:00:00,Los Angeles Lakers,A.C. Green,Reserve,22.36666666666667,2,4,0.5,0,0,,0,0,,2,0,2,1,0,0,0,2,4,
1993-01-02T00:00:00,Los Angeles Lakers,Byron Scott,Starter,30.5,4,8,0.5,1,1,1.0,2,3,0.667,0,2,2,5,0,0,0,3,11,
1993-01-02T00:00:00,Los Angeles Lakers,Sam Perkins,Starter,31.516666666666666,3,11,0.273,0,1,0.0,9,10,0.9,0,6,6,2,1,1,1,0,15,
1993-01-02T00:00:00,Los Angeles Lakers,James Worthy,Starter,31.516666666666666,8,14,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,1,2,2,1,0,0,0,17,
1993-01-02T00:00:00,Los Angeles Lakers,Vlade Divac,Starter,36.6,7,16,0.43799999999999994,2,2,1.0,2,2,1.0,5,10,15,3,1,1,4,3,18,
1993-01-02T00:00:00,Golden State Warriors,Chris Gatling,Reserve,11.183333333333335,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,0,2,4,
1993-01-02T00:00:00,Golden State Warriors,Jeff Grayer,Reserve,16.266666666666666,2,4,0.5,0,0,,0,0,,2,2,4,1,0,1,1,1,4,
1993-01-02T00:00:00,Los Angeles Clippers,Loy Vaught,Reserve,11.183333333333335,0,1,0.0,0,0,,0,0,,1,2,3,1,1,0,0,1,0,
1993-01-02T00:00:00,Golden State Warriors,Paul Pressey,Reserve,16.266666666666666,3,4,0.75,0,0,,0,0,,1,1,2,3,0,0,1,4,6,
1993-01-02T00:00:00,Golden State Warriors,Byron Houston,Reserve,23.38333333333333,3,6,0.5,0,0,,2,4,0.5,3,5,8,1,0,0,1,6,8,
1993-01-02T00:00:00,Golden State Warriors,Šarūnas Marčiulionis,Reserve,23.38333333333333,5,9,0.556,0,0,,7,10,0.7,1,1,2,3,0,0,2,1,17,
1993-01-02T00:00:00,Golden State Warriors,Victor Alexander,Starter,10.166666666666666,2,4,0.5,0,0,,0,0,,0,3,3,1,0,2,1,4,4,
1993-01-02T00:00:00,Golden State Warriors,Tyrone Hill,Starter,23.38333333333333,3,6,0.5,0,1,0.0,5,9,0.556,2,8,10,2,0,0,2,3,11,
1993-01-02T00:00:00,Golden State Warriors,Chris Mullin,Starter,37.61666666666667,9,13,0.6920000000000001,0,0,,0,0,,0,5,5,7,2,1,3,1,18,
1993-01-02T00:00:00,Chicago Bulls,Bill Cartwright,Starter,23.38333333333333,4,8,0.5,0,0,,1,2,0.5,1,9,10,1,0,0,1,0,9,
1993-01-02T00:00:00,Los Angeles Lakers,Anthony Peeler,Reserve,15.25,2,6,0.33299999999999996,0,0,,0,0,,0,1,1,3,0,0,2,4,4,
1993-01-02T00:00:00,Dallas Mavericks,Mike Iuzzolino,Starter,37.61666666666667,2,6,0.33299999999999996,0,2,0.0,3,4,0.75,0,0,0,6,0,0,4,1,7,
1993-01-02T00:00:00,Los Angeles Lakers,James Edwards,Reserve,14.233333333333333,4,8,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,8,
1993-01-02T00:00:00,Los Angeles Lakers,Duane Cooper,Reserve,3.05,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,
1993-01-02T00:00:00,Los Angeles Clippers,John Williams,Reserve,30.5,4,10,0.4,0,0,,4,6,0.667,0,5,5,3,1,0,1,3,12,
1993-01-02T00:00:00,Los Angeles Clippers,Ken Norman,Reserve,34.56666666666667,5,13,0.385,0,2,0.0,1,2,0.5,2,6,8,1,0,1,1,2,11,
1993-01-02T00:00:00,Los Angeles Clippers,Kiki Vandeweghe,Starter,16.266666666666666,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,0,0,0,0,2,0,1,4,7,
1993-01-02T00:00:00,Los Angeles Clippers,Stanley Roberts,Starter,21.35,4,10,0.4,0,0,,0,0,,2,2,4,0,0,0,2,6,8,
1993-01-02T00:00:00,Los Angeles Clippers,Danny Manning,Starter,39.65,7,19,0.368,0,0,,2,3,0.667,5,8,13,1,0,1,5,5,16,
1993-01-02T00:00:00,Atlanta Hawks,Duane Ferrell,Starter,38.63333333333333,5,15,0.33299999999999996,0,1,0.0,9,10,0.9,3,1,4,2,0,0,2,5,19,
1993-01-02T00:00:00,Milwaukee Bucks,Jon Barry,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-01-02T00:00:00,Milwaukee Bucks,Brad Lohaus,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,
1993-01-02T00:00:00,Milwaukee Bucks,Fred Roberts,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,
1993-01-02T00:00:00,Milwaukee Bucks,Lee Mayberry,Reserve,11.183333333333335,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,
1993-01-02T00:00:00,Milwaukee Bucks,Todd Day,Reserve,23.38333333333333,4,10,0.4,0,3,0.0,2,3,0.667,1,3,4,2,2,0,3,4,10,
1993-01-02T00:00:00,Milwaukee Bucks,Danny Schayes,Reserve,30.5,5,8,0.625,0,0,,6,7,0.857,1,4,5,3,1,1,3,4,16,
1993-01-02T00:00:00,Milwaukee Bucks,Anthony Avent,Starter,28.466666666666665,1,4,0.25,0,0,,2,4,0.5,0,4,4,1,1,3,0,4,4,
1993-01-02T00:00:00,Milwaukee Bucks,Alvin Robertson,Starter,29.48333333333333,2,9,0.222,0,1,0.0,2,4,0.5,2,3,5,3,3,0,0,2,6,
1993-01-02T00:00:00,Milwaukee Bucks,Frank Brickowski,Starter,29.48333333333333,5,10,0.5,1,1,1.0,2,2,1.0,2,4,6,1,1,0,4,4,13,
1993-01-02T00:00:00,Los Angeles Lakers,Elden Campbell,Reserve,14.233333333333333,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,0,1,2,0,2,4,
1993-01-02T00:00:00,Los Angeles Clippers,Ron Harper,Starter,42.7,7,16,0.43799999999999994,0,2,0.0,6,7,0.857,1,12,13,2,3,4,0,5,20,
1993-01-02T00:00:00,Golden State Warriors,Latrell Sprewell,Starter,40.66666666666666,5,13,0.385,0,1,0.0,4,4,1.0,1,2,3,1,1,0,2,3,14,
1993-01-02T00:00:00,Los Angeles Clippers,Mark Jackson,Starter,46.76666666666666,7,15,0.467,0,1,0.0,4,4,1.0,3,2,5,8,3,0,3,4,18,
1993-01-02T00:00:00,Washington Bullets,Pervis Ellison,Starter,36.6,7,10,0.7,0,0,,2,3,0.667,5,12,17,3,1,2,2,4,16,
1993-01-02T00:00:00,Houston Rockets,Kenny Smith,Starter,30.5,7,15,0.467,0,3,0.0,0,0,,0,2,2,3,1,0,1,1,14,
1993-01-02T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,31.516666666666666,6,15,0.4,0,0,,9,11,0.818,3,10,13,1,3,5,1,5,21,
1993-01-02T00:00:00,Houston Rockets,Vernon Maxwell,Starter,40.66666666666666,7,23,0.304,1,7,0.14300000000000002,2,3,0.667,1,4,5,6,0,2,2,2,17,
1993-01-02T00:00:00,Charlotte Hornets,Tony Bennett,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1993-01-02T00:00:00,Charlotte Hornets,David Wingate,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,3,2,
1993-01-02T00:00:00,Charlotte Hornets,Kenny Gattison,Reserve,18.3,4,4,1.0,0,0,,0,1,0.0,0,1,1,0,1,0,0,3,8,
1993-01-02T00:00:00,Washington Bullets,Charles Jones,Reserve,11.183333333333335,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,3,1,
1993-01-02T00:00:00,Charlotte Hornets,Dell Curry,Reserve,29.48333333333333,7,14,0.5,2,5,0.4,3,4,0.75,2,3,5,5,1,1,1,1,19,
1993-01-02T00:00:00,Charlotte Hornets,Muggsy Bogues,Starter,35.583333333333336,4,11,0.364,0,0,,1,2,0.5,0,3,3,11,2,0,4,4,9,
1993-01-02T00:00:00,Charlotte Hornets,Kendall Gill,Starter,37.61666666666667,6,16,0.375,0,0,,5,6,0.833,0,6,6,6,2,0,3,1,17,
1993-01-02T00:00:00,Charlotte Hornets,Alonzo Mourning,Starter,38.63333333333333,6,9,0.667,0,0,,6,8,0.75,3,7,10,4,0,5,2,4,18,
1993-01-02T00:00:00,Chicago Bulls,Stacey King,Reserve,7.116666666666666,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,
1993-01-02T00:00:00,Chicago Bulls,Rodney McCray,Reserve,8.133333333333333,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,
1993-01-02T00:00:00,Chicago Bulls,Will Perdue,Reserve,17.283333333333335,2,5,0.4,0,0,,0,0,,0,2,2,2,0,2,1,5,4,
1993-01-02T00:00:00,Chicago Bulls,Trent Tucker,Reserve,17.283333333333335,4,7,0.5710000000000001,1,1,1.0,0,0,,0,1,1,0,0,0,1,2,9,
1993-01-02T00:00:00,Charlotte Hornets,Johnny Newman,Starter,25.41666666666667,6,8,0.75,0,0,,1,2,0.5,1,3,4,3,1,0,2,5,13,
1993-01-02T00:00:00,Washington Bullets,Doug Overton,Reserve,15.25,3,5,0.6,0,0,,2,2,1.0,0,2,2,0,0,0,2,0,8,
1993-01-02T00:00:00,Washington Bullets,LaBradford Smith,Reserve,12.2,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,1,2,2,
1993-01-02T00:00:00,Seattle SuperSonics,Nate McMillan,Reserve,31.516666666666666,2,4,0.5,1,1,1.0,0,0,,3,4,7,5,4,0,0,3,5,
1993-01-02T00:00:00,Washington Bullets,Tom Gugliotta,Starter,27.45,6,12,0.5,0,0,,2,3,0.667,2,5,7,4,0,1,4,3,14,
1993-01-02T00:00:00,Washington Bullets,Rex Chapman,Starter,31.516666666666666,6,12,0.5,0,1,0.0,2,4,0.5,1,3,4,2,1,0,1,3,14,
1993-01-02T00:00:00,Houston Rockets,Otis Thorpe,Starter,28.466666666666665,3,8,0.375,0,0,,2,4,0.5,5,5,10,2,1,1,1,5,8,
1993-01-02T00:00:00,Milwaukee Bucks,Eric Murdock,Starter,37.61666666666667,10,13,0.769,2,2,1.0,2,3,0.667,0,3,3,8,2,1,4,4,24,
1993-01-02T00:00:00,Houston Rockets,Robert Horry,Starter,23.38333333333333,2,6,0.33299999999999996,0,0,,5,5,1.0,1,1,2,0,0,0,1,2,9,
1993-01-02T00:00:00,Milwaukee Bucks,Blue Edwards,Starter,43.71666666666667,13,19,0.684,1,2,0.5,4,4,1.0,4,3,7,0,1,2,3,3,31,
1993-01-02T00:00:00,Houston Rockets,Scott Brooks,Reserve,27.45,6,11,0.545,3,5,0.6,0,0,,1,2,3,2,1,0,2,1,15,
1993-01-02T00:00:00,Los Angeles Lakers,Sedale Threatt,Starter,38.63333333333333,3,10,0.3,0,0,,0,2,0.0,3,1,4,5,3,0,2,1,6,
1993-01-02T00:00:00,Washington Bullets,Larry Stewart,Reserve,28.466666666666665,6,12,0.5,0,0,,1,6,0.16699999999999998,9,7,16,1,0,2,2,1,13,
1993-01-02T00:00:00,Houston Rockets,Matt Bullard,Reserve,25.41666666666667,4,7,0.5710000000000001,1,2,0.5,2,2,1.0,4,3,7,2,1,0,0,5,11,
1993-01-02T00:00:00,Houston Rockets,Sleepy Floyd,Reserve,22.36666666666667,4,8,0.5,1,1,1.0,2,3,0.667,0,1,1,4,0,0,1,5,11,
1993-01-02T00:00:00,Houston Rockets,Carl Herrera,Reserve,14.233333333333333,0,1,0.0,0,0,,1,4,0.25,2,1,3,0,0,0,0,0,1,
1993-01-02T00:00:00,Golden State Warriors,Tim Hardaway,Starter,41.68333333333333,10,21,0.47600000000000003,2,5,0.4,5,5,1.0,1,3,4,13,1,0,0,1,27,
1993-01-03T00:00:00,Houston Rockets,Robert Horry,Starter,40.66666666666666,5,12,0.41700000000000004,0,0,,5,6,0.833,4,5,9,5,0,1,1,6,15,
1993-01-03T00:00:00,Los Angeles Lakers,James Edwards,Reserve,15.25,0,3,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,2,1,2,
1993-01-03T00:00:00,Los Angeles Lakers,Duane Cooper,Reserve,12.2,0,4,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,0,
1993-01-03T00:00:00,Houston Rockets,Vernon Maxwell,Starter,40.66666666666666,2,11,0.182,1,7,0.14300000000000002,0,0,,0,3,3,4,0,0,2,1,5,
1993-01-03T00:00:00,Los Angeles Lakers,Alex Blackwell,Reserve,1.0166666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,
1993-01-03T00:00:00,Los Angeles Lakers,Tony Smith,Reserve,22.36666666666667,2,10,0.2,0,1,0.0,2,4,0.5,1,0,1,0,0,0,0,3,6,
1993-01-03T00:00:00,Los Angeles Lakers,Anthony Peeler,Reserve,21.35,6,11,0.545,1,3,0.33299999999999996,2,4,0.5,3,1,4,1,2,1,4,3,15,
1993-01-03T00:00:00,Portland Trail Blazers,Rod Strickland,Starter,44.73333333333333,11,16,0.688,0,2,0.0,3,3,1.0,3,6,9,10,4,0,3,2,25,
1993-01-03T00:00:00,Houston Rockets,Matt Bullard,Reserve,24.4,1,6,0.16699999999999998,0,3,0.0,1,2,0.5,1,3,4,1,0,0,1,3,3,
1993-01-03T00:00:00,Milwaukee Bucks,Blue Edwards,Starter,37.61666666666667,9,12,0.75,0,0,,1,4,0.25,2,3,5,5,5,0,2,4,19,
1993-01-03T00:00:00,Milwaukee Bucks,Frank Brickowski,Starter,33.55,8,10,0.8,0,0,,2,2,1.0,2,5,7,1,1,0,1,3,18,
1993-01-03T00:00:00,Milwaukee Bucks,Anthony Avent,Starter,31.516666666666666,6,11,0.545,0,0,,3,4,0.75,1,2,3,0,0,0,0,3,15,
1993-01-03T00:00:00,Milwaukee Bucks,Fred Roberts,Starter,30.5,6,9,0.667,0,0,,2,2,1.0,1,2,3,4,2,1,0,0,14,
1993-01-03T00:00:00,Milwaukee Bucks,Danny Schayes,Reserve,26.43333333333333,3,7,0.429,0,0,,0,0,,0,4,4,4,1,0,0,4,6,
