date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2000-01-25T00:00:00,Houston Rockets,Walt Williams,Starter,33.55,6,16,0.375,2,5,0.4,2,2,1.0,0,4,4,1,1,0,0,1,16,-4.0
2000-01-25T00:00:00,Houston Rockets,Shandon Anderson,Starter,29.48333333333333,0,5,0.0,0,2,0.0,1,2,0.5,1,5,6,6,1,0,0,2,1,-8.0
2000-01-25T00:00:00,Dallas Mavericks,Dirk Nowitzki,Starter,41.68333333333333,10,20,0.5,0,4,0.0,3,3,1.0,1,6,7,3,0,0,2,2,23,20.0
2000-01-25T00:00:00,Dallas Mavericks,Steve Nash,Reserve,18.3,0,1,0.0,0,0,,2,2,1.0,1,0,1,2,0,0,2,5,2,-15.0
2000-01-25T00:00:00,Los Angeles Clippers,Charles Jones,Reserve,4.066666666666666,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-1.0
2000-01-25T00:00:00,Los Angeles Clippers,Keith Closs,Reserve,9.15,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,3,1,3,2,-5.0
2000-01-25T00:00:00,Minnesota Timberwolves,Malik Sealy,Starter,27.45,4,7,0.5710000000000001,1,1,1.0,0,0,,1,1,2,2,0,0,1,3,9,10.0
2000-01-25T00:00:00,Los Angeles Clippers,Eric Piatkowski,Reserve,14.233333333333333,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,1,0,0,0,2,-23.0
2000-01-25T00:00:00,Minnesota Timberwolves,Sam Mitchell,Starter,23.38333333333333,2,7,0.28600000000000003,0,0,,0,0,,0,1,1,4,0,0,0,2,4,2.0
2000-01-25T00:00:00,Houston Rockets,Anthony Miller,Starter,13.216666666666667,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-7.0
2000-01-25T00:00:00,Dallas Mavericks,Michael Finley,Starter,37.61666666666667,12,19,0.632,1,3,0.33299999999999996,5,5,1.0,1,1,2,10,2,0,3,2,30,25.0
2000-01-25T00:00:00,Dallas Mavericks,Cedric Ceballos,Starter,31.516666666666666,4,10,0.4,1,2,0.5,9,10,0.9,4,4,8,5,1,0,3,2,18,28.0
2000-01-25T00:00:00,Houston Rockets,Matt Bullard,Starter,12.2,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-11.0
2000-01-25T00:00:00,Dallas Mavericks,Shawn Bradley,Starter,21.35,5,13,0.385,0,0,,5,6,0.833,7,5,12,1,0,3,3,1,15,14.0
2000-01-25T00:00:00,Dallas Mavericks,Erick Strickland,Starter,21.35,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,0,4,4,2,1,0,1,2,9,15.0
2000-01-25T00:00:00,Los Angeles Clippers,Tyrone Nesby,Reserve,21.35,3,8,0.375,1,4,0.25,0,0,,0,1,1,0,0,0,0,4,7,-13.0
2000-01-25T00:00:00,Dallas Mavericks,Hubert Davis,Reserve,26.43333333333333,5,8,0.625,3,5,0.6,1,2,0.5,0,3,3,1,1,0,0,0,14,-7.0
2000-01-25T00:00:00,Los Angeles Clippers,Eric Murdock,Starter,31.516666666666666,4,9,0.444,1,1,1.0,1,2,0.5,0,2,2,7,3,1,3,5,10,-1.0
2000-01-25T00:00:00,Dallas Mavericks,Greg Buckner,Reserve,23.38333333333333,1,3,0.33299999999999996,0,1,0.0,0,1,0.0,0,4,4,2,2,2,0,5,2,-1.0
2000-01-26T00:00:00,Washington Wizards,Aaron Williams,Reserve,26.43333333333333,6,8,0.75,0,0,,5,7,0.7140000000000001,2,5,7,2,1,2,3,3,17,-1.0
2000-01-26T00:00:00,Phoenix Suns,Rodney Rogers,Reserve,14.233333333333333,2,5,0.4,2,2,1.0,0,0,,3,2,5,1,0,1,0,6,6,-7.0
2000-01-26T00:00:00,Phoenix Suns,Rex Chapman,Reserve,16.266666666666666,1,3,0.33299999999999996,1,2,0.5,5,6,0.833,0,1,1,2,0,0,1,1,8,1.0
2000-01-26T00:00:00,Phoenix Suns,Jason Kidd,Starter,42.7,1,11,0.091,0,2,0.0,3,3,1.0,3,10,13,8,2,0,2,2,5,1.0
2000-01-26T00:00:00,Phoenix Suns,Luc Longley,Starter,13.216666666666667,1,2,0.5,0,0,,2,2,1.0,0,5,5,1,0,0,3,4,4,-2.0
2000-01-26T00:00:00,Phoenix Suns,Oliver Miller,Reserve,34.56666666666667,1,5,0.2,0,0,,0,0,,3,5,8,4,1,3,3,2,2,8.0
2000-01-26T00:00:00,New Jersey Nets,Scott Burrell,Reserve,9.15,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,2,2,4.0
2000-01-26T00:00:00,Milwaukee Bucks,Scott Williams,Starter,28.466666666666665,7,12,0.583,0,0,,3,4,0.75,5,9,14,0,0,1,1,2,17,9.0
2000-01-26T00:00:00,Milwaukee Bucks,Sam Cassell,Starter,35.583333333333336,6,18,0.33299999999999996,0,0,,8,10,0.8,0,1,1,13,1,0,3,0,20,15.0
2000-01-26T00:00:00,Washington Wizards,Jahidi White,Starter,33.55,6,9,0.667,0,0,,5,7,0.7140000000000001,1,9,10,0,0,3,4,3,17,-6.0
2000-01-26T00:00:00,Milwaukee Bucks,Ray Allen,Starter,33.55,7,18,0.389,2,7,0.28600000000000003,6,6,1.0,1,8,9,5,3,0,4,4,22,3.0
2000-01-26T00:00:00,Phoenix Suns,Anfernee Hardaway,Starter,40.66666666666666,12,21,0.5710000000000001,1,5,0.2,2,2,1.0,2,1,3,4,1,2,2,3,27,15.0
2000-01-26T00:00:00,Washington Wizards,Rod Strickland,Starter,33.55,6,9,0.667,0,0,,3,6,0.5,0,3,3,13,0,1,1,2,15,-4.0
2000-01-26T00:00:00,Washington Wizards,Richard Hamilton,Starter,33.55,5,13,0.385,0,3,0.0,5,6,0.833,1,2,3,2,2,0,3,3,15,-9.0
2000-01-26T00:00:00,Phoenix Suns,Tom Gugliotta,Starter,29.48333333333333,7,11,0.636,0,1,0.0,3,3,1.0,0,5,5,1,1,0,2,6,17,8.0
2000-01-26T00:00:00,New Jersey Nets,Johnny Newman,Reserve,22.36666666666667,6,11,0.545,1,1,1.0,1,1,1.0,3,0,3,0,2,0,1,4,14,-9.0
2000-01-26T00:00:00,New Jersey Nets,Jim McIlvaine,Reserve,17.283333333333335,0,2,0.0,0,0,,0,0,,2,2,4,0,0,3,0,4,0,4.0
2000-01-26T00:00:00,Phoenix Suns,Todd Day,Reserve,7.116666666666666,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,5,-1.0
2000-01-26T00:00:00,New Jersey Nets,Elliot Perry,Reserve,4.066666666666666,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2.0
2000-01-26T00:00:00,Phoenix Suns,Clifford Robinson,Starter,41.68333333333333,6,14,0.429,2,4,0.5,5,10,0.5,1,3,4,5,1,2,4,1,19,7.0
2000-01-26T00:00:00,Washington Wizards,Juwan Howard,Starter,36.6,11,15,0.733,0,0,,0,0,,1,2,3,2,0,0,2,4,22,-7.0
2000-01-26T00:00:00,Sacramento Kings,Darrick Martin,Reserve,13.216666666666667,1,7,0.14300000000000002,0,4,0.0,2,2,1.0,1,0,1,4,0,0,0,2,4,2.0
2000-01-26T00:00:00,Milwaukee Bucks,Tim Thomas,Reserve,27.45,3,7,0.429,0,1,0.0,1,2,0.5,1,6,7,2,1,0,2,3,7,5.0
2000-01-26T00:00:00,Sacramento Kings,Jason Williams,Starter,34.56666666666667,4,11,0.364,1,6,0.16699999999999998,2,2,1.0,0,3,3,11,2,0,4,2,11,-10.0
2000-01-26T00:00:00,Boston Celtics,Adrian Griffin,Starter,40.66666666666666,2,8,0.25,0,1,0.0,4,4,1.0,1,1,2,4,2,1,2,4,8,-22.0
2000-01-26T00:00:00,Seattle SuperSonics,Emanual Davis,Starter,23.38333333333333,1,8,0.125,1,5,0.2,1,2,0.5,1,4,5,2,0,1,0,0,4,-3.0
2000-01-26T00:00:00,Seattle SuperSonics,Ruben Patterson,Starter,29.48333333333333,7,9,0.778,0,0,,3,4,0.75,5,3,8,2,0,1,1,4,17,4.0
2000-01-26T00:00:00,Seattle SuperSonics,Vin Baker,Starter,37.61666666666667,10,18,0.556,0,0,,3,4,0.75,7,6,13,1,1,1,4,4,23,-3.0
2000-01-26T00:00:00,Seattle SuperSonics,Gary Payton,Starter,45.75,6,22,0.273,0,6,0.0,5,6,0.833,2,6,8,7,2,0,3,4,17,4.0
2000-01-26T00:00:00,New Jersey Nets,Evan Eschmeyer,Reserve,3.05,0,4,0.0,0,0,,0,0,,2,1,3,0,0,1,0,0,0,-6.0
2000-01-26T00:00:00,Seattle SuperSonics,Horace Grant,Starter,10.166666666666666,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,1,0,0,1,3,-9.0
2000-01-26T00:00:00,Vancouver Grizzlies,Antoine Carr,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1.0
2000-01-26T00:00:00,Vancouver Grizzlies,Dennis Scott,Reserve,18.3,2,5,0.4,1,2,0.5,0,0,,0,1,1,2,0,0,0,2,5,12.0
2000-01-26T00:00:00,Vancouver Grizzlies,Felipe López,Reserve,22.36666666666667,2,6,0.33299999999999996,0,0,,3,4,0.75,1,3,4,0,1,2,0,1,7,5.0
2000-01-26T00:00:00,Vancouver Grizzlies,Grant Long,Reserve,32.53333333333333,4,4,1.0,0,0,,1,1,1.0,4,5,9,1,0,1,0,1,9,21.0
2000-01-26T00:00:00,Vancouver Grizzlies,Othella Harrington,Starter,11.183333333333335,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,2,5,6,-3.0
2000-01-26T00:00:00,Vancouver Grizzlies,Bryant Reeves,Starter,27.45,2,7,0.28600000000000003,0,1,0.0,3,4,0.75,1,8,9,2,1,2,2,5,7,10.0
2000-01-26T00:00:00,Vancouver Grizzlies,Michael Dickerson,Starter,31.516666666666666,5,11,0.455,4,6,0.667,4,4,1.0,2,1,3,3,3,0,3,4,18,5.0
2000-01-26T00:00:00,Vancouver Grizzlies,Mike Bibby,Starter,38.63333333333333,11,15,0.733,0,0,,6,7,0.857,2,4,6,11,4,0,2,3,28,17.0
2000-01-26T00:00:00,Vancouver Grizzlies,Milt Palacio,Reserve,9.15,3,4,0.75,0,0,,0,2,0.0,0,0,0,1,0,0,0,0,6,0.0
2000-01-26T00:00:00,Washington Wizards,Chris Whitney,Reserve,14.233333333333333,2,6,0.33299999999999996,0,0,,4,4,1.0,1,2,3,1,0,0,0,0,8,-6.0
2000-01-26T00:00:00,Seattle SuperSonics,Shammond Williams,Reserve,36.6,7,13,0.5379999999999999,3,5,0.6,1,2,0.5,1,3,4,3,1,0,5,4,18,8.0
2000-01-26T00:00:00,Seattle SuperSonics,Jelani McCoy,Reserve,23.38333333333333,2,6,0.33299999999999996,0,0,,1,2,0.5,2,9,11,1,1,5,0,3,5,10.0
2000-01-26T00:00:00,Milwaukee Bucks,Vinny Del Negro,Reserve,26.43333333333333,3,6,0.5,0,1,0.0,0,1,0.0,0,2,2,1,1,0,1,2,6,-2.0
2000-01-26T00:00:00,Boston Celtics,Pervis Ellison,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.0
2000-01-26T00:00:00,Orlando Magic,Ben Wallace,Starter,30.5,5,6,0.833,0,0,,2,3,0.667,0,7,7,2,0,2,2,2,12,18.0
2000-01-26T00:00:00,Orlando Magic,Bo Outlaw,Starter,30.5,5,7,0.7140000000000001,0,0,,3,5,0.6,0,1,1,2,1,0,0,1,13,27.0
2000-01-26T00:00:00,Orlando Magic,Tariq Abdul-Wahad,Starter,29.48333333333333,7,12,0.583,0,0,,5,5,1.0,1,6,7,0,2,0,3,3,19,23.0
2000-01-26T00:00:00,Orlando Magic,Darrell Armstrong,Starter,28.466666666666665,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,8,1,1,0,1,9,22.0
2000-01-26T00:00:00,Orlando Magic,John Amaechi,Starter,23.38333333333333,7,11,0.636,0,0,,2,2,1.0,1,1,2,3,2,1,1,4,16,25.0
2000-01-26T00:00:00,Seattle SuperSonics,Rashard Lewis,Reserve,23.38333333333333,1,5,0.2,0,1,0.0,1,2,0.5,1,1,2,0,1,1,3,0,3,3.0
2000-01-26T00:00:00,Orlando Magic,Chucky Atkins,Reserve,19.316666666666666,2,4,0.5,0,0,,2,2,1.0,0,2,2,5,0,0,1,1,6,0.0
2000-01-26T00:00:00,Orlando Magic,Monty Williams,Reserve,17.283333333333335,2,5,0.4,0,0,,3,4,0.75,0,4,4,3,0,0,1,2,7,-3.0
2000-01-26T00:00:00,Washington Wizards,Isaac Austin,Reserve,8.133333333333333,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-14.0
2000-01-26T00:00:00,Washington Wizards,Reggie Jordan,Reserve,7.116666666666666,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-12.0
2000-01-26T00:00:00,Washington Wizards,Lorenzo Williams,Reserve,6.1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,5.0
2000-01-26T00:00:00,Toronto Raptors,Charles Oakley,Starter,31.516666666666666,4,7,0.5710000000000001,1,1,1.0,0,2,0.0,1,3,4,8,2,0,3,4,9,7.0
2000-01-26T00:00:00,Toronto Raptors,Vince Carter,Starter,38.63333333333333,10,22,0.455,1,4,0.25,5,6,0.833,0,5,5,5,2,3,4,2,26,15.0
2000-01-26T00:00:00,Washington Wizards,Laron Profit,Reserve,4.066666666666666,0,1,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,1,2,0,3.0
2000-01-26T00:00:00,Orlando Magic,Corey Maggette,Reserve,18.3,1,2,0.5,1,1,1.0,6,8,0.75,1,1,2,0,0,1,1,0,9,-3.0
2000-01-26T00:00:00,Milwaukee Bucks,Ervin Johnson,Starter,35.583333333333336,4,9,0.444,0,0,,4,7,0.5710000000000001,6,9,15,0,1,3,1,5,12,4.0
2000-01-26T00:00:00,Orlando Magic,Pat Garrity,Reserve,13.216666666666667,3,3,1.0,0,0,,0,0,,0,2,2,1,0,1,1,5,6,-1.0
2000-01-26T00:00:00,Sacramento Kings,Tony Delk,Reserve,3.05,1,2,0.5,1,2,0.5,0,2,0.0,0,1,1,0,0,0,0,1,3,7.0
2000-01-26T00:00:00,Toronto Raptors,Antonio Lang,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,3.0
2000-01-26T00:00:00,Utah Jazz,Jacque Vaughn,Reserve,16.266666666666666,3,5,0.6,0,1,0.0,0,0,,1,0,1,2,2,0,0,1,6,-6.0
2000-01-26T00:00:00,Utah Jazz,Greg Ostertag,Reserve,15.25,0,0,,0,0,,1,2,0.5,0,3,3,0,0,2,1,1,1,-3.0
2000-01-26T00:00:00,Utah Jazz,Scott Padgett,Reserve,5.083333333333333,2,5,0.4,0,0,,0,0,,1,1,2,2,0,0,0,0,4,3.0
2000-01-26T00:00:00,Seattle SuperSonics,Greg Foster,Reserve,6.1,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-2.0
2000-01-26T00:00:00,Utah Jazz,Armen Gilliam,Reserve,17.283333333333335,4,8,0.5,0,0,,2,2,1.0,3,0,3,0,0,0,1,1,10,-20.0
2000-01-26T00:00:00,Toronto Raptors,Michael Stewart,Reserve,12.2,1,1,1.0,0,0,,0,3,0.0,0,3,3,0,1,2,0,5,2,17.0
2000-01-26T00:00:00,Utah Jazz,Quincy Lewis,Reserve,19.316666666666666,4,5,0.8,2,2,1.0,1,2,0.5,1,3,4,1,0,1,0,5,11,-2.0
2000-01-26T00:00:00,Utah Jazz,Jeff Hornacek,Starter,20.33333333333333,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,0,0,0,4,1,9,-5.0
2000-01-26T00:00:00,Utah Jazz,John Stockton,Starter,25.41666666666667,3,6,0.5,1,2,0.5,0,0,,0,2,2,11,0,0,1,5,7,-2.0
2000-01-26T00:00:00,Milwaukee Bucks,Glenn Robinson,Starter,36.6,9,18,0.5,3,5,0.6,0,0,,1,1,2,1,5,0,2,5,21,4.0
2000-01-26T00:00:00,Utah Jazz,Karl Malone,Starter,26.43333333333333,5,12,0.41700000000000004,0,0,,3,6,0.5,1,4,5,3,0,0,1,4,13,-7.0
2000-01-26T00:00:00,Philadelphia 76ers,Billy Owens,Reserve,11.183333333333335,0,0,,0,0,,0,0,,0,3,3,2,0,1,1,1,0,-1.0
2000-01-26T00:00:00,Philadelphia 76ers,Bruce Bowen,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2000-01-26T00:00:00,Utah Jazz,Howard Eisley,Reserve,33.55,4,12,0.33299999999999996,0,1,0.0,4,5,0.8,1,0,1,8,1,0,2,4,12,-21.0
2000-01-26T00:00:00,Toronto Raptors,Muggsy Bogues,Reserve,19.316666666666666,4,5,0.8,0,0,,3,4,0.75,0,2,2,5,0,0,0,2,11,8.0
2000-01-26T00:00:00,Seattle SuperSonics,Chuck Person,Reserve,3.05,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3.0
2000-01-26T00:00:00,Boston Celtics,Dana Barros,Reserve,12.2,1,4,0.25,1,3,0.33299999999999996,4,4,1.0,0,0,0,0,1,0,2,2,7,-9.0
2000-01-26T00:00:00,Sacramento Kings,Jon Barry,Reserve,12.2,2,7,0.28600000000000003,1,6,0.16699999999999998,0,1,0.0,1,1,2,1,0,0,2,0,5,-3.0
2000-01-26T00:00:00,Boston Celtics,Antoine Walker,Starter,40.66666666666666,10,17,0.588,2,6,0.33299999999999996,4,5,0.8,2,3,5,2,0,0,4,2,26,-16.0
2000-01-26T00:00:00,Boston Celtics,Walter McCarty,Starter,38.63333333333333,2,13,0.154,1,7,0.14300000000000002,2,2,1.0,3,10,13,4,0,1,2,6,7,-11.0
2000-01-26T00:00:00,Boston Celtics,Vitaly Potapenko,Starter,23.38333333333333,4,8,0.5,0,0,,3,4,0.75,1,2,3,2,1,0,3,4,11,-20.0
2000-01-26T00:00:00,Boston Celtics,Kenny Anderson,Starter,22.36666666666667,3,8,0.375,1,3,0.33299999999999996,1,1,1.0,0,2,2,7,0,0,3,3,8,-12.0
2000-01-26T00:00:00,Boston Celtics,Danny Fortson,Reserve,16.266666666666666,3,5,0.6,0,0,,1,2,0.5,2,5,7,3,0,0,0,3,7,-6.0
2000-01-26T00:00:00,Boston Celtics,Doug Overton,Reserve,15.25,4,6,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,3,10,-5.0
2000-01-26T00:00:00,Sacramento Kings,Tyrone Corbin,Reserve,24.4,6,11,0.545,2,6,0.33299999999999996,0,0,,1,4,5,1,1,0,0,4,14,-7.0
2000-01-26T00:00:00,Sacramento Kings,Scot Pollard,Reserve,25.41666666666667,3,9,0.33299999999999996,0,0,,3,4,0.75,6,2,8,2,0,0,0,2,9,5.0
2000-01-26T00:00:00,Sacramento Kings,Chris Webber,Starter,22.36666666666667,5,16,0.313,1,3,0.33299999999999996,1,4,0.25,4,4,8,1,1,1,1,2,12,-13.0
2000-01-26T00:00:00,Sacramento Kings,Corliss Williamson,Starter,23.38333333333333,1,2,0.5,0,0,,0,0,,1,2,3,2,1,0,2,1,2,-1.0
2000-01-26T00:00:00,Sacramento Kings,Vlade Divac,Starter,28.466666666666665,5,6,0.833,0,0,,1,2,0.5,2,10,12,2,0,1,6,2,11,-6.0
2000-01-26T00:00:00,Sacramento Kings,Nick Anderson,Starter,31.516666666666666,8,18,0.444,5,10,0.5,3,4,0.75,0,5,5,3,0,1,2,2,24,-12.0
2000-01-26T00:00:00,Boston Celtics,Calbert Cheaney,Reserve,14.233333333333333,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,4,-7.0
2000-01-26T00:00:00,Boston Celtics,Tony Battie,Reserve,13.216666666666667,0,2,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,4,1,1.0
2000-01-26T00:00:00,Philadelphia 76ers,Larry Hughes,Reserve,20.33333333333333,6,13,0.462,0,1,0.0,1,2,0.5,4,6,10,1,2,0,0,2,13,1.0
2000-01-26T00:00:00,Philadelphia 76ers,Aaron McKie,Reserve,21.35,3,6,0.5,1,2,0.5,1,2,0.5,1,1,2,1,0,0,2,3,8,-3.0
2000-01-26T00:00:00,Utah Jazz,Olden Polynice,Starter,26.43333333333333,5,6,0.833,0,0,,0,1,0.0,1,5,6,1,1,1,1,3,10,-11.0
2000-01-26T00:00:00,Philadelphia 76ers,George Lynch,Starter,25.41666666666667,4,8,0.5,1,1,1.0,2,2,1.0,4,3,7,4,1,0,0,2,11,1.0
2000-01-26T00:00:00,Orlando Magic,Michael Doleac,Reserve,10.166666666666666,3,7,0.429,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,7,1.0
2000-01-26T00:00:00,Sacramento Kings,Lawrence Funderburke,Reserve,19.316666666666666,2,8,0.25,0,0,,5,8,0.625,6,3,9,1,0,2,0,3,9,-2.0
2000-01-26T00:00:00,Orlando Magic,Chris Gatling,Reserve,15.25,1,3,0.33299999999999996,0,0,,5,10,0.5,1,1,2,0,0,0,1,4,7,-2.0
2000-01-26T00:00:00,Milwaukee Bucks,Robert Traylor,Reserve,2.033333333333333,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,-7.0
2000-01-26T00:00:00,Washington Wizards,Tracy Murray,Starter,36.6,3,7,0.429,1,4,0.25,2,2,1.0,0,6,6,3,2,0,1,3,9,-24.0
2000-01-26T00:00:00,Milwaukee Bucks,Darvin Ham,Reserve,13.216666666666667,1,2,0.5,0,0,,3,4,0.75,1,1,2,0,0,0,1,2,5,9.0
2000-01-26T00:00:00,Vancouver Grizzlies,Shareef Abdur-Rahim,Starter,43.71666666666667,13,23,0.565,1,1,1.0,3,4,0.75,1,5,6,1,0,0,2,4,30,21.0
2000-01-26T00:00:00,Philadelphia 76ers,Matt Geiger,Reserve,23.38333333333333,3,10,0.3,0,0,,3,5,0.6,5,3,8,0,0,0,1,2,9,-7.0
2000-01-26T00:00:00,Toronto Raptors,Tracy McGrady,Reserve,27.45,7,14,0.5,0,0,,6,9,0.667,3,1,4,6,1,1,3,2,20,5.0
2000-01-26T00:00:00,Toronto Raptors,Kevin Willis,Reserve,20.33333333333333,3,8,0.375,0,0,,2,2,1.0,4,5,9,2,1,0,1,5,8,4.0
2000-01-26T00:00:00,Toronto Raptors,Dell Curry,Reserve,19.316666666666666,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,4,0,0,0,2,10,7.0
2000-01-26T00:00:00,Vancouver Grizzlies,Brent Price,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4.0
2000-01-26T00:00:00,Utah Jazz,Bryon Russell,Starter,32.53333333333333,5,13,0.385,3,4,0.75,3,6,0.5,1,2,3,1,1,1,0,1,16,-11.0
2000-01-26T00:00:00,Orlando Magic,Derek Strong,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,3.0
2000-01-26T00:00:00,New Jersey Nets,Stephon Marbury,Starter,43.71666666666667,9,19,0.474,1,1,1.0,5,6,0.833,0,2,2,7,0,0,4,3,24,-1.0
2000-01-26T00:00:00,Toronto Raptors,John Thomas,Starter,24.4,4,5,0.8,0,0,,0,0,,1,2,3,0,0,1,0,4,8,2.0
2000-01-26T00:00:00,Philadelphia 76ers,Tyrone Hill,Starter,27.45,2,3,0.667,0,0,,3,10,0.3,1,1,2,0,0,0,2,3,7,-13.0
2000-01-26T00:00:00,Philadelphia 76ers,Eric Snow,Starter,33.55,2,9,0.222,0,1,0.0,3,4,0.75,1,3,4,6,1,0,2,2,7,-9.0
2000-01-26T00:00:00,Philadelphia 76ers,Theo Ratliff,Starter,36.6,6,13,0.462,0,0,,2,2,1.0,5,8,13,0,0,3,2,3,14,1.0
2000-01-26T00:00:00,New Jersey Nets,Lucious Harris,Reserve,29.48333333333333,3,10,0.3,2,4,0.5,0,0,,0,2,2,2,2,0,0,1,8,-5.0
2000-01-26T00:00:00,New Jersey Nets,Kerry Kittles,Starter,18.3,2,9,0.222,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,4,2.0
2000-01-26T00:00:00,Toronto Raptors,Antonio Davis,Starter,12.2,1,4,0.25,0,0,,3,4,0.75,1,2,3,0,0,0,0,1,5,3.0
2000-01-26T00:00:00,New Jersey Nets,Keith Van Horn,Starter,25.41666666666667,5,12,0.41700000000000004,2,3,0.667,2,2,1.0,3,6,9,3,2,0,1,2,14,-2.0
2000-01-26T00:00:00,New Jersey Nets,Kendall Gill,Starter,38.63333333333333,8,16,0.5,0,2,0.0,2,7,0.28600000000000003,2,6,8,3,1,0,1,3,18,1.0
2000-01-26T00:00:00,Philadelphia 76ers,Allen Iverson,Starter,40.66666666666666,7,28,0.25,0,6,0.0,4,8,0.5,1,3,4,7,4,0,2,3,18,2.0
2000-01-26T00:00:00,Toronto Raptors,Doug Christie,Starter,31.516666666666666,8,10,0.8,3,3,1.0,2,2,1.0,0,1,1,5,2,0,2,2,21,4.0
2000-01-26T00:00:00,New Jersey Nets,Jamie Feick,Starter,26.43333333333333,2,2,1.0,0,0,,2,2,1.0,1,6,7,1,2,0,2,2,6,-1.0
2000-01-27T00:00:00,Houston Rockets,Shandon Anderson,Starter,36.6,5,14,0.35700000000000004,0,0,,1,1,1.0,1,2,3,1,1,0,3,5,11,-6.0
2000-01-27T00:00:00,Houston Rockets,Walt Williams,Starter,32.53333333333333,3,9,0.33299999999999996,1,4,0.25,2,4,0.5,4,3,7,3,0,0,1,5,9,-1.0
2000-01-27T00:00:00,San Antonio Spurs,David Robinson,Starter,38.63333333333333,6,11,0.545,0,0,,7,10,0.7,4,8,12,0,1,4,2,2,19,20.0
2000-01-27T00:00:00,Houston Rockets,Matt Bullard,Starter,26.43333333333333,7,12,0.583,3,7,0.429,0,0,,0,1,1,1,2,0,0,2,17,5.0
2000-01-27T00:00:00,New Jersey Nets,Scott Burrell,Reserve,12.2,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,1,0,0,1,0,-10.0
2000-01-27T00:00:00,Houston Rockets,Anthony Miller,Starter,30.5,8,14,0.5710000000000001,0,0,,3,5,0.6,7,5,12,1,1,0,0,2,19,2.0
2000-01-27T00:00:00,Utah Jazz,Armen Gilliam,Reserve,25.41666666666667,5,10,0.5,0,0,,5,5,1.0,3,2,5,0,1,0,2,2,15,3.0
2000-01-27T00:00:00,Utah Jazz,Jeff Hornacek,Starter,24.4,2,5,0.4,0,0,,3,3,1.0,0,2,2,3,1,0,1,3,7,2.0
2000-01-27T00:00:00,Utah Jazz,Quincy Lewis,Reserve,22.36666666666667,2,5,0.4,1,2,0.5,2,4,0.5,0,0,0,1,0,0,0,4,7,-15.0
2000-01-27T00:00:00,Minnesota Timberwolves,William Avery,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0
2000-01-27T00:00:00,Houston Rockets,Steve Francis,Starter,38.63333333333333,7,20,0.35,1,3,0.33299999999999996,10,15,0.667,7,10,17,14,2,1,5,3,25,0.0
2000-01-27T00:00:00,Minnesota Timberwolves,Tom Hammonds,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,3.0
2000-01-27T00:00:00,Utah Jazz,Howard Eisley,Reserve,19.316666666666666,1,7,0.14300000000000002,0,1,0.0,4,4,1.0,0,3,3,5,0,1,1,2,6,1.0
