date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1982-12-05T00:00:00,Seattle SuperSonics,James Donaldson,Reserve,24.4,2,5,0.4,0,0.0,,2,3,0.667,0.0,3.0,3,1,0.0,2.0,3.0,0,6,
1982-12-05T00:00:00,Seattle SuperSonics,Greg Kelser,Reserve,21.35,1,3,0.33299999999999996,0,0.0,,2,4,0.5,0.0,3.0,3,1,1.0,0.0,3.0,6,4,
1982-12-05T00:00:00,Seattle SuperSonics,Fred Brown,Reserve,15.25,7,10,0.7,0,1.0,0.0,0,0,,0.0,0.0,0,0,3.0,0.0,3.0,2,14,
1982-12-05T00:00:00,Seattle SuperSonics,Ray Tolbert,Reserve,5.083333333333333,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,2,0,
1982-12-05T00:00:00,Kansas City Kings,Larry Drew,Starter,40.66666666666666,12,16,0.75,0,0.0,,0,0,,0.0,4.0,4,8,3.0,2.0,7.0,5,24,
1982-12-05T00:00:00,Kansas City Kings,Eddie Johnson,Starter,33.55,8,14,0.5710000000000001,0,0.0,,2,2,1.0,4.0,6.0,10,3,0.0,0.0,3.0,2,18,
1982-12-05T00:00:00,Los Angeles Lakers,Norm Nixon,Starter,37.61666666666667,5,14,0.35700000000000004,0,1.0,0.0,2,3,0.667,1.0,3.0,4,7,1.0,1.0,5.0,3,12,
1982-12-05T00:00:00,Golden State Warriors,Lester Conner,Reserve,5.083333333333333,1,3,0.33299999999999996,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,2,
1982-12-05T00:00:00,Philadelphia 76ers,Marc Iavaroni,Starter,26.43333333333333,5,9,0.556,0,1.0,0.0,1,2,0.5,2.0,2.0,4,3,0.0,2.0,3.0,5,11,
1982-12-05T00:00:00,Philadelphia 76ers,Bobby Jones,Reserve,25.41666666666667,1,2,0.5,0,0.0,,0,2,0.0,0.0,3.0,3,4,1.0,2.0,3.0,3,2,
1982-12-05T00:00:00,Golden State Warriors,Lorenzo Romar,Reserve,17.283333333333335,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,7,0.0,0.0,1.0,0,0,
1982-12-05T00:00:00,Philadelphia 76ers,Franklin Edwards,Reserve,10.166666666666666,2,3,0.667,0,0.0,,2,3,0.667,0.0,0.0,0,3,1.0,0.0,1.0,3,6,
1982-12-05T00:00:00,Seattle SuperSonics,Gus Williams,Starter,39.65,8,19,0.42100000000000004,0,1.0,0.0,5,6,0.833,1.0,1.0,2,3,5.0,0.0,5.0,2,21,
1982-12-05T00:00:00,Seattle SuperSonics,Jack Sikma,Starter,36.6,7,16,0.43799999999999994,0,0.0,,2,4,0.5,0.0,7.0,7,4,0.0,1.0,4.0,6,16,
1982-12-05T00:00:00,Philadelphia 76ers,Earl Cureton,Reserve,9.15,2,3,0.667,0,0.0,,0,1,0.0,1.0,4.0,5,0,0.0,0.0,0.0,2,4,
1982-12-05T00:00:00,Philadelphia 76ers,Russ Schoene,Reserve,8.133333333333333,1,2,0.5,0,0.0,,0,0,,1.0,1.0,2,0,0.0,0.0,0.0,1,2,
1982-12-05T00:00:00,Los Angeles Lakers,Magic Johnson,Starter,40.66666666666666,3,6,0.5,0,0.0,,7,11,0.636,2.0,6.0,8,7,2.0,1.0,6.0,1,13,
1982-12-05T00:00:00,Kansas City Kings,Ed Nealy,Starter,22.36666666666667,4,4,1.0,0,0.0,,3,6,0.5,3.0,3.0,6,1,1.0,1.0,2.0,3,11,
1982-12-05T19:41:00,New Jersey Nets,Albert King,Starter,40.66666666666666,5,17,0.294,0,0.0,,4,4,1.0,2.0,5.0,7,1,2.0,1.0,4.0,3,14,
1982-12-05T19:41:00,Milwaukee Bucks,Paul Pressey,Reserve,8.133333333333333,1,3,0.33299999999999996,0,0.0,,1,2,0.5,2.0,3.0,5,0,0.0,0.0,2.0,0,3,
1982-12-05T19:41:00,Milwaukee Bucks,Alton Lister,Reserve,20.33333333333333,3,6,0.5,0,0.0,,2,6,0.33299999999999996,1.0,4.0,5,0,1.0,1.0,5.0,4,8,
1982-12-05T19:41:00,Milwaukee Bucks,Brian Winters,Reserve,35.583333333333336,8,14,0.5710000000000001,1,2.0,0.5,1,1,1.0,1.0,5.0,6,5,0.0,0.0,2.0,4,18,
1982-12-05T19:41:00,Milwaukee Bucks,Junior Bridgeman,Reserve,40.66666666666666,11,17,0.647,0,0.0,,0,0,,0.0,8.0,8,3,1.0,0.0,1.0,5,22,
1982-12-05T19:41:00,Milwaukee Bucks,Steve Mix,Starter,4.066666666666666,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,2.0,1,2,
1982-12-05T19:41:00,Milwaukee Bucks,Charlie Criss,Reserve,25.41666666666667,5,11,0.455,0,1.0,0.0,1,2,0.5,0.0,0.0,0,3,1.0,0.0,1.0,2,11,
1982-12-05T19:41:00,Milwaukee Bucks,Phil Ford,Starter,17.283333333333335,3,9,0.33299999999999996,0,1.0,0.0,4,4,1.0,0.0,3.0,3,1,1.0,0.0,1.0,2,10,
1982-12-05T19:41:00,New Jersey Nets,Mike O'Koren,Reserve,12.2,1,4,0.25,0,0.0,,0,0,,2.0,2.0,4,2,1.0,0.0,1.0,2,2,
1982-12-05T19:41:00,New Jersey Nets,Mike Gminski,Reserve,14.233333333333333,2,10,0.2,0,0.0,,4,7,0.5710000000000001,5.0,4.0,9,0,0.0,2.0,1.0,0,8,
1982-12-05T19:41:00,New Jersey Nets,Otis Birdsong,Reserve,15.25,3,9,0.33299999999999996,0,0.0,,0,2,0.0,1.0,0.0,1,2,0.0,0.0,0.0,0,6,
1982-12-05T19:41:00,New Jersey Nets,Foots Walker,Reserve,21.35,2,2,1.0,0,0.0,,0,2,0.0,2.0,1.0,3,3,3.0,1.0,1.0,1,4,
1982-12-05T19:41:00,New Jersey Nets,Mickey Johnson,Reserve,25.41666666666667,5,10,0.5,0,0.0,,10,11,0.909,4.0,5.0,9,2,1.0,0.0,2.0,3,20,
1982-12-05T19:41:00,New Jersey Nets,Sleepy Floyd,Starter,18.3,3,7,0.429,0,0.0,,2,2,1.0,1.0,1.0,2,1,0.0,0.0,0.0,1,8,
1982-12-05T19:41:00,New Jersey Nets,Darryl Dawkins,Starter,28.466666666666665,6,10,0.6,0,0.0,,3,4,0.75,2.0,4.0,6,0,1.0,1.0,8.0,6,15,
1982-12-05T19:41:00,New Jersey Nets,Buck Williams,Starter,29.48333333333333,4,10,0.4,0,0.0,,5,8,0.625,7.0,8.0,15,0,0.0,0.0,5.0,6,13,
1982-12-05T19:41:00,New Jersey Nets,Darwin Cook,Starter,38.63333333333333,8,17,0.47100000000000003,0,0.0,,2,2,1.0,0.0,2.0,2,6,5.0,2.0,3.0,2,18,
1982-12-05T19:41:00,Milwaukee Bucks,Harvey Catchings,Starter,22.36666666666667,2,3,0.667,0,0.0,,0,0,,1.0,4.0,5,2,0.0,4.0,6.0,2,4,
1982-12-05T19:41:00,Milwaukee Bucks,Sidney Moncrief,Starter,32.53333333333333,3,7,0.429,0,0.0,,5,6,0.833,0.0,2.0,2,2,7.0,0.0,7.0,6,11,
1982-12-05T19:41:00,Milwaukee Bucks,Marques Johnson,Starter,37.61666666666667,6,13,0.462,0,1.0,0.0,2,5,0.4,3.0,3.0,6,6,1.0,1.0,2.0,5,14,
1982-12-07T00:00:00,Dallas Mavericks,Brad Davis,Starter,31.516666666666666,1,4,0.25,0,0.0,,2,2,1.0,1.0,0.0,1,8,1.0,2.0,0.0,1,4,
1982-12-07T00:00:00,Golden State Warriors,Larry Kenon,Reserve,11.183333333333335,3,3,1.0,0,0.0,,0,1,0.0,3.0,0.0,3,0,0.0,0.0,2.0,1,6,
1982-12-07T00:00:00,Golden State Warriors,Rickey Brown,Reserve,14.233333333333333,2,5,0.4,0,0.0,,0,0,,1.0,2.0,3,1,1.0,0.0,1.0,2,4,
1982-12-07T00:00:00,Golden State Warriors,Lorenzo Romar,Reserve,15.25,2,4,0.5,0,0.0,,0,0,,0.0,3.0,3,3,0.0,0.0,2.0,0,4,
1982-12-07T00:00:00,Golden State Warriors,Sam Williams,Reserve,19.316666666666666,3,6,0.5,0,0.0,,2,2,1.0,1.0,1.0,2,1,1.0,2.0,1.0,2,8,
1982-12-07T00:00:00,Golden State Warriors,Larry Smith,Starter,29.48333333333333,4,6,0.667,0,0.0,,1,2,0.5,3.0,6.0,9,1,1.0,1.0,0.0,5,9,
1982-12-07T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,34.56666666666667,7,12,0.583,0,0.0,,1,3,0.33299999999999996,1.0,5.0,6,1,1.0,1.0,2.0,1,15,
1982-12-07T00:00:00,Golden State Warriors,Purvis Short,Starter,37.61666666666667,8,14,0.5710000000000001,0,0.0,,8,8,1.0,1.0,6.0,7,5,0.0,0.0,4.0,3,24,
1982-12-07T00:00:00,Dallas Mavericks,Pat Cummings,Starter,36.6,5,13,0.385,0,0.0,,1,1,1.0,2.0,8.0,10,2,1.0,2.0,2.0,3,11,
1982-12-07T00:00:00,San Diego Clippers,Hutch Jones,Reserve,2.033333333333333,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,
1982-12-07T00:00:00,Houston Rockets,Terry Teagle,Starter,30.5,4,12,0.33299999999999996,0,1.0,0.0,1,1,1.0,2.0,3.0,5,3,0.0,0.0,2.0,2,9,
1982-12-07T00:00:00,Houston Rockets,Caldwell Jones,Starter,29.48333333333333,7,11,0.636,0,0.0,,3,4,0.75,6.0,9.0,15,2,0.0,1.0,0.0,5,17,
1982-12-07T00:00:00,Dallas Mavericks,Mark Aguirre,Starter,36.6,12,27,0.444,0,5.0,0.0,3,8,0.375,2.0,4.0,6,2,1.0,0.0,3.0,1,27,
1982-12-07T00:00:00,Golden State Warriors,Lester Conner,Reserve,4.066666666666666,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,2,
1982-12-07T00:00:00,Seattle SuperSonics,Fred Brown,Reserve,28.466666666666665,6,15,0.4,0,1.0,0.0,0,0,,2.0,0.0,2,4,2.0,0.0,1.0,1,12,
1982-12-07T00:00:00,Seattle SuperSonics,Ray Tolbert,Reserve,20.33333333333333,5,9,0.556,0,0.0,,1,2,0.5,5.0,5.0,10,1,0.0,0.0,0.0,5,11,
1982-12-07T00:00:00,Seattle SuperSonics,Greg Kelser,Reserve,19.316666666666666,6,11,0.545,0,1.0,0.0,1,1,1.0,2.0,1.0,3,1,0.0,1.0,1.0,2,13,
1982-12-07T00:00:00,Seattle SuperSonics,James Donaldson,Reserve,19.316666666666666,4,5,0.8,0,0.0,,2,2,1.0,0.0,3.0,3,1,1.0,3.0,1.0,1,10,
1982-12-07T00:00:00,Golden State Warriors,World B. Free,Starter,38.63333333333333,11,18,0.611,0,0.0,,8,11,0.727,1.0,1.0,2,4,2.0,1.0,3.0,1,30,
1982-12-07T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,30.5,6,12,0.5,0,0.0,,3,7,0.429,2.0,4.0,6,3,1.0,1.0,3.0,1,15,
1982-12-07T00:00:00,Golden State Warriors,Micheal Ray Richardson,Starter,39.65,8,14,0.5710000000000001,0,1.0,0.0,3,5,0.6,1.0,4.0,5,7,5.0,0.0,3.0,2,19,
1982-12-07T00:00:00,Seattle SuperSonics,Gus Williams,Starter,23.38333333333333,4,12,0.33299999999999996,0,0.0,,3,6,0.5,1.0,0.0,1,5,1.0,1.0,2.0,1,11,
1982-12-07T00:00:00,Houston Rockets,Wally Walker,Reserve,28.466666666666665,3,10,0.3,0,0.0,,0,2,0.0,1.0,1.0,2,3,0.0,0.0,0.0,1,6,
1982-12-07T00:00:00,Atlanta Hawks,Dan Roundfield,Starter,39.65,8,15,0.5329999999999999,0,1.0,0.0,7,8,0.875,1.0,7.0,8,4,0.0,1.0,3.0,2,23,
1982-12-07T00:00:00,San Diego Clippers,Jim Brogan,Reserve,8.133333333333333,1,3,0.33299999999999996,0,0.0,,0,0,,2.0,0.0,2,2,0.0,0.0,0.0,1,2,
1982-12-07T00:00:00,New York Knicks,Bernard King,Starter,33.55,11,21,0.524,0,0.0,,0,0,,1.0,2.0,3,1,2.0,0.0,5.0,5,22,
1982-12-07T00:00:00,New York Knicks,Bill Cartwright,Starter,31.516666666666666,5,11,0.455,0,0.0,,0,0,,2.0,4.0,6,0,1.0,2.0,4.0,4,10,
1982-12-07T00:00:00,New York Knicks,Truck Robinson,Starter,29.48333333333333,7,14,0.5,0,0.0,,2,4,0.5,5.0,4.0,9,2,2.0,0.0,4.0,3,16,
1982-12-07T00:00:00,Houston Rockets,Major Jones,Reserve,11.183333333333335,0,3,0.0,0,0.0,,0,0,,1.0,2.0,3,2,0.0,0.0,1.0,0,0,
1982-12-07T00:00:00,Houston Rockets,Billy Paultz,Reserve,5.083333333333333,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,1.0,2,0,
1982-12-07T00:00:00,Dallas Mavericks,Jay Vincent,Starter,29.48333333333333,6,14,0.429,0,0.0,,2,2,1.0,6.0,2.0,8,1,1.0,2.0,5.0,5,14,
1982-12-07T00:00:00,Dallas Mavericks,Elston Turner,Reserve,18.3,2,2,1.0,0,0.0,,0,0,,1.0,0.0,1,4,1.0,0.0,1.0,1,4,
1982-12-07T00:00:00,Dallas Mavericks,Kelvin Ransey,Reserve,17.283333333333335,3,11,0.273,0,0.0,,1,1,1.0,1.0,2.0,3,2,1.0,0.0,2.0,1,7,
1982-12-07T00:00:00,Atlanta Hawks,Rory Sparrow,Starter,44.73333333333333,6,15,0.4,0,1.0,0.0,2,2,1.0,1.0,5.0,6,7,3.0,0.0,3.0,1,14,
1982-12-07T00:00:00,Dallas Mavericks,Allan Bristow,Reserve,17.283333333333335,3,3,1.0,0,0.0,,0,0,,1.0,1.0,2,1,1.0,0.0,0.0,1,6,
1982-12-07T00:00:00,Dallas Mavericks,Kurt Nimphius,Reserve,12.2,0,2,0.0,0,0.0,,0,0,,0.0,2.0,2,4,0.0,1.0,0.0,0,0,
1982-12-07T00:00:00,San Antonio Spurs,Mike Mitchell,Starter,43.71666666666667,8,18,0.444,0,0.0,,2,2,1.0,3.0,1.0,4,2,1.0,2.0,3.0,2,18,
1982-12-07T00:00:00,Houston Rockets,Calvin Murphy,Reserve,18.3,5,15,0.33299999999999996,0,0.0,,1,1,1.0,1.0,0.0,1,1,0.0,0.0,2.0,1,11,
1982-12-07T00:00:00,Houston Rockets,Jeff Taylor,Reserve,19.316666666666666,0,1,0.0,0,0.0,,0,0,,1.0,1.0,2,6,3.0,0.0,2.0,1,0,
1982-12-07T00:00:00,Houston Rockets,James Bailey,Reserve,19.316666666666666,5,11,0.455,0,0.0,,3,5,0.6,4.0,0.0,4,0,0.0,0.0,1.0,3,13,
1982-12-07T00:00:00,New York Knicks,Ed Sherod,Starter,36.6,1,9,0.111,0,1.0,0.0,0,0,,2.0,4.0,6,9,6.0,0.0,2.0,2,2,
1982-12-07T00:00:00,Houston Rockets,Joe Bryant,Starter,20.33333333333333,4,14,0.28600000000000003,0,0.0,,0,0,,1.0,4.0,5,0,0.0,0.0,3.0,4,8,
1982-12-07T00:00:00,Houston Rockets,Allen Leavell,Starter,29.48333333333333,5,12,0.41700000000000004,0,2.0,0.0,0,0,,1.0,2.0,3,5,3.0,0.0,1.0,2,10,
1982-12-07T00:00:00,Atlanta Hawks,Tree Rollins,Starter,36.6,5,7,0.7140000000000001,0,0.0,,5,6,0.833,1.0,9.0,10,2,0.0,4.0,2.0,2,15,
1982-12-07T00:00:00,Dallas Mavericks,Bill Garnett,Reserve,14.233333333333333,2,4,0.5,0,0.0,,0,0,,0.0,2.0,2,0,2.0,1.0,0.0,5,4,
1982-12-07T00:00:00,San Diego Clippers,Richard Anderson,Reserve,14.233333333333333,3,6,0.5,0,1.0,0.0,1,2,0.5,1.0,1.0,2,2,1.0,0.0,1.0,2,7,
1982-12-07T00:00:00,San Antonio Spurs,Johnny Moore,Starter,27.45,3,6,0.5,0,0.0,,0,0,,0.0,1.0,1,8,2.0,0.0,0.0,2,6,
1982-12-07T00:00:00,San Diego Clippers,Michael Brooks,Reserve,28.466666666666665,6,12,0.5,0,0.0,,4,4,1.0,6.0,3.0,9,3,0.0,0.0,3.0,2,16,
1982-12-07T00:00:00,Utah Jazz,Ben Poquette,Starter,25.41666666666667,1,5,0.2,0,1.0,0.0,0,0,,1.0,4.0,5,1,0.0,1.0,0.0,5,2,
1982-12-07T00:00:00,Utah Jazz,Jeff Wilkins,Reserve,29.48333333333333,6,10,0.6,0,0.0,,1,1,1.0,1.0,3.0,4,0,0.0,2.0,1.0,4,13,
1982-12-07T00:00:00,Utah Jazz,Jerry Eaves,Reserve,14.233333333333333,3,4,0.75,0,0.0,,4,4,1.0,2.0,0.0,2,0,0.0,0.0,2.0,3,10,
1982-12-07T00:00:00,Utah Jazz,Rickey Williams,Reserve,9.15,1,3,0.33299999999999996,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,2.0,4,2,
1982-12-07T00:00:00,Utah Jazz,Mark Eaton,Reserve,9.15,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,1.0,0.0,4,0,
1982-12-07T00:00:00,Portland Trail Blazers,Mychal Thompson,Starter,37.61666666666667,4,11,0.364,0,0.0,,3,4,0.75,4.0,4.0,8,4,1.0,6.0,4.0,4,11,
1982-12-07T00:00:00,Utah Jazz,Freeman Williams,Starter,29.48333333333333,4,12,0.33299999999999996,0,1.0,0.0,4,4,1.0,1.0,1.0,2,2,0.0,0.0,1.0,4,12,
1982-12-07T00:00:00,Portland Trail Blazers,Jim Paxson,Starter,33.55,14,21,0.667,0,0.0,,7,8,0.875,1.0,2.0,3,0,2.0,0.0,1.0,2,35,
1982-12-07T00:00:00,Portland Trail Blazers,Calvin Natt,Starter,27.45,5,9,0.556,0,0.0,,4,4,1.0,2.0,6.0,8,3,0.0,1.0,2.0,4,14,
1982-12-07T00:00:00,Portland Trail Blazers,Wayne Cooper,Starter,21.35,3,10,0.3,0,0.0,,4,7,0.5710000000000001,5.0,3.0,8,0,0.0,4.0,2.0,5,10,
1982-12-07T00:00:00,Portland Trail Blazers,Kenny Carr,Reserve,34.56666666666667,6,10,0.6,0,0.0,,4,5,0.8,5.0,8.0,13,3,0.0,1.0,3.0,5,16,
1982-12-07T00:00:00,Portland Trail Blazers,Pete Verhoeven,Reserve,22.36666666666667,6,10,0.6,0,0.0,,0,0,,1.0,2.0,3,1,0.0,0.0,1.0,5,12,
1982-12-07T00:00:00,Chicago Bulls,Dwight Jones,Reserve,5.083333333333333,1,3,0.33299999999999996,0,0.0,,0,2,0.0,2.0,1.0,3,0,1.0,0.0,2.0,0,2,
1982-12-07T00:00:00,Chicago Bulls,Rod Higgins,Reserve,16.266666666666666,1,4,0.25,0,0.0,,2,2,1.0,0.0,3.0,3,1,1.0,0.0,1.0,0,4,
1982-12-07T00:00:00,Portland Trail Blazers,Darnell Valentine,Starter,30.5,5,8,0.625,0,0.0,,8,11,0.727,0.0,6.0,6,8,1.0,0.0,2.0,2,18,
1982-12-07T00:00:00,Utah Jazz,Danny Schayes,Starter,40.66666666666666,6,15,0.4,0,1.0,0.0,14,14,1.0,2.0,5.0,7,3,1.0,0.0,4.0,5,26,
1982-12-07T00:00:00,Utah Jazz,Rickey Green,Starter,42.7,8,16,0.5,0,0.0,,4,4,1.0,0.0,5.0,5,8,5.0,0.0,1.0,3,20,
1982-12-07T00:00:00,Utah Jazz,Adrian Dantley,Starter,43.71666666666667,12,25,0.48,0,0.0,,12,12,1.0,2.0,6.0,8,5,1.0,0.0,3.0,2,36,
1982-12-07T00:00:00,San Antonio Spurs,Gene Banks,Starter,21.35,5,8,0.625,0,0.0,,3,4,0.75,4.0,4.0,8,1,1.0,1.0,1.0,5,13,
1982-12-07T00:00:00,San Antonio Spurs,Bill Willoughby,Reserve,28.466666666666665,7,14,0.5,0,0.0,,0,0,,2.0,4.0,6,1,2.0,1.0,2.0,3,14,
1982-12-07T00:00:00,San Antonio Spurs,Mike Dunleavy,Reserve,28.466666666666665,1,8,0.125,1,2.0,0.5,0,0,,0.0,3.0,3,9,1.0,0.0,2.0,1,3,
1982-12-07T00:00:00,San Antonio Spurs,Paul Griffin,Reserve,23.38333333333333,2,3,0.667,0,0.0,,3,3,1.0,2.0,3.0,5,1,0.0,2.0,3.0,0,7,
1982-12-07T00:00:00,San Antonio Spurs,Roger Phegley,Reserve,9.15,0,2,0.0,0,1.0,0.0,0,0,,0.0,2.0,2,1,0.0,0.0,0.0,0,0,
1982-12-07T00:00:00,Cleveland Cavaliers,Geoff Huston,Starter,36.6,1,3,0.33299999999999996,0,0.0,,0,0,,0.0,3.0,3,15,1.0,1.0,4.0,1,2,
1982-12-07T00:00:00,Cleveland Cavaliers,Scott Wedman,Starter,37.61666666666667,11,19,0.579,1,1.0,1.0,1,1,1.0,1.0,5.0,6,1,0.0,0.0,3.0,5,24,
1982-12-07T00:00:00,Cleveland Cavaliers,Paul Mokeski,Starter,26.43333333333333,2,6,0.33299999999999996,0,0.0,,0,0,,2.0,5.0,7,3,0.0,1.0,2.0,3,4,
1982-12-07T00:00:00,Cleveland Cavaliers,Ron Brewer,Starter,23.38333333333333,7,15,0.467,0,1.0,0.0,2,2,1.0,1.0,1.0,2,1,1.0,0.0,0.0,1,16,
1982-12-07T00:00:00,Cleveland Cavaliers,Cliff Robinson,Starter,13.216666666666667,4,8,0.5,0,0.0,,0,2,0.0,1.0,2.0,3,2,0.0,0.0,1.0,6,8,
1982-12-07T00:00:00,Cleveland Cavaliers,Phil Hubbard,Reserve,34.56666666666667,10,17,0.588,0,0.0,,0,0,,1.0,6.0,7,2,1.0,0.0,5.0,6,20,
1982-12-07T00:00:00,Cleveland Cavaliers,Bob Wilkerson,Reserve,30.5,3,6,0.5,0,0.0,,0,0,,0.0,1.0,1,4,1.0,0.0,3.0,1,6,
1982-12-07T00:00:00,Cleveland Cavaliers,Steve Hayes,Reserve,22.36666666666667,2,2,1.0,0,0.0,,0,0,,0.0,4.0,4,1,1.0,1.0,0.0,2,4,
1982-12-07T00:00:00,Cleveland Cavaliers,John Bagley,Reserve,12.2,0,2,0.0,0,0.0,,4,6,0.667,0.0,1.0,1,3,0.0,0.0,3.0,0,4,
1982-12-07T00:00:00,Cleveland Cavaliers,Bruce Flowers,Reserve,7.116666666666666,1,4,0.25,0,0.0,,0,0,,1.0,1.0,2,1,0.0,1.0,0.0,2,2,
1982-12-07T00:00:00,Chicago Bulls,Tracy Jackson,Reserve,24.4,3,5,0.6,0,0.0,,7,9,0.778,1.0,2.0,3,1,0.0,1.0,3.0,2,13,
1982-12-07T00:00:00,San Diego Clippers,Al Wood,Reserve,20.33333333333333,5,10,0.5,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,1.0,1,10,
1982-12-07T00:00:00,Chicago Bulls,Mark Olberding,Reserve,26.43333333333333,1,3,0.33299999999999996,0,0.0,,2,2,1.0,1.0,4.0,5,3,0.0,0.0,0.0,4,4,
1982-12-07T00:00:00,Chicago Bulls,Dave Corzine,Starter,32.53333333333333,5,6,0.833,0,0.0,,0,0,,1.0,8.0,9,0,0.0,4.0,4.0,3,10,
1982-12-07T00:00:00,New York Knicks,Paul Westphal,Reserve,7.116666666666666,2,3,0.667,0,0.0,,0,0,,0.0,0.0,0,1,1.0,0.0,0.0,2,4,
1982-12-07T00:00:00,New York Knicks,Vince Taylor,Reserve,12.2,0,2,0.0,0,0.0,,3,4,0.75,1.0,0.0,1,4,0.0,0.0,1.0,4,3,
1982-12-07T00:00:00,New York Knicks,Louis Orr,Reserve,15.25,1,5,0.2,0,0.0,,0,0,,0.0,3.0,3,0,2.0,0.0,0.0,3,2,
1982-12-07T00:00:00,New York Knicks,Marvin Webster,Reserve,17.283333333333335,0,2,0.0,0,0.0,,0,0,,1.0,2.0,3,0,0.0,3.0,1.0,1,0,
1982-12-07T00:00:00,New York Knicks,Sly Williams,Reserve,19.316666666666666,7,9,0.778,0,0.0,,1,2,0.5,4.0,3.0,7,1,0.0,0.0,3.0,3,15,
1982-12-07T00:00:00,New York Knicks,Ernie Grunfeld,Reserve,26.43333333333333,2,9,0.222,0,0.0,,1,1,1.0,0.0,2.0,2,1,0.0,0.0,2.0,3,5,
1982-12-07T00:00:00,Chicago Bulls,Reggie Theus,Starter,40.66666666666666,11,21,0.524,0,0.0,,4,4,1.0,1.0,3.0,4,6,3.0,1.0,9.0,1,26,
1982-12-07T00:00:00,New York Knicks,Trent Tucker,Starter,15.25,2,6,0.33299999999999996,0,0.0,,2,2,1.0,0.0,0.0,0,2,1.0,0.0,0.0,4,6,
1982-12-07T00:00:00,Seattle SuperSonics,Danny Vranes,Starter,29.48333333333333,3,5,0.6,0,0.0,,3,4,0.75,0.0,5.0,5,1,0.0,0.0,1.0,1,9,
1982-12-07T00:00:00,Seattle SuperSonics,Lonnie Shelton,Starter,27.45,3,7,0.429,0,0.0,,3,5,0.6,1.0,8.0,9,2,2.0,1.0,3.0,4,9,
1982-12-07T00:00:00,San Antonio Spurs,George Gervin,Starter,32.53333333333333,10,17,0.588,0,1.0,0.0,6,6,1.0,1.0,7.0,8,3,0.0,3.0,3.0,3,26,
1982-12-07T00:00:00,San Diego Clippers,Tom Chambers,Starter,32.53333333333333,7,13,0.5379999999999999,0,0.0,,5,7,0.7140000000000001,3.0,4.0,7,2,0.0,0.0,5.0,6,19,
1982-12-07T00:00:00,San Antonio Spurs,Artis Gilmore,Starter,29.48333333333333,9,11,0.818,0,0.0,,1,2,0.5,2.0,11.0,13,2,1.0,3.0,3.0,4,19,
1982-12-07T00:00:00,San Diego Clippers,Randy Smith,Starter,29.48333333333333,8,19,0.42100000000000004,0,0.0,,1,2,0.5,2.0,1.0,3,1,1.0,0.0,2.0,5,17,
1982-12-07T00:00:00,Houston Rockets,Elvin Hayes,Starter,32.53333333333333,6,15,0.4,0,0.0,,2,3,0.667,6.0,6.0,12,4,1.0,3.0,4.0,4,14,
1982-12-07T00:00:00,Seattle SuperSonics,Jack Sikma,Starter,30.5,4,9,0.444,0,0.0,,8,11,0.727,2.0,10.0,12,5,1.0,0.0,2.0,1,16,
1982-12-07T00:00:00,Atlanta Hawks,Eddie Johnson,Starter,35.583333333333336,6,14,0.429,0,0.0,,1,2,0.5,0.0,2.0,2,6,2.0,1.0,1.0,1,13,
1982-12-07T00:00:00,Atlanta Hawks,Dominique Wilkins,Starter,33.55,9,14,0.643,0,0.0,,7,9,0.778,0.0,3.0,3,0,2.0,1.0,1.0,0,25,
1982-12-07T00:00:00,Chicago Bulls,Ronnie Lester,Starter,32.53333333333333,3,11,0.273,0,0.0,,8,10,0.8,2.0,3.0,5,7,1.0,0.0,4.0,2,14,
1982-12-07T00:00:00,Chicago Bulls,Dave Greenwood,Starter,35.583333333333336,0,4,0.0,0,0.0,,2,2,1.0,2.0,11.0,13,1,1.0,1.0,2.0,3,2,
1982-12-07T00:00:00,Portland Trail Blazers,Fat Lever,Reserve,18.3,4,6,0.667,0,0.0,,1,1,1.0,1.0,0.0,1,3,4.0,0.0,1.0,2,9,
1982-12-07T00:00:00,Portland Trail Blazers,Jeff Judkins,Reserve,12.2,3,6,0.5,0,0.0,,0,0,,0.0,1.0,1,0,1.0,0.0,0.0,1,6,
1982-12-07T00:00:00,Portland Trail Blazers,Linton Townes,Reserve,3.05,3,3,1.0,0,0.0,,0,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,6,
