date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1999-02-16T00:00:00,Los Angeles Lakers,Sam Jacobson,Reserve,9.15,3,5,0.6,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,6,2.0
1999-02-16T00:00:00,Los Angeles Lakers,Ruben Patterson,Reserve,9.15,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,1,0,3,2.0
1999-02-16T00:00:00,Chicago Bulls,Rusty LaRue,Reserve,17.283333333333335,1,6,0.16699999999999998,1,5,0.2,0,0,,0,1,1,2,0,0,0,2,3,-8.0
1999-02-16T00:00:00,Chicago Bulls,Bill Wennington,Reserve,13.216666666666667,0,4,0.0,0,0,,0,0,,2,0,2,0,0,1,0,4,0,-14.0
1999-02-16T00:00:00,Chicago Bulls,Keith Booth,Reserve,10.166666666666666,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,1,2,3,-8.0
1999-02-16T00:00:00,Chicago Bulls,Cory Carr,Reserve,7.116666666666666,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,2,2,2,-4.0
1999-02-16T00:00:00,Chicago Bulls,Charles Jones,Reserve,5.083333333333333,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,0,-4.0
1999-02-16T00:00:00,Chicago Bulls,Kornél Dávid,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1999-02-16T00:00:00,Chicago Bulls,Corey Benjamin,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1999-02-16T00:00:00,Houston Rockets,Cuttino Mobley,Reserve,25.41666666666667,3,7,0.429,0,0,,1,1,1.0,0,1,1,0,2,1,2,3,7,7.0
1999-02-16T00:00:00,Orlando Magic,Danny Schayes,Reserve,4.066666666666666,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.0
1999-02-16T00:00:00,Houston Rockets,Matt Bullard,Reserve,21.35,4,8,0.5,4,5,0.8,2,2,1.0,0,2,2,4,4,0,3,0,14,10.0
1999-02-16T00:00:00,Houston Rockets,Eddie Johnson,Reserve,8.133333333333333,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-5.0
1999-02-16T00:00:00,Houston Rockets,Anthony Miller,Reserve,5.083333333333333,2,4,0.5,0,0,,0,0,,3,0,3,0,0,0,0,1,4,-5.0
1999-02-16T00:00:00,Houston Rockets,Bryce Drew,Reserve,5.083333333333333,0,2,0.0,0,0,,0,0,,1,1,2,2,0,0,1,0,0,-5.0
1999-02-16T00:00:00,Houston Rockets,Stanley Roberts,Reserve,3.05,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,3.0
1999-02-16T00:00:00,Indiana Pacers,Travis Best,Reserve,24.4,1,6,0.16699999999999998,1,1,1.0,0,0,,2,1,3,4,0,0,1,4,3,-2.0
1999-02-16T00:00:00,Indiana Pacers,Sam Perkins,Reserve,9.15,1,1,1.0,0,0,,1,2,0.5,0,0,0,2,0,0,1,0,3,6.0
1999-02-16T00:00:00,Indiana Pacers,Austin Croshere,Reserve,9.15,2,2,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,0,0,5,6.0
1999-02-16T00:00:00,Indiana Pacers,Fred Hoiberg,Reserve,1.0166666666666666,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.0
1999-02-16T00:00:00,Orlando Magic,Dominique Wilkins,Reserve,8.133333333333333,2,6,0.33299999999999996,0,0,,2,2,1.0,1,0,1,1,0,0,0,1,6,1.0
1999-02-16T00:00:00,Orlando Magic,Doug Overton,Reserve,7.116666666666666,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,2,0,2,6.0
1999-02-16T00:00:00,Houston Rockets,Brent Price,Reserve,17.283333333333335,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,6,1,0,2,2,2,-3.0
1999-02-17T00:00:00,Denver Nuggets,Danny Fortson,Reserve,12.2,1,3,0.33299999999999996,0,0,,1,2,0.5,3,5,8,0,1,0,0,4,3,1.0
1999-02-17T00:00:00,San Antonio Spurs,Sean Elliott,Starter,36.6,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,0,4,4,1,0,0,4,2,12,-5.0
1999-02-17T00:00:00,Sacramento Kings,Peja Stojaković,Reserve,28.466666666666665,4,10,0.4,2,5,0.4,0,0,,0,4,4,3,0,0,1,0,10,5.0
1999-02-17T00:00:00,Detroit Pistons,Mikki Moore,Reserve,1.0166666666666666,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,6.0
1999-02-17T00:00:00,Detroit Pistons,Charles O'Bannon,Reserve,1.0166666666666666,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,6.0
1999-02-17T00:00:00,Los Angeles Lakers,Rick Fox,Reserve,28.466666666666665,1,8,0.125,0,1,0.0,0,0,,0,0,0,5,1,0,2,3,2,2.0
1999-02-17T00:00:00,Los Angeles Lakers,Derek Harper,Reserve,20.33333333333333,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,3,0,2,2,9,-2.0
1999-02-17T00:00:00,Los Angeles Lakers,Corie Blount,Reserve,19.316666666666666,1,4,0.25,0,0,,0,0,,4,2,6,0,0,0,0,3,2,5.0
1999-02-17T00:00:00,Los Angeles Lakers,Elden Campbell,Reserve,17.283333333333335,1,6,0.16699999999999998,0,0,,2,4,0.5,2,5,7,0,0,0,1,2,4,-11.0
1999-02-17T00:00:00,Los Angeles Lakers,Sean Rooks,Reserve,11.183333333333335,0,2,0.0,0,0,,3,4,0.75,0,0,0,0,0,1,2,1,3,-14.0
1999-02-17T00:00:00,Los Angeles Lakers,Ruben Patterson,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-9.0
1999-02-17T00:00:00,Orlando Magic,Derek Strong,Reserve,18.3,2,5,0.4,0,0,,2,3,0.667,3,2,5,0,0,0,3,0,6,8.0
1999-02-17T00:00:00,Orlando Magic,Matt Harpring,Reserve,5.083333333333333,0,2,0.0,0,0,,3,4,0.75,0,0,0,0,1,0,0,1,3,-2.0
1999-02-17T00:00:00,Phoenix Suns,Jason Kidd,Starter,43.71666666666667,6,14,0.429,0,0,,2,4,0.5,4,11,15,10,2,0,4,4,14,10.0
1999-02-17T00:00:00,Boston Celtics,Antoine Walker,Starter,49.81666666666667,10,24,0.41700000000000004,2,4,0.5,5,11,0.455,5,8,13,2,2,0,2,6,27,-4.0
1999-02-17T00:00:00,Sacramento Kings,Chris Webber,Starter,44.73333333333333,9,23,0.391,0,1,0.0,5,7,0.7140000000000001,2,12,14,3,1,2,1,4,23,1.0
1999-02-17T00:00:00,Portland Trail Blazers,Damon Stoudamire,Starter,38.63333333333333,4,11,0.364,1,2,0.5,2,2,1.0,1,1,2,5,0,0,2,2,11,22.0
1999-02-17T00:00:00,Portland Trail Blazers,Isaiah Rider,Starter,36.6,6,12,0.5,1,2,0.5,6,6,1.0,3,5,8,6,0,0,3,3,19,22.0
1999-02-17T00:00:00,Portland Trail Blazers,Rasheed Wallace,Starter,33.55,8,17,0.47100000000000003,0,0,,2,3,0.667,3,2,5,3,0,0,4,5,18,17.0
1999-02-17T00:00:00,Portland Trail Blazers,Walt Williams,Starter,30.5,6,14,0.429,5,6,0.833,0,0,,0,3,3,4,2,2,2,3,17,26.0
1999-02-17T00:00:00,Detroit Pistons,Loy Vaught,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7.0
1999-02-17T00:00:00,Detroit Pistons,Mark Macon,Reserve,5.083333333333333,0,5,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3.0
1999-02-17T00:00:00,Detroit Pistons,Steve Henson,Reserve,5.083333333333333,0,0,,0,0,,2,2,1.0,0,0,0,2,1,0,1,0,2,3.0
1999-02-17T00:00:00,Detroit Pistons,Eric Montross,Reserve,11.183333333333335,1,1,1.0,0,0,,2,2,1.0,3,3,6,0,0,0,1,3,4,-10.0
1999-02-17T00:00:00,Detroit Pistons,Jud Buechler,Reserve,26.43333333333333,3,6,0.5,2,4,0.5,0,0,,0,4,4,1,0,0,2,2,8,-7.0
1999-02-17T00:00:00,Dallas Mavericks,Chris Anstey,Reserve,11.183333333333335,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,0,0,1,4,6,8.0
1999-02-17T00:00:00,Dallas Mavericks,Hot Rod Williams,Reserve,10.166666666666666,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-10.0
1999-02-17T00:00:00,Dallas Mavericks,Erick Strickland,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-4.0
1999-02-17T00:00:00,Los Angeles Lakers,Eddie Jones,Starter,33.55,9,14,0.643,1,2,0.5,1,2,0.5,1,1,2,3,2,1,0,0,20,7.0
1999-02-17T00:00:00,Los Angeles Lakers,Kobe Bryant,Starter,30.5,8,15,0.5329999999999999,0,0,,7,8,0.875,1,8,9,4,1,0,3,2,23,26.0
1999-02-17T00:00:00,Los Angeles Lakers,Shaquille O'Neal,Starter,27.45,10,15,0.667,0,0,,4,6,0.667,3,9,12,2,1,2,2,1,24,23.0
1999-02-17T00:00:00,Los Angeles Lakers,Derek Fisher,Starter,27.45,5,14,0.35700000000000004,2,6,0.33299999999999996,0,0,,0,5,5,6,2,1,3,0,12,15.0
1999-02-17T00:00:00,Portland Trail Blazers,Brian Grant,Starter,29.48333333333333,6,10,0.6,0,0,,0,2,0.0,2,15,17,2,2,2,2,3,12,28.0
1999-02-17T00:00:00,Los Angeles Lakers,Travis Knight,Starter,20.33333333333333,1,2,0.5,0,0,,0,0,,0,5,5,4,1,2,1,4,2,23.0
1999-02-17T00:00:00,Orlando Magic,Bo Outlaw,Starter,43.71666666666667,5,8,0.625,0,0,,4,6,0.667,3,8,11,4,2,1,3,2,14,11.0
1999-02-17T00:00:00,Orlando Magic,Nick Anderson,Starter,42.7,8,19,0.42100000000000004,4,8,0.5,6,7,0.857,1,2,3,2,0,0,4,2,26,13.0
1999-02-17T00:00:00,Orlando Magic,Anfernee Hardaway,Starter,30.5,2,11,0.182,0,4,0.0,0,1,0.0,0,1,1,4,1,0,3,2,4,8.0
1999-02-17T00:00:00,Orlando Magic,Horace Grant,Starter,29.48333333333333,5,10,0.5,0,0,,1,1,1.0,5,6,11,1,2,1,1,1,11,3.0
1999-02-17T00:00:00,Orlando Magic,Isaac Austin,Starter,17.283333333333335,0,7,0.0,0,0,,2,3,0.667,0,3,3,1,1,0,4,1,2,2.0
1999-02-17T00:00:00,Orlando Magic,Michael Doleac,Reserve,30.5,7,10,0.7,0,0,,2,3,0.667,6,2,8,1,2,0,0,3,16,9.0
1999-02-17T00:00:00,Orlando Magic,Darrell Armstrong,Reserve,21.35,5,10,0.5,0,1,0.0,4,4,1.0,1,3,4,8,1,0,5,1,14,3.0
1999-02-17T00:00:00,Minnesota Timberwolves,Bill Curley,Reserve,9.15,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,5,2,6.0
1999-02-17T00:00:00,Washington Wizards,Jahidi White,Reserve,7.116666666666666,1,1,1.0,0,0,,0,0,,2,1,3,0,1,0,3,2,2,-14.0
1999-02-17T00:00:00,Portland Trail Blazers,Jim Jackson,Reserve,17.283333333333335,0,6,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,2,2,0,-11.0
1999-02-17T00:00:00,Portland Trail Blazers,Jermaine O'Neal,Reserve,15.25,3,6,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,6,-19.0
1999-02-17T00:00:00,Phoenix Suns,Tom Gugliotta,Starter,39.65,9,19,0.474,0,0,,1,2,0.5,5,3,8,1,2,1,2,1,19,2.0
1999-02-17T00:00:00,Golden State Warriors,Chris Mills,Starter,34.56666666666667,4,10,0.4,0,3,0.0,2,2,1.0,1,3,4,5,2,0,0,3,10,7.0
1999-02-17T00:00:00,Sacramento Kings,Lawrence Funderburke,Reserve,19.316666666666666,5,9,0.556,0,0,,6,7,0.857,1,4,5,2,1,1,2,0,16,6.0
1999-02-17T00:00:00,Sacramento Kings,Vernon Maxwell,Reserve,7.116666666666666,2,3,0.667,1,1,1.0,4,4,1.0,0,1,1,0,0,0,2,4,9,4.0
1999-02-17T00:00:00,Sacramento Kings,Kevin Ollie,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5.0
1999-02-17T00:00:00,Portland Trail Blazers,Stacey Augmon,Reserve,11.183333333333335,4,4,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,8,-7.0
1999-02-17T00:00:00,Portland Trail Blazers,Arvydas Sabonis,Reserve,10.166666666666666,3,3,1.0,0,0,,0,0,,0,2,2,2,0,1,1,2,6,10.0
1999-02-17T00:00:00,Portland Trail Blazers,Greg Anthony,Reserve,9.15,1,1,1.0,0,0,,1,2,0.5,0,1,1,2,2,1,1,2,3,-7.0
1999-02-17T00:00:00,Portland Trail Blazers,Kelvin Cato,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,2,2,0,0,2,1,5,0,-6.0
1999-02-17T00:00:00,Sacramento Kings,Jon Barry,Reserve,29.48333333333333,3,6,0.5,0,3,0.0,1,1,1.0,2,2,4,4,0,0,0,1,7,1.0
1999-02-17T00:00:00,Phoenix Suns,Joe Kleine,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4.0
1999-02-17T00:00:00,San Antonio Spurs,Avery Johnson,Starter,34.56666666666667,2,6,0.33299999999999996,0,0,,0,0,,0,1,1,7,1,0,1,1,4,-12.0
1999-02-17T00:00:00,San Antonio Spurs,David Robinson,Starter,27.45,6,9,0.667,0,1,0.0,4,6,0.667,4,5,9,1,1,1,5,5,16,-5.0
1999-02-17T00:00:00,San Antonio Spurs,Jaren Jackson,Starter,25.41666666666667,3,11,0.273,2,6,0.33299999999999996,1,2,0.5,0,0,0,2,2,0,2,1,9,-4.0
1999-02-17T00:00:00,San Antonio Spurs,Mario Elie,Reserve,24.4,2,5,0.4,0,0,,0,0,,0,5,5,0,0,0,1,0,4,2.0
1999-02-17T00:00:00,San Antonio Spurs,Jerome Kersey,Reserve,18.3,0,2,0.0,0,0,,0,2,0.0,1,4,5,2,1,0,0,3,0,7.0
1999-02-17T00:00:00,Boston Celtics,Marlon Garnett,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1999-02-17T00:00:00,Boston Celtics,Greg Minor,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3.0
1999-02-17T00:00:00,Vancouver Grizzlies,Shareef Abdur-Rahim,Starter,55.91666666666666,15,25,0.6,0,0,,9,10,0.9,4,9,13,5,1,1,8,5,39,-5.0
1999-02-17T00:00:00,San Antonio Spurs,Tim Duncan,Starter,40.66666666666666,7,14,0.5,0,0,,6,10,0.6,3,9,12,1,0,2,4,3,20,-4.0
1999-02-17T00:00:00,Detroit Pistons,Bison Dele,Starter,21.35,2,7,0.28600000000000003,0,0,,1,2,0.5,0,4,4,2,0,0,1,4,5,-6.0
1999-02-17T00:00:00,Sacramento Kings,Tariq Abdul-Wahad,Starter,23.38333333333333,4,11,0.364,0,0,,4,6,0.667,2,1,3,0,0,0,0,1,12,2.0
1999-02-17T00:00:00,Sacramento Kings,Jason Williams,Starter,40.66666666666666,5,9,0.556,2,6,0.33299999999999996,0,0,,0,2,2,5,0,0,4,1,12,3.0
1999-02-17T00:00:00,Phoenix Suns,George McCloud,Starter,34.56666666666667,5,9,0.556,0,2,0.0,4,4,1.0,2,3,5,2,3,0,1,3,14,10.0
1999-02-17T00:00:00,Phoenix Suns,Rex Chapman,Starter,33.55,4,14,0.28600000000000003,1,5,0.2,1,1,1.0,1,1,2,1,0,0,0,0,10,-2.0
1999-02-17T00:00:00,Phoenix Suns,Luc Longley,Starter,30.5,4,9,0.444,0,0,,2,2,1.0,1,6,7,2,0,4,1,3,10,14.0
1999-02-17T00:00:00,Phoenix Suns,Clifford Robinson,Reserve,16.266666666666666,0,0,,0,0,,1,2,0.5,0,2,2,0,1,0,0,3,1,-7.0
1999-02-17T00:00:00,Phoenix Suns,Danny Manning,Reserve,13.216666666666667,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,2,6,2,3.0
1999-02-17T00:00:00,Phoenix Suns,Marko Milič,Reserve,9.15,2,5,0.4,0,1,0.0,0,0,,0,0,0,1,2,1,0,0,4,-7.0
1999-02-17T00:00:00,Phoenix Suns,Pat Garrity,Reserve,8.133333333333333,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,-5.0
1999-02-17T00:00:00,Phoenix Suns,Chris Morris,Reserve,7.116666666666666,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.0
1999-02-17T00:00:00,Sacramento Kings,Corliss Williamson,Starter,25.41666666666667,2,8,0.25,0,0,,2,2,1.0,0,1,1,2,2,0,1,3,6,-2.0
1999-02-17T00:00:00,Boston Celtics,Paul Pierce,Starter,48.8,9,21,0.429,1,4,0.25,7,10,0.7,3,4,7,3,7,0,4,5,26,11.0
1999-02-17T00:00:00,Boston Celtics,Kenny Anderson,Starter,44.73333333333333,7,16,0.43799999999999994,0,1,0.0,6,8,0.75,1,2,3,13,1,0,1,3,20,4.0
1999-02-17T00:00:00,Boston Celtics,Tony Battie,Starter,26.43333333333333,3,5,0.6,0,0,,2,2,1.0,3,3,6,1,2,3,1,3,8,4.0
1999-02-17T00:00:00,Boston Celtics,Bruce Bowen,Reserve,25.41666666666667,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,-1.0
1999-02-17T00:00:00,Boston Celtics,Andrew DeClercq,Reserve,23.38333333333333,3,4,0.75,0,0,,1,1,1.0,3,2,5,0,4,1,2,5,7,7.0
1999-02-17T00:00:00,Boston Celtics,Dana Barros,Reserve,19.316666666666666,3,7,0.429,2,4,0.5,0,0,,0,1,1,6,0,0,1,3,8,1.0
1999-02-17T00:00:00,Boston Celtics,Eric Riley,Reserve,13.216666666666667,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,2,2,1,6,4,-11.0
1999-02-17T00:00:00,Boston Celtics,Popeye Jones,Reserve,11.183333333333335,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,1,0,2,5.0
1999-02-17T00:00:00,Sacramento Kings,Vlade Divac,Starter,41.68333333333333,5,9,0.556,0,0,,4,4,1.0,1,13,14,4,0,3,0,3,14,0.0
1999-02-17T00:00:00,Boston Celtics,Ron Mercer,Starter,46.76666666666666,10,20,0.5,0,0,,7,9,0.778,0,1,1,1,1,0,4,6,27,-1.0
1999-02-17T00:00:00,Vancouver Grizzlies,Mike Bibby,Starter,53.88333333333333,6,14,0.429,0,0,,11,12,0.917,0,2,2,11,1,0,6,3,23,-2.0
1999-02-17T00:00:00,Detroit Pistons,Lindsey Hunter,Starter,30.5,1,8,0.125,0,1,0.0,0,0,,1,1,2,2,1,0,0,3,2,-14.0
1999-02-17T00:00:00,Detroit Pistons,Grant Hill,Starter,36.6,5,21,0.23800000000000002,0,0,,12,13,0.9229999999999999,2,5,7,3,1,1,3,4,22,-19.0
1999-02-17T00:00:00,Dallas Mavericks,A.C. Green,Starter,13.216666666666667,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,0,4,2,-10.0
1999-02-17T00:00:00,Dallas Mavericks,Dirk Nowitzki,Starter,24.4,2,10,0.2,0,0,,3,4,0.75,2,2,4,3,0,1,1,2,7,-5.0
1999-02-17T00:00:00,Dallas Mavericks,Steve Nash,Starter,26.43333333333333,2,8,0.25,0,0,,0,0,,2,3,5,5,1,0,4,3,4,-16.0
1999-02-17T00:00:00,Dallas Mavericks,Cedric Ceballos,Starter,27.45,5,9,0.556,0,0,,1,4,0.25,3,5,8,1,1,1,0,0,11,-14.0
1999-02-17T00:00:00,Miami Heat,Duane Causwell,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.0
1999-02-17T00:00:00,Miami Heat,Blue Edwards,Reserve,6.1,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,0,0,1,1,2,2.0
1999-02-17T00:00:00,Miami Heat,Keith Askins,Reserve,9.15,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,3,2,5.0
1999-02-17T00:00:00,Miami Heat,Clarence Weatherspoon,Reserve,25.41666666666667,6,12,0.5,0,0,,0,0,,1,7,8,0,1,0,0,0,12,17.0
1999-02-17T00:00:00,Miami Heat,Terry Porter,Reserve,33.55,4,12,0.33299999999999996,0,2,0.0,1,1,1.0,0,5,5,4,1,0,3,2,9,20.0
1999-02-17T00:00:00,Miami Heat,Rex Walters,Starter,17.283333333333335,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,2,5,4,-14.0
1999-02-17T00:00:00,Miami Heat,P.J. Brown,Starter,24.4,3,7,0.429,0,0,,6,6,1.0,1,3,4,0,1,1,1,5,12,-6.0
1999-02-17T00:00:00,Miami Heat,Dan Majerle,Starter,32.53333333333333,3,7,0.429,3,6,0.5,0,0,,1,2,3,1,0,0,0,2,9,4.0
1999-02-17T00:00:00,Miami Heat,Alonzo Mourning,Starter,40.66666666666666,4,7,0.5710000000000001,0,0,,4,6,0.667,3,9,12,3,0,2,4,5,12,13.0
1999-02-17T00:00:00,Chicago Bulls,Keith Booth,Reserve,16.266666666666666,2,5,0.4,0,0,,0,0,,0,3,3,0,1,0,0,2,4,2.0
1999-02-17T00:00:00,Chicago Bulls,Kornél Dávid,Reserve,18.3,3,4,0.75,0,0,,4,4,1.0,0,4,4,3,1,1,0,4,10,8.0
1999-02-17T00:00:00,Chicago Bulls,Cory Carr,Reserve,20.33333333333333,2,13,0.154,0,3,0.0,2,2,1.0,0,0,0,2,0,0,0,1,6,3.0
1999-02-17T00:00:00,Chicago Bulls,Dickey Simpkins,Reserve,22.36666666666667,2,3,0.667,0,0,,4,6,0.667,0,5,5,3,0,0,0,1,8,3.0
1999-02-17T00:00:00,Dallas Mavericks,Gary Trent,Reserve,22.36666666666667,7,14,0.5,0,0,,1,2,0.5,2,5,7,1,0,0,1,3,15,-12.0
1999-02-17T00:00:00,Dallas Mavericks,Robert Pack,Reserve,21.35,4,6,0.667,0,0,,2,2,1.0,0,2,2,7,2,0,1,1,10,3.0
1999-02-17T00:00:00,Dallas Mavericks,Samaki Walker,Reserve,18.3,4,6,0.667,0,0,,1,4,0.25,0,3,3,0,0,0,2,3,9,-5.0
1999-02-17T00:00:00,Dallas Mavericks,Hubert Davis,Reserve,16.266666666666666,4,6,0.667,1,2,0.5,0,0,,0,0,0,0,1,0,2,1,9,12.0
1999-02-17T00:00:00,Minnesota Timberwolves,Sam Mitchell,Reserve,21.35,5,8,0.625,0,1,0.0,2,2,1.0,1,2,3,2,1,0,0,3,12,4.0
1999-02-17T00:00:00,Minnesota Timberwolves,Malik Sealy,Reserve,22.36666666666667,4,9,0.444,0,0,,2,2,1.0,2,4,6,1,1,1,0,3,10,13.0
1999-02-17T00:00:00,Minnesota Timberwolves,Dean Garrett,Starter,26.43333333333333,4,4,1.0,0,0,,0,2,0.0,4,2,6,0,1,1,2,5,8,8.0
1999-02-17T00:00:00,Minnesota Timberwolves,Anthony Peeler,Starter,26.43333333333333,1,6,0.16699999999999998,0,1,0.0,0,0,,1,0,1,3,1,0,0,4,2,11.0
1999-02-17T00:00:00,Minnesota Timberwolves,Joe Smith,Starter,32.53333333333333,5,12,0.41700000000000004,0,0,,1,2,0.5,4,3,7,5,1,2,4,2,11,21.0
1999-02-17T00:00:00,Minnesota Timberwolves,Kevin Garnett,Starter,38.63333333333333,11,20,0.55,0,0,,1,2,0.5,2,7,9,9,0,1,2,3,23,18.0
1999-02-17T00:00:00,Minnesota Timberwolves,Stephon Marbury,Starter,39.65,16,24,0.667,0,1,0.0,8,11,0.727,0,4,4,12,2,0,0,1,40,24.0
1999-02-17T00:00:00,Houston Rockets,Eddie Johnson,Reserve,5.083333333333333,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,1,1,2,2.0
1999-02-17T00:00:00,Chicago Bulls,Charles Jones,Reserve,26.43333333333333,3,5,0.6,2,4,0.5,0,0,,0,2,2,1,0,0,1,1,8,0.0
1999-02-17T00:00:00,Washington Wizards,Ben Wallace,Reserve,10.166666666666666,2,2,1.0,0,0,,0,0,,0,0,0,0,1,1,1,3,4,1.0
1999-02-17T00:00:00,Washington Wizards,Calbert Cheaney,Reserve,15.25,2,7,0.28600000000000003,0,0,,0,2,0.0,2,1,3,0,0,0,0,0,4,-9.0
1999-02-17T00:00:00,Washington Wizards,Otis Thorpe,Reserve,22.36666666666667,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,0,1,1,5,3,-3.0
1999-02-17T00:00:00,Washington Wizards,Tracy Murray,Reserve,24.4,6,15,0.4,2,6,0.33299999999999996,0,0,,2,1,3,0,2,1,3,3,14,-1.0
1999-02-17T00:00:00,Washington Wizards,Terry Davis,Starter,8.133333333333333,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.0
1999-02-17T00:00:00,Washington Wizards,Randell Jackson,Starter,24.4,5,11,0.455,1,1,1.0,1,1,1.0,3,2,5,1,0,3,0,3,12,1.0
1999-02-17T00:00:00,Washington Wizards,Rod Strickland,Starter,36.6,5,12,0.41700000000000004,0,0,,4,4,1.0,2,4,6,10,3,0,8,3,14,-8.0
1999-02-17T00:00:00,Washington Wizards,Juwan Howard,Starter,38.63333333333333,7,13,0.5379999999999999,0,0,,1,2,0.5,2,8,10,1,1,0,5,1,15,-11.0
1999-02-17T00:00:00,Dallas Mavericks,Shawn Bradley,Reserve,15.25,1,1,1.0,0,0,,1,2,0.5,1,4,5,2,1,5,0,1,3,9.0
1999-02-17T00:00:00,Washington Wizards,Chris Whitney,Reserve,11.183333333333335,2,3,0.667,0,1,0.0,0,0,,2,2,4,6,1,0,1,1,4,-1.0
1999-02-17T00:00:00,Chicago Bulls,Andrew Lang,Starter,17.283333333333335,3,6,0.5,0,0,,0,0,,1,1,2,1,0,1,1,2,6,-11.0
1999-02-17T00:00:00,Chicago Bulls,Rusty LaRue,Starter,25.41666666666667,4,10,0.4,2,3,0.667,0,0,,0,2,2,0,1,0,0,2,10,-8.0
1999-02-17T00:00:00,Chicago Bulls,Brent Barry,Starter,25.41666666666667,2,6,0.33299999999999996,0,1,0.0,0,1,0.0,0,1,1,2,1,1,3,5,4,-17.0
1999-02-17T00:00:00,Charlotte Hornets,Derrick Coleman,Starter,41.68333333333333,9,16,0.563,0,1,0.0,4,5,0.8,1,6,7,1,1,3,3,1,22,-4.0
1999-02-17T00:00:00,Houston Rockets,Scottie Pippen,Starter,34.56666666666667,4,7,0.5710000000000001,1,3,0.33299999999999996,3,4,0.75,0,4,4,4,1,0,4,2,12,-17.0
1999-02-17T00:00:00,Golden State Warriors,Erick Dampier,Starter,30.5,5,18,0.278,0,0,,0,0,,10,8,18,1,1,1,1,2,10,1.0
1999-02-17T00:00:00,Golden State Warriors,Jason Caffey,Starter,27.45,4,5,0.8,0,0,,1,3,0.33299999999999996,0,4,4,0,0,0,2,3,9,5.0
1999-02-17T00:00:00,Golden State Warriors,Tony Delk,Starter,19.316666666666666,2,6,0.33299999999999996,1,4,0.25,0,0,,0,1,1,1,0,0,2,0,5,-22.0
